Capacity data calculated from MERRA-2,,,,
,,,,
Lines above 'BEGIN_DATA' in the first column are for comment only.,,,,
,,,,
BEGIN_DATA,,,,
Year,Month,Day,Hour,solar
2019,11,8,24,0.0
2019,11,9,1,0.0
2019,11,9,2,0.0
2019,11,9,3,0.0
2019,11,9,4,0.013180466999305222
2019,11,9,5,0.16637766116939315
2019,11,9,6,0.44332875023307683
2019,11,9,7,0.6449505511557072
2019,11,9,8,0.73271353859932
2019,11,9,9,0.7594082843402279
2019,11,9,10,0.7571806164019644
2019,11,9,11,0.7463585667467404
2019,11,9,12,0.7289794363941919
2019,11,9,13,0.6944887405546527
2019,11,9,14,0.6242545848270364
2019,11,9,15,0.46487088010601085
2019,11,9,16,0.2486419074888328
2019,11,9,17,0.07371792596470433
2019,11,9,18,5.107633315098416e-05
2019,11,9,19,0.0
2019,11,9,20,0.0
2019,11,9,21,0.0
2019,11,9,22,0.0
2019,11,9,23,0.0
2019,11,9,24,0.0
2019,11,10,1,0.0
2019,11,10,2,0.0
2019,11,10,3,0.0
2019,11,10,4,0.01615283323289274
2019,11,10,5,0.15407079573739818
2019,11,10,6,0.4380391136408061
2019,11,10,7,0.640614495548563
2019,11,10,8,0.7339681310600246
2019,11,10,9,0.7651927812736439
2019,11,10,10,0.7656522193120605
2019,11,10,11,0.7552166723416328
2019,11,10,12,0.7396473218013843
2019,11,10,13,0.7075539254446147
2019,11,10,14,0.63163282929665
2019,11,10,15,0.46264762450199703
2019,11,10,16,0.2513532912813162
2019,11,10,17,0.08176937690478842
2019,11,10,18,5.6285662143698474e-05
2019,11,10,19,0.0
2019,11,10,20,0.0
2019,11,10,21,0.0
2019,11,10,22,0.0
2019,11,10,23,0.0
2019,11,10,24,0.0
2019,11,11,1,0.0
2019,11,11,2,0.0
2019,11,11,3,0.0
2019,11,11,4,0.017895625973654836
2019,11,11,5,0.1685148634095383
2019,11,11,6,0.4374421132812027
2019,11,11,7,0.619291942792642
2019,11,11,8,0.6970372133909186
2019,11,11,9,0.7206657621958137
2019,11,11,10,0.7168804979418204
2019,11,11,11,0.7074705155192846
2019,11,11,12,0.6886994758707587
2019,11,11,13,0.6491517196520796
2019,11,11,14,0.5653654139606671
2019,11,11,15,0.40788469222332036
2019,11,11,16,0.22227201866027782
2019,11,11,17,0.08205000769378212
2019,11,11,18,6.795846538301647e-05
2019,11,11,19,0.0
2019,11,11,20,0.0
2019,11,11,21,0.0
2019,11,11,22,0.0
2019,11,11,23,0.0
2019,11,11,24,0.0
2019,11,12,1,0.0
2019,11,12,2,0.0
2019,11,12,3,0.0
2019,11,12,4,0.021750400231767622
2019,11,12,5,0.15939907957538285
2019,11,12,6,0.4541804366649349
2019,11,12,7,0.6528699848405252
2019,11,12,8,0.7463830496937034
2019,11,12,9,0.7733580904041346
2019,11,12,10,0.7682072675885174
2019,11,12,11,0.7591837860132964
2019,11,12,12,0.7476680704527782
2019,11,12,13,0.721318215694867
2019,11,12,14,0.6528823766601537
2019,11,12,15,0.49262192246583764
2019,11,12,16,0.3016277391876
2019,11,12,17,0.12897551824173217
2019,11,12,18,7.888747637528628e-05
2019,11,12,19,0.0
2019,11,12,20,0.0
2019,11,12,21,0.0
2019,11,12,22,0.0
2019,11,12,23,0.0
2019,11,12,24,0.0
2019,11,13,1,0.0
2019,11,13,2,0.0
2019,11,13,3,0.0
2019,11,13,4,0.01686106097377943
2019,11,13,5,0.16687151616238022
2019,11,13,6,0.44192107012201387
2019,11,13,7,0.6327890820763856
2019,11,13,8,0.7348932137122931
2019,11,13,9,0.7618826121473693
2019,11,13,10,0.7605785649855619
2019,11,13,11,0.7535573491740792
2019,11,13,12,0.7426258876464097
2019,11,13,13,0.7148046436892384
2019,11,13,14,0.6423888013436277
2019,11,13,15,0.47865017117692515
2019,11,13,16,0.2910140638380883
2019,11,13,17,0.12741534480333813
2019,11,13,18,8.95746819386491e-05
2019,11,13,19,0.0
2019,11,13,20,0.0
2019,11,13,21,0.0
2019,11,13,22,0.0
2019,11,13,23,0.0
2019,11,13,24,0.0
2019,11,14,1,0.0
2019,11,14,2,0.0
2019,11,14,3,0.0
2019,11,14,4,0.01951795073593198
2019,11,14,5,0.19167350456989174
2019,11,14,6,0.4685028846762246
2019,11,14,7,0.6332139316886553
2019,11,14,8,0.7158309631944759
2019,11,14,9,0.7456630189311598
2019,11,14,10,0.751608584756729
2019,11,14,11,0.7459572383859805
2019,11,14,12,0.7350218994839557
2019,11,14,13,0.7073257969398224
2019,11,14,14,0.6277580892038713
2019,11,14,15,0.46361299132457334
2019,11,14,16,0.2811213626520607
2019,11,14,17,0.1316371436849723
2019,11,14,18,0.00010487615353852494
2019,11,14,19,0.0
2019,11,14,20,0.0
2019,11,14,21,0.0
2019,11,14,22,0.0
2019,11,14,23,0.0
2019,11,14,24,0.0
2019,11,15,1,0.0
2019,11,15,2,0.0
2019,11,15,3,0.0
2019,11,15,4,0.016332472291870844
2019,11,15,5,0.2128325786062946
2019,11,15,6,0.4648685989961861
2019,11,15,7,0.6361883659309
2019,11,15,8,0.7385594226573583
2019,11,15,9,0.7699947466604575
2019,11,15,10,0.771820483733373
2019,11,15,11,0.7644128297827276
2019,11,15,12,0.7548306487551358
2019,11,15,13,0.729377297621845
2019,11,15,14,0.6566725042452937
2019,11,15,15,0.4936149592207553
2019,11,15,16,0.33718987825900837
2019,11,15,17,0.14617771435655116
2019,11,15,18,0.00011685749768454335
2019,11,15,19,0.0
2019,11,15,20,0.0
2019,11,15,21,0.0
2019,11,15,22,0.0
2019,11,15,23,0.0
2019,11,15,24,0.0
2019,11,16,1,0.0
2019,11,16,2,0.0
2019,11,16,3,0.0
2019,11,16,4,0.01784897069573023
2019,11,16,5,0.22591169134308084
2019,11,16,6,0.48373167242957005
2019,11,16,7,0.6784183357028969
2019,11,16,8,0.7725772661211541
2019,11,16,9,0.7962637848152408
2019,11,16,10,0.7935127594784491
2019,11,16,11,0.7855982535416434
2019,11,16,12,0.778463061678645
2019,11,16,13,0.7589196645042263
2019,11,16,14,0.6960628763500919
2019,11,16,15,0.5396392317482296
2019,11,16,16,0.33029702198793964
2019,11,16,17,0.13421786129513963
2019,11,16,18,0.00018640442546221436
2019,11,16,19,0.0
2019,11,16,20,0.0
2019,11,16,21,0.0
2019,11,16,22,0.0
2019,11,16,23,0.0
2019,11,16,24,0.0
2019,11,17,1,0.0
2019,11,17,2,0.0
2019,11,17,3,0.0
2019,11,17,4,0.016195368992263485
2019,11,17,5,0.2083870584324015
2019,11,17,6,0.4969358706087593
2019,11,17,7,0.6841912172710326
2019,11,17,8,0.7690565176937123
2019,11,17,9,0.7917819192744577
2019,11,17,10,0.7887703170592822
2019,11,17,11,0.7831153645829727
2019,11,17,12,0.776033727765317
2019,11,17,13,0.7572798518393937
2019,11,17,14,0.6944065258359357
2019,11,17,15,0.539133521974903
2019,11,17,16,0.3321513152789018
2019,11,17,17,0.14167044155111908
2019,11,17,18,0.00021816135450112033
2019,11,17,19,0.0
2019,11,17,20,0.0
2019,11,17,21,0.0
2019,11,17,22,0.0
2019,11,17,23,0.0
2019,11,17,24,0.0
2019,11,18,1,0.0
2019,11,18,2,0.0
2019,11,18,3,0.0
2019,11,18,4,0.010299096529740925
2019,11,18,5,0.185189251212991
2019,11,18,6,0.48038164244299036
2019,11,18,7,0.6716797923745247
2019,11,18,8,0.7524590687626345
2019,11,18,9,0.7705498989241686
2019,11,18,10,0.7618701338724171
2019,11,18,11,0.7487954305078549
2019,11,18,12,0.7302246787284263
2019,11,18,13,0.6997545783619317
2019,11,18,14,0.6407125349436513
2019,11,18,15,0.5167501427503282
2019,11,18,16,0.3098228952516381
2019,11,18,17,0.12385412532158259
2019,11,18,18,0.00017484617539320561
2019,11,18,19,0.0
2019,11,18,20,0.0
2019,11,18,21,0.0
2019,11,18,22,0.0
2019,11,18,23,0.0
2019,11,18,24,0.0
2019,11,19,1,0.0
2019,11,19,2,0.0
2019,11,19,3,0.0
2019,11,19,4,0.006207419964796543
2019,11,19,5,0.14779853477591387
2019,11,19,6,0.4440356869766691
2019,11,19,7,0.6496488021023946
2019,11,19,8,0.739550684016793
2019,11,19,9,0.7656640345630878
2019,11,19,10,0.764028119038587
2019,11,19,11,0.7548092304421552
2019,11,19,12,0.7384206280235014
2019,11,19,13,0.7038032930189667
2019,11,19,14,0.6325907537947045
2019,11,19,15,0.4919879137315996
2019,11,19,16,0.28633363637059933
2019,11,19,17,0.11933780340581103
2019,11,19,18,0.0002333758347907205
2019,11,19,19,0.0
2019,11,19,20,0.0
2019,11,19,21,0.0
2019,11,19,22,0.0
2019,11,19,23,0.0
2019,11,19,24,0.0
2019,11,20,1,0.0
2019,11,20,2,0.0
2019,11,20,3,0.0
2019,11,20,4,0.00977952638877706
2019,11,20,5,0.14203772084273683
2019,11,20,6,0.4145003201720228
2019,11,20,7,0.6141135705333192
2019,11,20,8,0.6984107669517694
2019,11,20,9,0.7248382524221759
2019,11,20,10,0.7182536757774127
2019,11,20,11,0.7040766810557565
2019,11,20,12,0.6817414702314726
2019,11,20,13,0.642971427425188
2019,11,20,14,0.5677514870848749
2019,11,20,15,0.4383056347583491
2019,11,20,16,0.26104152250586266
2019,11,20,17,0.11302450996093798
2019,11,20,18,0.0006210907409065242
2019,11,20,19,0.0
2019,11,20,20,0.0
2019,11,20,21,0.0
2019,11,20,22,0.0
2019,11,20,23,0.0
2019,11,20,24,0.0
2019,11,21,1,0.0
2019,11,21,2,0.0
2019,11,21,3,0.0
2019,11,21,4,0.007191498436628303
2019,11,21,5,0.16614147124304882
2019,11,21,6,0.4694523917911921
2019,11,21,7,0.647507242581674
2019,11,21,8,0.7333657643271267
2019,11,21,9,0.7601212381021569
2019,11,21,10,0.7583671511520611
2019,11,21,11,0.7505050845826094
2019,11,21,12,0.7364137835595487
2019,11,21,13,0.7097261809880433
2019,11,21,14,0.6460535247179424
2019,11,21,15,0.512692398806767
2019,11,21,16,0.3242512077201906
2019,11,21,17,0.14487555568605345
2019,11,21,18,0.0005305558102189578
2019,11,21,19,0.0
2019,11,21,20,0.0
2019,11,21,21,0.0
2019,11,21,22,0.0
2019,11,21,23,0.0
2019,11,21,24,0.0
2019,11,22,1,0.0
2019,11,22,2,0.0
2019,11,22,3,0.0
2019,11,22,4,0.009813132490668789
2019,11,22,5,0.16094401311475467
2019,11,22,6,0.4424172662223307
2019,11,22,7,0.6418369333530218
2019,11,22,8,0.7268196333937325
2019,11,22,9,0.7496636977275417
2019,11,22,10,0.7431601981088236
2019,11,22,11,0.7292744626352186
2019,11,22,12,0.710910913904419
2019,11,22,13,0.6817648125797451
2019,11,22,14,0.6208215314285476
2019,11,22,15,0.4954093224344307
2019,11,22,16,0.31147696225437566
2019,11,22,17,0.1391498043231445
2019,11,22,18,0.0006070528567933
2019,11,22,19,0.0
2019,11,22,20,0.0
2019,11,22,21,0.0
2019,11,22,22,0.0
2019,11,22,23,0.0
2019,11,22,24,0.0
2019,11,23,1,0.0
2019,11,23,2,0.0
2019,11,23,3,0.0
2019,11,23,4,0.012789670589987095
2019,11,23,5,0.1555410944026779
2019,11,23,6,0.4417208688518514
2019,11,23,7,0.6438259094192542
2019,11,23,8,0.7376627321906206
2019,11,23,9,0.7639891106065329
2019,11,23,10,0.7604753047158942
2019,11,23,11,0.7506608144849454
2019,11,23,12,0.7357649872240869
2019,11,23,13,0.7046604983539874
2019,11,23,14,0.6401793864206164
2019,11,23,15,0.5164050845899942
2019,11,23,16,0.33235153222411845
2019,11,23,17,0.1547647824056659
2019,11,23,18,0.0013438710021955753
2019,11,23,19,0.0
2019,11,23,20,0.0
2019,11,23,21,0.0
2019,11,23,22,0.0
2019,11,23,23,0.0
2019,11,23,24,0.0
2019,11,24,1,0.0
2019,11,24,2,0.0
2019,11,24,3,0.0
2019,11,24,4,0.011717145345038536
2019,11,24,5,0.162169298537437
2019,11,24,6,0.45082348801194416
2019,11,24,7,0.6580930967106322
2019,11,24,8,0.7519263810895698
2019,11,24,9,0.7721414556783287
2019,11,24,10,0.7645078576330302
2019,11,24,11,0.7497154699466094
2019,11,24,12,0.7318713766967674
2019,11,24,13,0.7015979144565083
2019,11,24,14,0.6426616252971494
2019,11,24,15,0.5180158740788146
2019,11,24,16,0.34988643866717045
2019,11,24,17,0.16427856892574005
2019,11,24,18,0.001318551786914363
2019,11,24,19,0.0
2019,11,24,20,0.0
2019,11,24,21,0.0
2019,11,24,22,0.0
2019,11,24,23,0.0
2019,11,24,24,0.0
2019,11,25,1,0.0
2019,11,25,2,0.0
2019,11,25,3,0.0
2019,11,25,4,0.007024120847167812
2019,11,25,5,0.17525387801758494
2019,11,25,6,0.45668600715387475
2019,11,25,7,0.6586835364071089
2019,11,25,8,0.7486489279237221
2019,11,25,9,0.7725522956836104
2019,11,25,10,0.769976519777293
2019,11,25,11,0.7607207745860932
2019,11,25,12,0.7452102283452527
2019,11,25,13,0.7163292000459646
2019,11,25,14,0.6597554765737903
2019,11,25,15,0.5334437926409686
2019,11,25,16,0.3517942784237151
2019,11,25,17,0.15617983714893344
2019,11,25,18,0.0021822067690300405
2019,11,25,19,0.0
2019,11,25,20,0.0
2019,11,25,21,0.0
2019,11,25,22,0.0
2019,11,25,23,0.0
2019,11,25,24,0.0
2019,11,26,1,0.0
2019,11,26,2,0.0
2019,11,26,3,0.0
2019,11,26,4,0.009246940131651232
2019,11,26,5,0.1904513979614576
2019,11,26,6,0.4573208073398255
2019,11,26,7,0.6587314130870354
2019,11,26,8,0.7466518300571701
2019,11,26,9,0.7703461278254562
2019,11,26,10,0.766461323819059
2019,11,26,11,0.756066840132088
2019,11,26,12,0.7419372199574894
2019,11,26,13,0.7151962960991399
2019,11,26,14,0.661894245455896
2019,11,26,15,0.5418713703383687
2019,11,26,16,0.3627624888405443
2019,11,26,17,0.16421962697940845
2019,11,26,18,0.0025010620736173085
2019,11,26,19,0.0
2019,11,26,20,0.0
2019,11,26,21,0.0
2019,11,26,22,0.0
2019,11,26,23,0.0
2019,11,26,24,0.0
2019,11,27,1,0.0
2019,11,27,2,0.0
2019,11,27,3,0.0
2019,11,27,4,0.009881059582640652
2019,11,27,5,0.199009382646084
2019,11,27,6,0.46901853348630335
2019,11,27,7,0.6720024958242534
2019,11,27,8,0.7596050243268962
2019,11,27,9,0.7817855280664712
2019,11,27,10,0.7763377855898862
2019,11,27,11,0.7674984454773783
2019,11,27,12,0.7577136973149523
2019,11,27,13,0.7353618372272251
2019,11,27,14,0.6819288588471609
2019,11,27,15,0.5529006580861471
2019,11,27,16,0.3547474166647608
2019,11,27,17,0.14726895076885
2019,11,27,18,0.00442513228756381
2019,11,27,19,0.0
2019,11,27,20,0.0
2019,11,27,21,0.0
2019,11,27,22,0.0
2019,11,27,23,0.0
2019,11,27,24,0.0
2019,11,28,1,0.0
2019,11,28,2,0.0
2019,11,28,3,0.0
2019,11,28,4,0.007640705655644379
2019,11,28,5,0.20677598636446848
2019,11,28,6,0.4743232434299142
2019,11,28,7,0.6720280976416079
2019,11,28,8,0.7639332859158037
2019,11,28,9,0.7854411723546864
2019,11,28,10,0.7820407258583116
2019,11,28,11,0.7745386187615654
2019,11,28,12,0.7648549358305674
2019,11,28,13,0.7415991436190539
2019,11,28,14,0.6815024615136082
2019,11,28,15,0.5405117428988552
2019,11,28,16,0.32964241463267396
2019,11,28,17,0.1257683371625215
2019,11,28,18,0.003845278608987073
2019,11,28,19,0.0
2019,11,28,20,0.0
2019,11,28,21,0.0
2019,11,28,22,0.0
2019,11,28,23,0.0
2019,11,28,24,0.0
2019,11,29,1,0.0
2019,11,29,2,0.0
2019,11,29,3,0.0
2019,11,29,4,0.010301703549456297
2019,11,29,5,0.19513762764831002
2019,11,29,6,0.46018377483125
2019,11,29,7,0.6630922244080637
2019,11,29,8,0.7561500072781174
2019,11,29,9,0.7757430966763865
2019,11,29,10,0.7729449595697444
2019,11,29,11,0.7655533491740648
2019,11,29,12,0.7547528549871949
2019,11,29,13,0.7332762194115048
2019,11,29,14,0.672172750602597
2019,11,29,15,0.5261645276906276
2019,11,29,16,0.31284573676606575
2019,11,29,17,0.11823163586096314
2019,11,29,18,0.004439329294248488
2019,11,29,19,0.0
2019,11,29,20,0.0
2019,11,29,21,0.0
2019,11,29,22,0.0
2019,11,29,23,0.0
2019,11,29,24,0.0
2019,11,30,1,0.0
2019,11,30,2,0.0
2019,11,30,3,0.0
2019,11,30,4,0.013251264076713481
2019,11,30,5,0.212712806548371
2019,11,30,6,0.4720630010491453
2019,11,30,7,0.68456452725284
2019,11,30,8,0.774837320143691
2019,11,30,9,0.7865435795518081
2019,11,30,10,0.7800170377222229
2019,11,30,11,0.7706550372457697
2019,11,30,12,0.7578047147741487
2019,11,30,13,0.732363281464661
2019,11,30,14,0.6700584168315237
2019,11,30,15,0.5452575635136796
2019,11,30,16,0.3319426686625878
2019,11,30,17,0.12795696724761108
2019,11,30,18,0.004848201170730713
2019,11,30,19,0.0
2019,11,30,20,0.0
2019,11,30,21,0.0
2019,11,30,22,0.0
2019,11,30,23,0.0
2019,11,30,24,0.0
2019,12,1,1,0.0
2019,12,1,2,0.0
2019,12,1,3,0.0
2019,12,1,4,0.012995799034188515
2019,12,1,5,0.2136326299766273
2019,12,1,6,0.4717013091040989
2019,12,1,7,0.6910228690606622
2019,12,1,8,0.7699836262328305
2019,12,1,9,0.7892370814382392
2019,12,1,10,0.784683127994225
2019,12,1,11,0.7737581536067567
2019,12,1,12,0.7612883214490718
2019,12,1,13,0.7351252193010307
2019,12,1,14,0.673550751300966
2019,12,1,15,0.5138684949702781
2019,12,1,16,0.30766446290046545
2019,12,1,17,0.11335614682416298
2019,12,1,18,0.0034904842853421005
2019,12,1,19,0.0
2019,12,1,20,0.0
2019,12,1,21,0.0
2019,12,1,22,0.0
2019,12,1,23,0.0
2019,12,1,24,0.0
2019,12,2,1,0.0
2019,12,2,2,0.0
2019,12,2,3,0.0
2019,12,2,4,0.01406880569589074
2019,12,2,5,0.21731213640972638
2019,12,2,6,0.45596014003184937
2019,12,2,7,0.6453922534640857
2019,12,2,8,0.7351843655208681
2019,12,2,9,0.7638772334605165
2019,12,2,10,0.7632988870525678
2019,12,2,11,0.7566914703538459
2019,12,2,12,0.7448807095565162
2019,12,2,13,0.7188180391655871
2019,12,2,14,0.6488739691036657
2019,12,2,15,0.4866398399119518
2019,12,2,16,0.2660153979735353
2019,12,2,17,0.08745442440106357
2019,12,2,18,0.004556009702618687
2019,12,2,19,0.0
2019,12,2,20,0.0
2019,12,2,21,0.0
2019,12,2,22,0.0
2019,12,2,23,0.0
2019,12,2,24,0.0
2019,12,3,1,0.0
2019,12,3,2,0.0
2019,12,3,3,0.0
2019,12,3,4,0.014943951765113385
2019,12,3,5,0.17467334788985098
2019,12,3,6,0.4057782624429257
2019,12,3,7,0.6142412151533257
2019,12,3,8,0.7049235364307145
2019,12,3,9,0.7295985705465174
2019,12,3,10,0.7254671471271044
2019,12,3,11,0.7171585736541002
2019,12,3,12,0.7015522823803332
2019,12,3,13,0.6714637176240884
2019,12,3,14,0.6036359832703354
2019,12,3,15,0.45810467816019407
2019,12,3,16,0.24371951050882415
2019,12,3,17,0.08232710856194188
2019,12,3,18,0.004636958518272756
2019,12,3,19,0.0
2019,12,3,20,0.0
2019,12,3,21,0.0
2019,12,3,22,0.0
2019,12,3,23,0.0
2019,12,3,24,0.0
2019,12,4,1,0.0
2019,12,4,2,0.0
2019,12,4,3,0.0
2019,12,4,4,0.013577697335820827
2019,12,4,5,0.18449848885053452
2019,12,4,6,0.43015341265147616
2019,12,4,7,0.6429811152624084
2019,12,4,8,0.7361879770320239
2019,12,4,9,0.7552064801553963
2019,12,4,10,0.7501481339737806
2019,12,4,11,0.7387559146697853
2019,12,4,12,0.7202077389802609
2019,12,4,13,0.6844735874462059
2019,12,4,14,0.6088941605964315
2019,12,4,15,0.4405869936192312
2019,12,4,16,0.24025692140562024
2019,12,4,17,0.08027201374827803
2019,12,4,18,0.004266009782103078
2019,12,4,19,0.0
2019,12,4,20,0.0
2019,12,4,21,0.0
2019,12,4,22,0.0
2019,12,4,23,0.0
2019,12,4,24,0.0
2019,12,5,1,0.0
2019,12,5,2,0.0
2019,12,5,3,0.0
2019,12,5,4,0.015848026913704488
2019,12,5,5,0.14991643585557696
2019,12,5,6,0.35948685457194146
2019,12,5,7,0.5708239936322576
2019,12,5,8,0.6632333283414396
2019,12,5,9,0.6942469530238039
2019,12,5,10,0.6984673177508873
2019,12,5,11,0.6913288129566094
2019,12,5,12,0.675617053543783
2019,12,5,13,0.6421548924348777
2019,12,5,14,0.5698832967427333
2019,12,5,15,0.41211646022350806
2019,12,5,16,0.21155760407233937
2019,12,5,17,0.05867069506215177
2019,12,5,18,0.004587506704496144
2019,12,5,19,0.0
2019,12,5,20,0.0
2019,12,5,21,0.0
2019,12,5,22,0.0
2019,12,5,23,0.0
2019,12,5,24,0.0
2019,12,6,1,0.0
2019,12,6,2,0.0
2019,12,6,3,0.0
2019,12,6,4,0.013283016160308555
2019,12,6,5,0.13995900223506766
2019,12,6,6,0.36346810563252074
2019,12,6,7,0.5748384262177106
2019,12,6,8,0.6755982315715374
2019,12,6,9,0.7082255824360251
2019,12,6,10,0.713731291817796
2019,12,6,11,0.7093470124708396
2019,12,6,12,0.6979257335692443
2019,12,6,13,0.6688266043209824
2019,12,6,14,0.5987051696940179
2019,12,6,15,0.4511685837058252
2019,12,6,16,0.24713704506529674
2019,12,6,17,0.0850464485299277
2019,12,6,18,0.005880195743058622
2019,12,6,19,0.0
2019,12,6,20,0.0
2019,12,6,21,0.0
2019,12,6,22,0.0
2019,12,6,23,0.0
2019,12,6,24,0.0
2019,12,7,1,0.0
2019,12,7,2,0.0
2019,12,7,3,0.0
2019,12,7,4,0.006949157082078551
2019,12,7,5,0.15651311819657057
2019,12,7,6,0.41470908343729757
2019,12,7,7,0.6284771821478953
2019,12,7,8,0.7235367160980922
2019,12,7,9,0.7478332462226626
2019,12,7,10,0.7442298610629405
2019,12,7,11,0.7314718481728779
2019,12,7,12,0.7090156218115794
2019,12,7,13,0.6755297591649371
2019,12,7,14,0.6076335122268043
2019,12,7,15,0.4624898217789962
2019,12,7,16,0.2593144727090585
2019,12,7,17,0.09762382165300539
2019,12,7,18,0.0069799473734394706
2019,12,7,19,0.0
2019,12,7,20,0.0
2019,12,7,21,0.0
2019,12,7,22,0.0
2019,12,7,23,0.0
2019,12,7,24,0.0
2019,12,8,1,0.0
2019,12,8,2,0.0
2019,12,8,3,0.0
2019,12,8,4,0.008448711687412677
2019,12,8,5,0.142642080233965
2019,12,8,6,0.3950597469643489
2019,12,8,7,0.5982799964764485
2019,12,8,8,0.696214071844056
2019,12,8,9,0.7196294782673884
2019,12,8,10,0.7159102405006259
2019,12,8,11,0.7039549254878563
2019,12,8,12,0.6845670872185027
2019,12,8,13,0.6523723003915564
2019,12,8,14,0.588589174601811
2019,12,8,15,0.46170418046934114
2019,12,8,16,0.26443265678471484
2019,12,8,17,0.10492920032051951
2019,12,8,18,0.006421149213574344
2019,12,8,19,0.0
2019,12,8,20,0.0
2019,12,8,21,0.0
2019,12,8,22,0.0
2019,12,8,23,0.0
2019,12,8,24,0.0
2019,12,9,1,0.0
2019,12,9,2,0.0
2019,12,9,3,0.0
2019,12,9,4,0.01327665275648118
2019,12,9,5,0.13792422569862195
2019,12,9,6,0.39787008766482573
2019,12,9,7,0.6107873410861163
2019,12,9,8,0.7108292189283045
2019,12,9,9,0.7344445908075298
2019,12,9,10,0.7287885747639239
2019,12,9,11,0.7149187783836153
2019,12,9,12,0.6960696054299513
2019,12,9,13,0.6597158326093681
2019,12,9,14,0.5871480467526726
2019,12,9,15,0.4419922584557302
2019,12,9,16,0.2550835397767463
2019,12,9,17,0.10014838304899737
2019,12,9,18,0.006316973211776956
2019,12,9,19,0.0
2019,12,9,20,0.0
2019,12,9,21,0.0
2019,12,9,22,0.0
2019,12,9,23,0.0
2019,12,9,24,0.0
2019,12,10,1,0.0
2019,12,10,2,0.0
2019,12,10,3,0.0
2019,12,10,4,0.010802283554034169
2019,12,10,5,0.14584297135014346
2019,12,10,6,0.41504658523337307
2019,12,10,7,0.6151112812833706
2019,12,10,8,0.7087782105091087
2019,12,10,9,0.7324793464612841
2019,12,10,10,0.7300170083451872
