BEGIN_DATA,,,,
Year,Month,Day,Hour,Demand
2016,5,21,2,433474
2016,5,21,3,415012
2016,5,21,4,396530
2016,5,21,5,374530
2016,5,21,6,355822
2016,5,21,7,340289
2016,5,21,8,330939
2016,5,21,9,326053
2016,5,21,10,325912
2016,5,21,11,330394
2016,5,21,12,338051
2016,5,21,13,355555
2016,5,21,14,375291
2016,5,21,15,393987
2016,5,21,16,408509
2016,5,21,17,418122
2016,5,21,18,424519
2016,5,21,19,429572
2016,5,21,20,433418
2016,5,21,21,436977
2016,5,21,22,439549
2016,5,21,23,436862
2016,5,21,24,431572
2016,5,22,1,426922
2016,5,22,2,422713
2016,5,22,3,410686
2016,5,22,4,391852
2016,5,22,5,371675
2016,5,22,6,352334
2016,5,22,7,337141
2016,5,22,8,326650
2016,5,22,9,321017
2016,5,22,10,319360
2016,5,22,11,319221
2016,5,22,12,324076
2016,5,22,13,340092
2016,5,22,14,358790
2016,5,22,15,375530
2016,5,22,16,389040
2016,5,22,17,401106
2016,5,22,18,410650
2016,5,22,19,419010
2016,5,22,20,426197
2016,5,22,21,434349
2016,5,22,22,440959
2016,5,22,23,443899
2016,5,22,24,442256
2016,5,23,1,440455
2016,5,23,2,437320
2016,5,23,3,421608
2016,5,23,4,397199
2016,5,23,5,372838
2016,5,23,6,352582
2016,5,23,7,337779
2016,5,23,8,329066
2016,5,23,9,326685
2016,5,23,10,336393
2016,5,23,11,358134
2016,5,23,12,381460
2016,5,23,13,399759
2016,5,23,14,416209
2016,5,23,15,432114
2016,5,23,16,446006
2016,5,23,17,457678
2016,5,23,18,469006
2016,5,23,19,478348
2016,5,23,20,486089
2016,5,23,21,490872
2016,5,23,22,493110
2016,5,23,23,490741
2016,5,23,24,484074
2016,5,24,1,477807
2016,5,24,2,471053
2016,5,24,3,448908
2016,5,24,4,420111
2016,5,24,5,392234
2016,5,24,6,370342
2016,5,24,7,354097
2016,5,24,8,344011
2016,5,24,9,341307
2016,5,24,10,348338
2016,5,24,11,366672
2016,5,24,12,389826
2016,5,24,13,408663
2016,5,24,14,426934
2016,5,24,15,445433
2016,5,24,16,462381
2016,5,24,17,476400
2016,5,24,18,489270
2016,5,24,19,500907
2016,5,24,20,509782
2016,5,24,21,516707
2016,5,24,22,520133
2016,5,24,23,518155
2016,5,24,24,509918
2016,5,25,1,501806
2016,5,25,2,493666
2016,5,25,3,469882
2016,5,25,4,439830
2016,5,25,5,412104
2016,5,25,6,388110
2016,5,25,7,369349
2016,5,25,8,357330
2016,5,25,9,353196
2016,5,25,10,360438
2016,5,25,11,377881
2016,5,25,12,400106
2016,5,25,13,420344
2016,5,25,14,440803
2016,5,25,15,461933
2016,5,25,16,481414
2016,5,25,17,497705
2016,5,25,18,513227
2016,5,25,19,526761
2016,5,25,20,537291
2016,5,25,21,544450
2016,5,25,22,547431
2016,5,25,23,542287
2016,5,25,24,531381
2016,5,26,1,521817
2016,5,26,2,512256
2016,5,26,3,488412
2016,5,26,4,455944
2016,5,26,5,425635
2016,5,26,6,400557
2016,5,26,7,380967
2016,5,26,8,367149
2016,5,26,9,361979
2016,5,26,10,367885
2016,5,26,11,387246
2016,5,26,12,410827
2016,5,26,13,432688
2016,5,26,14,453714
2016,5,26,15,476278
2016,5,26,16,497102
2016,5,26,17,514615
2016,5,26,18,530002
2016,5,26,19,540760
2016,5,26,20,550035
2016,5,26,21,554684
2016,5,26,22,553672
2016,5,26,23,546361
2016,5,26,24,533794
2016,5,27,1,523360
2016,5,27,2,514618
2016,5,27,3,489810
2016,5,27,4,459477
2016,5,27,5,428775
2016,5,27,6,402449
2016,5,27,7,381992
2016,5,27,8,368753
2016,5,27,9,363980
2016,5,27,10,368934
2016,5,27,11,384185
2016,5,27,12,405105
2016,5,27,13,429110
2016,5,27,14,452260
2016,5,27,15,475781
2016,5,27,16,496673
2016,5,27,17,513944
2016,5,27,18,527326
2016,5,27,19,537440
2016,5,27,20,543658
2016,5,27,21,546585
2016,5,27,22,544994
2016,5,27,23,535312
2016,5,27,24,520452
2016,5,28,1,507956
2016,5,28,2,498303
2016,5,28,3,477056
2016,5,28,4,447806
2016,5,28,5,418066
2016,5,28,6,394181
2016,5,28,7,375435
2016,5,28,8,360860
2016,5,28,9,352135
2016,5,28,10,348132
2016,5,28,11,349321
2016,5,28,12,357711
2016,5,28,13,377804
2016,5,28,14,404774
2016,5,28,15,431917
2016,5,28,16,456896
2016,5,28,17,477425
2016,5,28,18,492482
2016,5,28,19,504366
2016,5,28,20,514319
2016,5,28,21,522878
2016,5,28,22,526804
2016,5,28,23,524119
2016,5,28,24,513281
2016,5,29,1,501272
2016,5,29,2,491484
2016,5,29,3,472491
2016,5,29,4,444592
2016,5,29,5,418205
2016,5,29,6,394074
2016,5,29,7,373955
2016,5,29,8,359007
2016,5,29,9,349369
2016,5,29,10,344568
2016,5,29,11,342370
2016,5,29,12,347608
2016,5,29,13,364457
2016,5,29,14,390643
2016,5,29,15,417784
2016,5,29,16,442750
2016,5,29,17,464005
2016,5,29,18,480240
2016,5,29,19,492006
2016,5,29,20,500465
2016,5,29,21,506111
2016,5,29,22,508248
2016,5,29,23,504790
2016,5,29,24,494498
2016,5,30,1,483132
2016,5,30,2,472908
2016,5,30,3,456189
2016,5,30,4,431028
2016,5,30,5,404498
2016,5,30,6,380422
2016,5,30,7,362999
2016,5,30,8,349662
2016,5,30,9,342344
2016,5,30,10,340098
2016,5,30,11,340563
2016,5,30,12,346582
2016,5,30,13,362900
2016,5,30,14,390192
2016,5,30,15,420252
2016,5,30,16,448922
2016,5,30,17,472712
2016,5,30,18,490171
2016,5,30,19,503610
2016,5,30,20,513592
2016,5,30,21,521499
2016,5,30,22,526698
2016,5,30,23,526040
2016,5,30,24,519884
2016,5,31,1,510821
2016,5,31,2,501289
2016,5,31,3,478475
2016,5,31,4,446575
2016,5,31,5,417426
2016,5,31,6,392066
2016,5,31,7,372274
2016,5,31,8,359147
2016,5,31,9,355102
2016,5,31,10,362437
2016,5,31,11,380869
2016,5,31,12,404434
2016,5,31,13,430258
2016,5,31,14,457434
2016,5,31,15,485399
2016,5,31,16,511566
2016,5,31,17,533684
2016,5,31,18,552896
2016,5,31,19,566702
2016,5,31,20,575476
2016,5,31,21,578930
2016,5,31,22,578388
2016,5,31,23,571152
2016,5,31,24,558447
2016,6,1,1,545151
2016,6,1,2,533134
2016,6,1,3,505636
2016,6,1,4,469955
2016,6,1,5,436947
2016,6,1,6,409528
2016,6,1,7,388462
2016,6,1,8,373860
2016,6,1,9,367627
2016,6,1,10,372843
2016,6,1,11,388457
2016,6,1,12,411140
2016,6,1,13,435165
2016,6,1,14,458866
2016,6,1,15,485380
2016,6,1,16,510547
2016,6,1,17,531408
2016,6,1,18,550110
2016,6,1,19,564854
2016,6,1,20,574628
2016,6,1,21,580324
2016,6,1,22,579092
2016,6,1,23,570068
2016,6,1,24,556557
2016,6,2,1,544273
2016,6,2,2,532348
2016,6,2,3,507490
2016,6,2,4,472589
2016,6,2,5,439690
2016,6,2,6,412308
2016,6,2,7,390358
2016,6,2,8,375879
2016,6,2,9,370219
2016,6,2,10,375798
2016,6,2,11,393345
2016,6,2,12,414211
2016,6,2,13,435951
2016,6,2,14,457230
2016,6,2,15,479125
2016,6,2,16,500458
2016,6,2,17,519600
2016,6,2,18,537657
2016,6,2,19,551753
2016,6,2,20,561585
2016,6,2,21,567278
2016,6,2,22,568552
2016,6,2,23,562007
2016,6,2,24,550541
2016,6,3,1,540859
2016,6,3,2,528804
2016,6,3,3,504648
2016,6,3,4,471826
2016,6,3,5,440612
2016,6,3,6,412775
2016,6,3,7,391019
2016,6,3,8,376807
2016,6,3,9,370748
2016,6,3,10,376029
2016,6,3,11,390568
2016,6,3,12,410728
2016,6,3,13,433401
2016,6,3,14,456710
2016,6,3,15,482352
2016,6,3,16,506438
2016,6,3,17,526219
2016,6,3,18,544271
2016,6,3,19,559157
2016,6,3,20,568887
2016,6,3,21,574581
2016,6,3,22,574869
2016,6,3,23,567521
2016,6,3,24,553923
2016,6,4,1,541270
2016,6,4,2,530077
2016,6,4,3,507757
2016,6,4,4,476751
2016,6,4,5,445566
2016,6,4,6,417881
2016,6,4,7,395618
2016,6,4,8,378450
2016,6,4,9,367703
2016,6,4,10,364114
2016,6,4,11,364270
2016,6,4,12,372504
2016,6,4,13,391583
2016,6,4,14,416910
2016,6,4,15,444249
2016,6,4,16,469972
2016,6,4,17,491295
2016,6,4,18,507879
2016,6,4,19,520690
2016,6,4,20,530123
2016,6,4,21,536156
2016,6,4,22,539077
2016,6,4,23,535584
2016,6,4,24,526357
2016,6,5,1,517223
2016,6,5,2,507566
2016,6,5,3,488695
2016,6,5,4,461209
2016,6,5,5,431573
2016,6,5,6,406781
2016,6,5,7,386419
2016,6,5,8,370429
2016,6,5,9,360252
2016,6,5,10,355281
2016,6,5,11,352955
2016,6,5,12,357290
2016,6,5,13,374022
2016,6,5,14,397413
2016,6,5,15,422285
2016,6,5,16,445523
2016,6,5,17,466044
2016,6,5,18,483304
2016,6,5,19,497201
2016,6,5,20,508990
2016,6,5,21,519010
2016,6,5,22,525768
2016,6,5,23,526990
2016,6,5,24,521930
2016,6,6,1,513888
2016,6,6,2,504098
2016,6,6,3,485611
2016,6,6,4,456516
2016,6,6,5,426240
2016,6,6,6,403188
2016,6,6,7,384384
2016,6,6,8,370595
2016,6,6,9,366015
2016,6,6,10,371425
2016,6,6,11,387935
2016,6,6,12,411661
2016,6,6,13,435162
2016,6,6,14,461328
2016,6,6,15,485280
2016,6,6,16,509087
2016,6,6,17,527204
2016,6,6,18,545385
2016,6,6,19,560299
2016,6,6,20,570244
2016,6,6,21,578371
2016,6,6,22,581232
2016,6,6,23,579340
2016,6,6,24,568858
2016,6,7,1,558041
2016,6,7,2,544630
2016,6,7,3,517539
2016,6,7,4,483215
2016,6,7,5,448043
2016,6,7,6,419365
2016,6,7,7,397308
2016,6,7,8,381818
2016,6,7,9,375224
2016,6,7,10,379918
2016,6,7,11,394415
2016,6,7,12,414034
2016,6,7,13,436079
2016,6,7,14,460021
2016,6,7,15,485342
2016,6,7,16,508842
2016,6,7,17,528600
2016,6,7,18,546244
2016,6,7,19,559521
2016,6,7,20,569433
2016,6,7,21,575757
2016,6,7,22,579190
2016,6,7,23,575363
2016,6,7,24,564201
2016,6,8,1,548515
2016,6,8,2,533334
2016,6,8,3,506870
2016,6,8,4,470978
2016,6,8,5,437565
2016,6,8,6,408850
2016,6,8,7,386228
2016,6,8,8,371486
2016,6,8,9,364715
2016,6,8,10,370472
2016,6,8,11,382405
2016,6,8,12,400432
2016,6,8,13,420465
2016,6,8,14,442199
2016,6,8,15,465246
2016,6,8,16,486017
2016,6,8,17,502863
2016,6,8,18,519109
2016,6,8,19,532051
2016,6,8,20,543040
2016,6,8,21,551323
2016,6,8,22,555836
2016,6,8,23,553751
2016,6,8,24,543784
2016,6,9,1,530422
2016,6,9,2,517442
2016,6,9,3,494403
2016,6,9,4,461505
2016,6,9,5,429485
2016,6,9,6,402849
2016,6,9,7,382478
2016,6,9,8,368821
2016,6,9,9,362709
2016,6,9,10,366616
2016,6,9,11,380315
2016,6,9,12,398304
2016,6,9,13,419320
2016,6,9,14,441583
2016,6,9,15,464597
2016,6,9,16,485879
2016,6,9,17,505989
2016,6,9,18,524767
2016,6,9,19,539999
2016,6,9,20,552774
2016,6,9,21,560594
2016,6,9,22,566846
2016,6,9,23,564371
2016,6,9,24,554318
2016,6,10,1,540316
2016,6,10,2,530398
2016,6,10,3,505423
2016,6,10,4,473098
2016,6,10,5,438393
2016,6,10,6,411512
2016,6,10,7,391226
2016,6,10,8,376885
2016,6,10,9,369546
2016,6,10,10,372398
2016,6,10,11,383857
2016,6,10,12,402748
2016,6,10,13,426829
2016,6,10,14,454646
2016,6,10,15,482301
2016,6,10,16,508873
2016,6,10,17,531905
2016,6,10,18,551022
2016,6,10,19,567314
2016,6,10,20,579868
2016,6,10,21,589997
2016,6,10,22,593420
2016,6,10,23,587600
2016,6,10,24,573688
2016,6,11,1,556480
2016,6,11,2,540736
2016,6,11,3,517639
2016,6,11,4,486640
2016,6,11,5,455231
2016,6,11,6,426453
2016,6,11,7,405689
2016,6,11,8,388245
2016,6,11,9,375972
2016,6,11,10,372056
2016,6,11,11,372473
2016,6,11,12,382390
2016,6,11,13,405494
2016,6,11,14,438077
2016,6,11,15,473340
2016,6,11,16,506666
2016,6,11,17,534752
2016,6,11,18,555285
2016,6,11,19,571006
2016,6,11,20,582511
2016,6,11,21,590597
2016,6,11,22,595049
2016,6,11,23,591829
2016,6,11,24,580903
2016,6,12,1,566512
2016,6,12,2,552841
2016,6,12,3,531300
2016,6,12,4,501243
2016,6,12,5,470687
2016,6,12,6,442054
2016,6,12,7,418211
2016,6,12,8,400428
2016,6,12,9,387567
2016,6,12,10,380020
2016,6,12,11,376210
2016,6,12,12,384024
2016,6,12,13,407958
2016,6,12,14,437678
2016,6,12,15,468012
2016,6,12,16,494687
2016,6,12,17,517422
2016,6,12,18,534487
2016,6,12,19,545621
2016,6,12,20,552724
2016,6,12,21,556947
2016,6,12,22,558748
2016,6,12,23,554207
2016,6,12,24,543277
2016,6,13,1,530139
2016,6,13,2,519068
2016,6,13,3,498816
2016,6,13,4,469138
2016,6,13,5,439711
2016,6,13,6,415207
2016,6,13,7,394517
2016,6,13,8,380639
2016,6,13,9,374559
2016,6,13,10,379564
2016,6,13,11,394195
2016,6,13,12,416210
2016,6,13,13,440541
2016,6,13,14,467299
2016,6,13,15,495712
2016,6,13,16,522570
2016,6,13,17,545584
2016,6,13,18,565469
2016,6,13,19,580343
2016,6,13,20,589658
2016,6,13,21,595279
2016,6,13,22,596967
2016,6,13,23,591091
2016,6,13,24,579889
2016,6,14,1,565632
2016,6,14,2,551948
2016,6,14,3,527027
2016,6,14,4,491855
2016,6,14,5,458318
2016,6,14,6,429694
2016,6,14,7,408610
2016,6,14,8,393006
2016,6,14,9,386262
2016,6,14,10,390262
2016,6,14,11,405010
2016,6,14,12,425599
2016,6,14,13,449688
2016,6,14,14,476353
2016,6,14,15,503944
2016,6,14,16,530927
2016,6,14,17,553952
2016,6,14,18,573249
2016,6,14,19,587081
2016,6,14,20,595687
2016,6,14,21,601822
2016,6,14,22,603737
2016,6,14,23,597600
2016,6,14,24,585548
2016,6,15,1,570965
2016,6,15,2,557325
2016,6,15,3,532471
2016,6,15,4,498690
2016,6,15,5,466211
2016,6,15,6,438142
2016,6,15,7,417100
2016,6,15,8,402112
2016,6,15,9,394759
2016,6,15,10,398514
2016,6,15,11,413684
2016,6,15,12,433725
2016,6,15,13,458210
2016,6,15,14,486171
2016,6,15,15,515729
2016,6,15,16,544200
2016,6,15,17,569028
2016,6,15,18,590949
2016,6,15,19,608682
2016,6,15,20,621100
2016,6,15,21,629859
2016,6,15,22,632024
2016,6,15,23,626813
2016,6,15,24,613147
2016,6,16,1,596583
2016,6,16,2,579747
2016,6,16,3,552876
2016,6,16,4,516809
2016,6,16,5,482294
2016,6,16,6,452694
2016,6,16,7,429579
2016,6,16,8,412910
2016,6,16,9,404973
2016,6,16,10,408505
2016,6,16,11,422239
2016,6,16,12,442317
2016,6,16,13,467491
2016,6,16,14,494771
2016,6,16,15,523244
2016,6,16,16,550557
2016,6,16,17,573493
2016,6,16,18,593314
2016,6,16,19,608327
2016,6,16,20,617141
2016,6,16,21,622344
2016,6,16,22,623112
2016,6,16,23,617203
2016,6,16,24,605611
2016,6,17,1,591553
2016,6,17,2,575723
2016,6,17,3,549591
2016,6,17,4,515717
2016,6,17,5,483717
2016,6,17,6,454279
2016,6,17,7,428248
2016,6,17,8,411752
2016,6,17,9,403500
2016,6,17,10,405513
2016,6,17,11,416644
2016,6,17,12,434301
2016,6,17,13,459290
2016,6,17,14,488911
2016,6,17,15,518595
2016,6,17,16,545741
2016,6,17,17,567490
2016,6,17,18,584549
2016,6,17,19,597291
2016,6,17,20,606608
2016,6,17,21,612181
2016,6,17,22,612561
2016,6,17,23,604742
2016,6,17,24,590018
2016,6,18,1,571383
2016,6,18,2,554508
2016,6,18,3,530096
2016,6,18,4,497484
2016,6,18,5,465759
2016,6,18,6,436125
2016,6,18,7,410907
2016,6,18,8,393168
2016,6,18,9,381758
2016,6,18,10,376227
2016,6,18,11,375830
2016,6,18,12,384738
2016,6,18,13,405325
2016,6,18,14,432021
2016,6,18,15,460821
2016,6,18,16,489654
2016,6,18,17,514631
2016,6,18,18,534606
2016,6,18,19,551191
2016,6,18,20,564545
2016,6,18,21,574478
2016,6,18,22,579685
2016,6,18,23,575841
2016,6,18,24,562708
2016,6,19,1,545617
2016,6,19,2,531539
2016,6,19,3,511308
2016,6,19,4,481727
2016,6,19,5,450963
2016,6,19,6,423780
2016,6,19,7,400632
2016,6,19,8,383744
2016,6,19,9,372003
2016,6,19,10,364628
2016,6,19,11,361484
2016,6,19,12,367308
2016,6,19,13,387174
2016,6,19,14,415881
2016,6,19,15,447988
2016,6,19,16,479035
2016,6,19,17,506647
2016,6,19,18,530674
2016,6,19,19,550246
2016,6,19,20,567009
2016,6,19,21,580864
2016,6,19,22,590387
2016,6,19,23,591563
2016,6,19,24,584623
2016,6,20,1,571899
2016,6,20,2,560612
2016,6,20,3,538629
2016,6,20,4,506404
2016,6,20,5,472788
2016,6,20,6,444380
2016,6,20,7,420074
2016,6,20,8,403268
2016,6,20,9,394676
2016,6,20,10,397331
2016,6,20,11,410679
2016,6,20,12,433379
2016,6,20,13,461784
2016,6,20,14,494530
2016,6,20,15,529278
2016,6,20,16,563124
2016,6,20,17,592728
2016,6,20,18,618309
2016,6,20,19,637952
2016,6,20,20,653245
2016,6,20,21,664302
2016,6,20,22,668915
2016,6,20,23,664906
2016,6,20,24,651397
2016,6,21,1,631507
2016,6,21,2,612804
2016,6,21,3,581995
2016,6,21,4,539949
2016,6,21,5,501362
2016,6,21,6,469238
2016,6,21,7,441958
2016,6,21,8,422625
2016,6,21,9,412705
2016,6,21,10,414254
2016,6,21,11,427487
2016,6,21,12,447267
2016,6,21,13,470193
2016,6,21,14,498042
2016,6,21,15,529549
2016,6,21,16,560715
2016,6,21,17,586867
2016,6,21,18,609939
2016,6,21,19,627655
2016,6,21,20,640291
2016,6,21,21,649707
2016,6,21,22,653434
2016,6,21,23,648117
2016,6,21,24,634951
2016,6,22,1,617957
2016,6,22,2,599868
2016,6,22,3,571899
2016,6,22,4,532903
2016,6,22,5,495486
2016,6,22,6,464781
2016,6,22,7,439728
2016,6,22,8,422327
2016,6,22,9,411323
2016,6,22,10,412625
2016,6,22,11,424663
2016,6,22,12,445447
2016,6,22,13,469789
2016,6,22,14,498029
2016,6,22,15,528101
2016,6,22,16,557079
2016,6,22,17,582091
2016,6,22,18,604925
2016,6,22,19,623197
2016,6,22,20,636797
2016,6,22,21,648742
2016,6,22,22,653933
2016,6,22,23,651094
2016,6,22,24,640266
2016,6,23,1,623630
2016,6,23,2,607473
2016,6,23,3,579275
2016,6,23,4,541127
2016,6,23,5,505365
2016,6,23,6,474918
2016,6,23,7,449614
2016,6,23,8,430975
2016,6,23,9,420920
2016,6,23,10,422636
2016,6,23,11,435624
2016,6,23,12,453506
2016,6,23,13,476162
2016,6,23,14,503574
2016,6,23,15,533806
2016,6,23,16,562667
2016,6,23,17,586908
2016,6,23,18,609543
2016,6,23,19,626573
2016,6,23,20,639206
2016,6,23,21,646663
2016,6,23,22,648522
2016,6,23,23,641842
2016,6,23,24,627035
2016,6,24,1,610069
2016,6,24,2,593801
2016,6,24,3,567900
2016,6,24,4,530470
2016,6,24,5,495549
2016,6,24,6,464939
2016,6,24,7,439525
2016,6,24,8,421376
2016,6,24,9,412085
2016,6,24,10,413435
2016,6,24,11,424244
2016,6,24,12,440458
2016,6,24,13,463708
2016,6,24,14,493073
2016,6,24,15,525878
2016,6,24,16,555545
2016,6,24,17,580705
2016,6,24,18,602435
2016,6,24,19,619693
2016,6,24,20,630709
2016,6,24,21,638495
2016,6,24,22,640690
2016,6,24,23,633972
2016,6,24,24,618931
2016,6,25,1,599867
2016,6,25,2,582333
2016,6,25,3,556986
2016,6,25,4,523448
2016,6,25,5,488739
2016,6,25,6,458760
2016,6,25,7,434366
2016,6,25,8,415428
2016,6,25,9,403474
2016,6,25,10,398206
2016,6,25,11,396437
2016,6,25,12,406211
2016,6,25,13,429393
2016,6,25,14,460277
2016,6,25,15,496302
2016,6,25,16,529538
2016,6,25,17,556540
2016,6,25,18,577439
2016,6,25,19,594128
2016,6,25,20,607626
2016,6,25,21,617969
2016,6,25,22,622318
2016,6,25,23,618800
2016,6,25,24,606976
2016,6,26,1,589083
2016,6,26,2,574644
2016,6,26,3,551576
2016,6,26,4,519032
2016,6,26,5,486390
2016,6,26,6,459029
2016,6,26,7,434515
2016,6,26,8,415502
2016,6,26,9,402118
2016,6,26,10,393992
2016,6,26,11,389269
2016,6,26,12,395323
2016,6,26,13,417009
2016,6,26,14,448690
2016,6,26,15,482510
2016,6,26,16,515606
2016,6,26,17,545152
2016,6,26,18,569377
2016,6,26,19,587630
2016,6,26,20,600551
2016,6,26,21,611011
2016,6,26,22,618377
2016,6,26,23,617665
2016,6,26,24,607496
2016,6,27,1,592599
2016,6,27,2,578817
2016,6,27,3,554582
2016,6,27,4,522357
2016,6,27,5,487380
2016,6,27,6,457889
2016,6,27,7,434252
2016,6,27,8,417528
2016,6,27,9,409693
2016,6,27,10,412485
2016,6,27,11,425260
2016,6,27,12,445867
2016,6,27,13,473347
2016,6,27,14,505702
2016,6,27,15,541134
2016,6,27,16,575398
2016,6,27,17,605106
2016,6,27,18,630216
2016,6,27,19,649665
2016,6,27,20,662709
2016,6,27,21,670215
2016,6,27,22,671047
2016,6,27,23,663408
2016,6,27,24,649398
2016,6,28,1,630972
2016,6,28,2,611553
2016,6,28,3,582436
2016,6,28,4,542570
2016,6,28,5,505108
2016,6,28,6,472652
2016,6,28,7,447155
2016,6,28,8,428315
2016,6,28,9,418966
2016,6,28,10,421131
2016,6,28,11,432714
2016,6,28,12,450973
2016,6,28,13,473234
2016,6,28,14,500024
2016,6,28,15,529073
2016,6,28,16,556879
2016,6,28,17,580836
2016,6,28,18,601203
2016,6,28,19,616276
2016,6,28,20,624529
2016,6,28,21,628520
2016,6,28,22,628828
2016,6,28,23,621537
2016,6,28,24,607995
2016,6,29,1,591546
2016,6,29,2,574649
2016,6,29,3,547945
2016,6,29,4,513219
2016,6,29,5,478698
2016,6,29,6,449349
2016,6,29,7,424797
2016,6,29,8,407843
2016,6,29,9,399379
2016,6,29,10,401264
2016,6,29,11,413223
2016,6,29,12,432696
2016,6,29,13,456995
2016,6,29,14,482516
2016,6,29,15,511202
2016,6,29,16,540055
2016,6,29,17,565473
2016,6,29,18,588208
2016,6,29,19,607375
2016,6,29,20,621004
2016,6,29,21,630653
2016,6,29,22,634465
2016,6,29,23,629556
2016,6,29,24,616067
2016,6,30,1,597182
2016,6,30,2,580014
2016,6,30,3,553545
2016,6,30,4,516726
2016,6,30,5,480169
2016,6,30,6,449511
2016,6,30,7,424274
2016,6,30,8,406855
2016,6,30,9,398026
2016,6,30,10,399538
2016,6,30,11,410455
2016,6,30,12,428603
2016,6,30,13,452042
2016,6,30,14,479897
2016,6,30,15,509011
2016,6,30,16,536971
2016,6,30,17,561106
2016,6,30,18,582107
2016,6,30,19,600446
2016,6,30,20,614080
2016,6,30,21,623589
2016,6,30,22,626709
2016,6,30,23,620594
2016,6,30,24,607167
2016,7,1,1,590202
2016,7,1,2,574790
2016,7,1,3,549953
2016,7,1,4,515518
2016,7,1,5,480417
2016,7,1,6,450190
2016,7,1,7,426366
2016,7,1,8,409213
2016,7,1,9,400250
2016,7,1,10,401487
2016,7,1,11,412287
2016,7,1,12,428746
2016,7,1,13,450070
2016,7,1,14,478324
2016,7,1,15,508012
2016,7,1,16,535615
2016,7,1,17,559186
2016,7,1,18,579245
2016,7,1,19,595305
2016,7,1,20,605699
2016,7,1,21,611337
2016,7,1,22,611951
2016,7,1,23,605031
2016,7,1,24,590638
2016,7,2,1,571712
2016,7,2,2,554807
2016,7,2,3,531328
2016,7,2,4,499376
2016,7,2,5,466635
2016,7,2,6,439718
2016,7,2,7,416966
2016,7,2,8,399240
2016,7,2,9,387170
2016,7,2,10,380581
2016,7,2,11,378094
2016,7,2,12,383661
2016,7,2,13,400616
2016,7,2,14,426470
2016,7,2,15,455527
2016,7,2,16,483095
2016,7,2,17,505288
2016,7,2,18,521550
2016,7,2,19,534147
2016,7,2,20,543318
2016,7,2,21,550529
2016,7,2,22,553668
2016,7,2,23,551163
2016,7,2,24,541555
2016,7,3,1,529567
2016,7,3,2,519482
2016,7,3,3,501337
2016,7,3,4,475042
2016,7,3,5,447642
2016,7,3,6,423652
2016,7,3,7,404833
2016,7,3,8,389215
2016,7,3,9,378146
2016,7,3,10,372341
2016,7,3,11,368890
2016,7,3,12,371706
2016,7,3,13,386611
2016,7,3,14,411545
2016,7,3,15,439309
2016,7,3,16,464843
2016,7,3,17,488465
2016,7,3,18,506543
2016,7,3,19,520834
2016,7,3,20,531090
