BEGIN_DATA,,,,
Year,Month,Day,Hour,Demand
2018,5,21,24,514888
2018,5,22,1,507128
2018,5,22,2,496267
2018,5,22,3,472747
2018,5,22,4,443003
2018,5,22,5,413007
2018,5,22,6,388345
2018,5,22,7,369812
2018,5,22,8,359291
2018,5,22,9,355911
2018,5,22,10,364055
2018,5,22,11,384473
2018,5,22,12,407224
2018,5,22,13,426397
2018,5,22,14,444882
2018,5,22,15,462197
2018,5,22,16,479922
2018,5,22,17,495073
2018,5,22,18,508820
2018,5,22,19,520168
2018,5,22,20,527958
2018,5,22,21,533702
2018,5,22,22,534787
2018,5,22,23,530285
2018,5,22,24,521971
2018,5,23,1,513970
2018,5,23,2,503693
2018,5,23,3,481036
2018,5,23,4,450507
2018,5,23,5,419925
2018,5,23,6,393771
2018,5,23,7,375141
2018,5,23,8,363257
2018,5,23,9,359353
2018,5,23,10,366351
2018,5,23,11,384436
2018,5,23,12,407527
2018,5,23,13,428387
2018,5,23,14,449698
2018,5,23,15,471404
2018,5,23,16,491427
2018,5,23,17,508841
2018,5,23,18,524141
2018,5,23,19,538382
2018,5,23,20,549359
2018,5,23,21,558329
2018,5,23,22,562301
2018,5,23,23,558168
2018,5,23,24,547526
2018,5,24,1,535387
2018,5,24,2,522547
2018,5,24,3,497345
2018,5,24,4,463861
2018,5,24,5,429955
2018,5,24,6,401683
2018,5,24,7,381166
2018,5,24,8,368226
2018,5,24,9,363744
2018,5,24,10,369872
2018,5,24,11,388298
2018,5,24,12,411475
2018,5,24,13,431644
2018,5,24,14,453437
2018,5,24,15,475111
2018,5,24,16,496846
2018,5,24,17,517232
2018,5,24,18,536221
2018,5,24,19,551435
2018,5,24,20,563272
2018,5,24,21,571657
2018,5,24,22,574847
2018,5,24,23,570138
2018,5,24,24,558257
2018,5,25,1,544261
2018,5,25,2,529644
2018,5,25,3,503137
2018,5,25,4,469981
2018,5,25,5,436756
2018,5,25,6,408255
2018,5,25,7,386429
2018,5,25,8,372700
2018,5,25,9,367310
2018,5,25,10,372355
2018,5,25,11,389938
2018,5,25,12,411887
2018,5,25,13,434047
2018,5,25,14,458644
2018,5,25,15,483858
2018,5,25,16,508220
2018,5,25,17,528597
2018,5,25,18,545672
2018,5,25,19,558350
2018,5,25,20,565672
2018,5,25,21,569936
2018,5,25,22,569990
2018,5,25,23,561832
2018,5,25,24,547763
2018,5,26,1,533400
2018,5,26,2,520292
2018,5,26,3,497042
2018,5,26,4,468633
2018,5,26,5,437018
2018,5,26,6,409699
2018,5,26,7,388229
2018,5,26,8,373482
2018,5,26,9,364192
2018,5,26,10,360556
2018,5,26,11,361592
2018,5,26,12,369913
2018,5,26,13,392309
2018,5,26,14,420940
2018,5,26,15,449570
2018,5,26,16,475997
2018,5,26,17,498275
2018,5,26,18,516342
2018,5,26,19,530321
2018,5,26,20,539910
2018,5,26,21,546528
2018,5,26,22,548505
2018,5,26,23,545006
2018,5,26,24,534474
2018,5,27,1,522505
2018,5,27,2,508981
2018,5,27,3,488848
2018,5,27,4,462360
2018,5,27,5,434143
2018,5,27,6,408483
2018,5,27,7,387969
2018,5,27,8,372693
2018,5,27,9,362932
2018,5,27,10,358303
2018,5,27,11,356581
2018,5,27,12,362521
2018,5,27,13,381277
2018,5,27,14,409212
2018,5,27,15,437473
2018,5,27,16,463503
2018,5,27,17,487124
2018,5,27,18,505167
2018,5,27,19,517833
2018,5,27,20,526793
2018,5,27,21,532593
2018,5,27,22,534619
2018,5,27,23,531260
2018,5,27,24,523911
2018,5,28,1,514527
2018,5,28,2,503232
2018,5,28,3,484375
2018,5,28,4,460226
2018,5,28,5,432358
2018,5,28,6,406169
2018,5,28,7,384407
2018,5,28,8,370136
2018,5,28,9,361437
2018,5,28,10,359315
2018,5,28,11,360354
2018,5,28,12,366491
2018,5,28,13,384684
2018,5,28,14,413660
2018,5,28,15,445741
2018,5,28,16,473366
2018,5,28,17,496307
2018,5,28,18,512910
2018,5,28,19,525191
2018,5,28,20,534469
2018,5,28,21,542761
2018,5,28,22,549031
2018,5,28,23,548829
2018,5,28,24,543087
2018,5,29,1,536389
2018,5,29,2,524664
2018,5,29,3,502265
2018,5,29,4,471066
2018,5,29,5,439762
2018,5,29,6,412713
2018,5,29,7,391528
2018,5,29,8,378347
2018,5,29,9,373997
2018,5,29,10,381523
2018,5,29,11,400526
2018,5,29,12,424690
2018,5,29,13,449511
2018,5,29,14,475910
2018,5,29,15,504624
2018,5,29,16,531419
2018,5,29,17,555294
2018,5,29,18,576622
2018,5,29,19,593986
2018,5,29,20,605850
2018,5,29,21,613680
2018,5,29,22,616364
2018,5,29,23,611438
2018,5,29,24,599346
2018,5,30,1,585335
2018,5,30,2,569266
2018,5,30,3,539540
2018,5,30,4,504003
2018,5,30,5,468830
2018,5,30,6,438708
2018,5,30,7,415862
2018,5,30,8,401549
2018,5,30,9,395476
2018,5,30,10,400719
2018,5,30,11,418418
2018,5,30,12,440517
2018,5,30,13,461885
2018,5,30,14,483734
2018,5,30,15,507850
2018,5,30,16,528922
2018,5,30,17,547525
2018,5,30,18,565010
2018,5,30,19,578847
2018,5,30,20,589696
2018,5,30,21,596743
2018,5,30,22,599480
2018,5,30,23,594552
2018,5,30,24,582505
2018,5,31,1,569150
2018,5,31,2,554016
2018,5,31,3,528442
2018,5,31,4,494972
2018,5,31,5,461604
2018,5,31,6,432820
2018,5,31,7,410584
2018,5,31,8,397071
2018,5,31,9,391930
2018,5,31,10,397325
2018,5,31,11,416715
2018,5,31,12,438053
2018,5,31,13,461359
2018,5,31,14,485307
2018,5,31,15,509950
2018,5,31,16,532804
2018,5,31,17,553954
2018,5,31,18,573471
2018,5,31,19,589591
2018,5,31,20,600419
2018,5,31,21,606911
2018,5,31,22,608226
2018,5,31,23,602269
2018,5,31,24,589828
2018,6,1,1,576712
2018,6,1,2,560705
2018,6,1,3,535296
2018,6,1,4,503333
2018,6,1,5,468947
2018,6,1,6,437336
2018,6,1,7,414151
2018,6,1,8,398727
2018,6,1,9,392325
2018,6,1,10,397299
2018,6,1,11,412411
2018,6,1,12,433975
2018,6,1,13,457478
2018,6,1,14,483222
2018,6,1,15,508220
2018,6,1,16,533088
2018,6,1,17,555808
2018,6,1,18,576227
2018,6,1,19,592437
2018,6,1,20,602747
2018,6,1,21,609879
2018,6,1,22,610373
2018,6,1,23,602210
2018,6,1,24,586757
2018,6,2,1,569879
2018,6,2,2,553310
2018,6,2,3,527568
2018,6,2,4,494894
2018,6,2,5,463137
2018,6,2,6,433509
2018,6,2,7,410946
2018,6,2,8,394338
2018,6,2,9,384182
2018,6,2,10,380473
2018,6,2,11,380748
2018,6,2,12,390895
2018,6,2,13,410947
2018,6,2,14,437872
2018,6,2,15,466126
2018,6,2,16,492785
2018,6,2,17,514982
2018,6,2,18,532243
2018,6,2,19,546425
2018,6,2,20,557876
2018,6,2,21,565400
2018,6,2,22,569590
2018,6,2,23,567099
2018,6,2,24,557105
2018,6,3,1,544727
2018,6,3,2,532953
2018,6,3,3,509255
2018,6,3,4,480719
2018,6,3,5,450511
2018,6,3,6,422443
2018,6,3,7,399820
2018,6,3,8,383446
2018,6,3,9,372257
2018,6,3,10,366024
2018,6,3,11,362995
2018,6,3,12,368471
2018,6,3,13,386470
2018,6,3,14,407824
2018,6,3,15,432659
2018,6,3,16,456305
2018,6,3,17,477733
2018,6,3,18,496009
2018,6,3,19,510305
2018,6,3,20,521451
2018,6,3,21,532233
2018,6,3,22,540778
2018,6,3,23,542163
2018,6,3,24,535986
2018,6,4,1,526434
2018,6,4,2,513832
2018,6,4,3,489214
2018,6,4,4,458047
2018,6,4,5,427731
2018,6,4,6,400366
2018,6,4,7,379611
2018,6,4,8,366693
2018,6,4,9,362075
2018,6,4,10,368828
2018,6,4,11,383905
2018,6,4,12,405037
2018,6,4,13,427061
2018,6,4,14,447686
2018,6,4,15,469672
2018,6,4,16,490073
2018,6,4,17,507271
2018,6,4,18,524111
2018,6,4,19,539965
2018,6,4,20,553307
2018,6,4,21,563813
2018,6,4,22,570517
2018,6,4,23,569321
2018,6,4,24,559879
2018,6,5,1,546343
2018,6,5,2,532012
2018,6,5,3,506145
2018,6,5,4,471773
2018,6,5,5,438590
2018,6,5,6,410190
2018,6,5,7,388420
2018,6,5,8,375114
2018,6,5,9,368907
2018,6,5,10,373332
2018,6,5,11,388412
2018,6,5,12,407705
2018,6,5,13,426984
2018,6,5,14,448629
2018,6,5,15,470495
2018,6,5,16,491452
2018,6,5,17,510027
2018,6,5,18,527727
2018,6,5,19,542881
2018,6,5,20,553923
2018,6,5,21,563132
2018,6,5,22,568829
2018,6,5,23,565855
2018,6,5,24,557125
2018,6,6,1,544167
2018,6,6,2,530043
2018,6,6,3,504961
2018,6,6,4,472158
2018,6,6,5,441116
2018,6,6,6,412846
2018,6,6,7,390989
2018,6,6,8,376899
2018,6,6,9,371170
2018,6,6,10,374728
2018,6,6,11,388833
2018,6,6,12,407948
2018,6,6,13,427978
2018,6,6,14,449949
2018,6,6,15,472505
2018,6,6,16,493686
2018,6,6,17,514264
2018,6,6,18,531552
2018,6,6,19,547051
2018,6,6,20,560864
2018,6,6,21,571094
2018,6,6,22,577156
2018,6,6,23,574587
2018,6,6,24,565495
2018,6,7,1,552401
2018,6,7,2,538332
2018,6,7,3,512824
2018,6,7,4,479137
2018,6,7,5,445976
2018,6,7,6,416477
2018,6,7,7,394353
2018,6,7,8,381048
2018,6,7,9,374606
2018,6,7,10,378180
2018,6,7,11,392246
2018,6,7,12,411558
2018,6,7,13,434344
2018,6,7,14,458380
2018,6,7,15,485299
2018,6,7,16,509793
2018,6,7,17,534372
2018,6,7,18,554750
2018,6,7,19,572632
2018,6,7,20,587543
2018,6,7,21,597354
2018,6,7,22,601828
2018,6,7,23,596845
2018,6,7,24,583534
2018,6,8,1,566661
2018,6,8,2,552742
2018,6,8,3,526519
2018,6,8,4,491049
2018,6,8,5,456113
2018,6,8,6,425673
2018,6,8,7,403056
2018,6,8,8,387749
2018,6,8,9,379529
2018,6,8,10,382879
2018,6,8,11,395932
2018,6,8,12,414899
2018,6,8,13,437667
2018,6,8,14,464063
2018,6,8,15,494026
2018,6,8,16,523026
2018,6,8,17,547952
2018,6,8,18,569801
2018,6,8,19,586692
2018,6,8,20,597236
2018,6,8,21,602969
2018,6,8,22,604031
2018,6,8,23,596355
2018,6,8,24,582233
2018,6,9,1,566637
2018,6,9,2,551682
2018,6,9,3,526746
2018,6,9,4,494368
2018,6,9,5,461184
2018,6,9,6,431522
2018,6,9,7,406575
2018,6,9,8,389353
2018,6,9,9,378302
2018,6,9,10,374113
2018,6,9,11,375625
2018,6,9,12,384104
2018,6,9,13,404257
2018,6,9,14,433536
2018,6,9,15,465277
2018,6,9,16,495740
2018,6,9,17,519874
2018,6,9,18,537734
2018,6,9,19,549230
2018,6,9,20,556014
2018,6,9,21,561741
2018,6,9,22,564277
2018,6,9,23,559872
2018,6,9,24,548326
2018,6,10,1,535035
2018,6,10,2,522801
2018,6,10,3,502200
2018,6,10,4,474787
2018,6,10,5,445984
2018,6,10,6,420228
2018,6,10,7,398078
2018,6,10,8,382396
2018,6,10,9,372473
2018,6,10,10,367352
2018,6,10,11,365029
2018,6,10,12,371838
2018,6,10,13,389158
2018,6,10,14,415689
2018,6,10,15,443596
2018,6,10,16,469261
2018,6,10,17,491557
2018,6,10,18,509527
2018,6,10,19,522401
2018,6,10,20,530773
2018,6,10,21,538535
2018,6,10,22,544399
2018,6,10,23,544534
2018,6,10,24,538492
2018,6,11,1,529402
2018,6,11,2,519991
2018,6,11,3,499061
2018,6,11,4,470726
2018,6,11,5,441576
2018,6,11,6,416262
2018,6,11,7,396333
2018,6,11,8,384278
2018,6,11,9,378784
2018,6,11,10,383549
2018,6,11,11,399773
2018,6,11,12,421956
2018,6,11,13,444876
2018,6,11,14,469037
2018,6,11,15,493637
2018,6,11,16,515382
2018,6,11,17,533627
2018,6,11,18,550036
2018,6,11,19,561945
2018,6,11,20,570380
2018,6,11,21,575704
2018,6,11,22,577668
2018,6,11,23,574475
2018,6,11,24,566855
2018,6,12,1,555571
2018,6,12,2,544016
2018,6,12,3,520459
2018,6,12,4,487293
2018,6,12,5,455319
2018,6,12,6,425126
2018,6,12,7,403330
2018,6,12,8,389706
2018,6,12,9,382792
2018,6,12,10,385402
2018,6,12,11,400704
2018,6,12,12,420113
2018,6,12,13,440258
2018,6,12,14,461433
2018,6,12,15,484299
2018,6,12,16,505421
2018,6,12,17,525295
2018,6,12,18,544414
2018,6,12,19,560113
2018,6,12,20,573196
2018,6,12,21,582504
2018,6,12,22,588432
2018,6,12,23,586585
2018,6,12,24,579019
2018,6,13,1,568187
2018,6,13,2,555483
2018,6,13,3,530445
2018,6,13,4,496070
2018,6,13,5,462678
2018,6,13,6,435726
2018,6,13,7,413052
2018,6,13,8,398396
2018,6,13,9,391595
2018,6,13,10,395728
2018,6,13,11,410486
2018,6,13,12,431237
2018,6,13,13,452655
2018,6,13,14,476967
2018,6,13,15,503516
2018,6,13,16,528558
2018,6,13,17,552356
2018,6,13,18,576574
2018,6,13,19,596151
2018,6,13,20,610857
2018,6,13,21,620328
2018,6,13,22,624713
2018,6,13,23,621362
2018,6,13,24,610728
2018,6,14,1,594632
2018,6,14,2,578212
2018,6,14,3,550207
2018,6,14,4,514213
2018,6,14,5,478690
2018,6,14,6,447424
2018,6,14,7,423233
2018,6,14,8,407054
2018,6,14,9,398560
2018,6,14,10,401861
2018,6,14,11,415032
2018,6,14,12,434483
2018,6,14,13,457340
2018,6,14,14,483514
2018,6,14,15,511900
2018,6,14,16,538694
2018,6,14,17,561669
2018,6,14,18,583917
2018,6,14,19,601034
2018,6,14,20,613665
2018,6,14,21,622138
2018,6,14,22,624673
2018,6,14,23,619791
2018,6,14,24,606505
2018,6,15,1,589667
2018,6,15,2,573546
2018,6,15,3,545125
2018,6,15,4,510787
2018,6,15,5,476310
2018,6,15,6,446214
2018,6,15,7,422146
2018,6,15,8,405733
2018,6,15,9,398203
2018,6,15,10,400335
2018,6,15,11,413197
2018,6,15,12,432581
2018,6,15,13,456771
2018,6,15,14,484163
2018,6,15,15,513725
2018,6,15,16,540430
2018,6,15,17,564155
2018,6,15,18,584883
2018,6,15,19,601854
2018,6,15,20,613970
2018,6,15,21,620225
2018,6,15,22,622290
2018,6,15,23,615209
2018,6,15,24,598881
2018,6,16,1,578424
2018,6,16,2,561362
2018,6,16,3,536432
2018,6,16,4,505373
2018,6,16,5,474000
2018,6,16,6,445218
2018,6,16,7,421464
2018,6,16,8,404195
2018,6,16,9,393504
2018,6,16,10,387930
2018,6,16,11,388183
2018,6,16,12,397613
2018,6,16,13,420672
2018,6,16,14,451253
2018,6,16,15,483435
2018,6,16,16,514300
2018,6,16,17,538360
2018,6,16,18,557895
2018,6,16,19,572820
2018,6,16,20,583486
2018,6,16,21,591338
2018,6,16,22,595216
2018,6,16,23,591137
2018,6,16,24,578352
2018,6,17,1,562740
2018,6,17,2,548986
2018,6,17,3,528209
2018,6,17,4,502323
2018,6,17,5,470491
2018,6,17,6,443911
2018,6,17,7,421107
2018,6,17,8,403980
2018,6,17,9,392435
2018,6,17,10,385628
2018,6,17,11,382820
2018,6,17,12,390821
2018,6,17,13,415288
2018,6,17,14,450144
2018,6,17,15,486488
2018,6,17,16,519545
2018,6,17,17,547150
2018,6,17,18,569137
2018,6,17,19,585476
2018,6,17,20,597760
2018,6,17,21,605752
2018,6,17,22,609165
2018,6,17,23,605102
2018,6,17,24,594870
2018,6,18,1,581093
2018,6,18,2,570362
2018,6,18,3,549621
2018,6,18,4,520736
2018,6,18,5,488470
2018,6,18,6,459525
2018,6,18,7,436553
2018,6,18,8,421820
2018,6,18,9,416017
2018,6,18,10,420282
2018,6,18,11,436981
2018,6,18,12,461898
2018,6,18,13,490984
2018,6,18,14,524937
2018,6,18,15,560191
2018,6,18,16,592715
2018,6,18,17,618794
2018,6,18,18,639987
2018,6,18,19,654874
2018,6,18,20,664812
2018,6,18,21,670535
2018,6,18,22,671432
2018,6,18,23,666825
2018,6,18,24,653304
2018,6,19,1,635217
2018,6,19,2,616448
2018,6,19,3,584619
2018,6,19,4,547922
2018,6,19,5,510951
2018,6,19,6,480016
2018,6,19,7,454840
2018,6,19,8,438008
2018,6,19,9,429627
2018,6,19,10,432962
2018,6,19,11,447103
2018,6,19,12,467360
2018,6,19,13,492711
2018,6,19,14,519385
2018,6,19,15,547211
2018,6,19,16,572501
2018,6,19,17,593773
2018,6,19,18,611427
2018,6,19,19,623213
2018,6,19,20,629548
2018,6,19,21,633399
2018,6,19,22,632694
2018,6,19,23,628297
2018,6,19,24,616005
2018,6,20,1,598728
2018,6,20,2,584549
2018,6,20,3,557416
2018,6,20,4,522762
2018,6,20,5,487284
2018,6,20,6,456024
2018,6,20,7,431693
2018,6,20,8,415912
2018,6,20,9,408485
2018,6,20,10,411704
2018,6,20,11,424969
2018,6,20,12,445770
2018,6,20,13,468550
2018,6,20,14,493144
2018,6,20,15,520106
2018,6,20,16,545918
2018,6,20,17,568301
2018,6,20,18,588465
2018,6,20,19,603707
2018,6,20,20,608395
2018,6,20,21,608949
2018,6,20,22,619045
2018,6,20,23,615283
2018,6,20,24,603716
2018,6,21,1,589754
2018,6,21,2,574503
2018,6,21,3,548464
2018,6,21,4,516132
2018,6,21,5,482623
2018,6,21,6,455688
2018,6,21,7,432671
2018,6,21,8,416659
2018,6,21,9,409699
2018,6,21,10,412737
2018,6,21,11,425408
2018,6,21,12,445394
2018,6,21,13,468193
2018,6,21,14,492098
2018,6,21,15,518183
2018,6,21,16,540878
2018,6,21,17,559538
2018,6,21,18,577045
2018,6,21,19,590917
2018,6,21,20,601996
2018,6,21,21,609891
2018,6,21,22,613229
2018,6,21,23,608926
2018,6,21,24,597160
2018,6,22,1,584627
2018,6,22,2,571127
2018,6,22,3,545050
2018,6,22,4,512066
2018,6,22,5,478923
2018,6,22,6,450384
2018,6,22,7,427572
2018,6,22,8,412066
2018,6,22,9,404889
2018,6,22,10,407755
2018,6,22,11,419109
2018,6,22,12,435944
2018,6,22,13,457532
2018,6,22,14,482477
2018,6,22,15,508246
2018,6,22,16,531382
2018,6,22,17,551828
2018,6,22,18,569083
2018,6,22,19,582477
2018,6,22,20,592648
2018,6,22,21,598147
2018,6,22,22,597534
2018,6,22,23,590903
2018,6,22,24,580427
2018,6,23,1,567255
2018,6,23,2,554314
2018,6,23,3,528563
2018,6,23,4,497056
2018,6,23,5,470635
2018,6,23,6,442847
2018,6,23,7,420021
2018,6,23,8,402491
2018,6,23,9,392511
2018,6,23,10,388335
2018,6,23,11,388297
2018,6,23,12,395825
2018,6,23,13,413851
2018,6,23,14,438174
2018,6,23,15,463854
2018,6,23,16,489284
2018,6,23,17,509626
2018,6,23,18,525597
2018,6,23,19,538796
2018,6,23,20,550906
2018,6,23,21,560701
2018,6,23,22,567450
2018,6,23,23,568199
2018,6,23,24,561155
2018,6,24,1,549057
2018,6,24,2,536334
2018,6,24,3,512859
2018,6,24,4,486591
2018,6,24,5,460102
2018,6,24,6,435537
2018,6,24,7,414868
2018,6,24,8,398837
2018,6,24,9,387787
2018,6,24,10,381706
2018,6,24,11,378979
2018,6,24,12,385686
2018,6,24,13,405121
2018,6,24,14,433922
2018,6,24,15,464797
2018,6,24,16,494983
2018,6,24,17,521155
2018,6,24,18,543328
2018,6,24,19,559190
2018,6,24,20,572033
2018,6,24,21,581186
2018,6,24,22,586755
2018,6,24,23,586515
2018,6,24,24,578531
2018,6,25,1,565561
2018,6,25,2,550935
2018,6,25,3,528129
2018,6,25,4,496938
2018,6,25,5,465878
2018,6,25,6,440359
2018,6,25,7,417808
2018,6,25,8,403156
2018,6,25,9,397456
2018,6,25,10,401273
2018,6,25,11,416937
2018,6,25,12,438258
2018,6,25,13,461088
2018,6,25,14,487556
2018,6,25,15,515447
2018,6,25,16,541430
2018,6,25,17,564898
2018,6,25,18,585163
2018,6,25,19,598898
2018,6,25,20,608870
2018,6,25,21,617569
2018,6,25,22,620678
2018,6,25,23,617143
2018,6,25,24,604826
2018,6,26,1,588426
2018,6,26,2,573468
2018,6,26,3,546103
2018,6,26,4,510925
2018,6,26,5,476696
2018,6,26,6,446685
2018,6,26,7,423079
2018,6,26,8,408035
2018,6,26,9,401334
2018,6,26,10,404488
2018,6,26,11,417625
2018,6,26,12,436129
2018,6,26,13,457966
2018,6,26,14,481968
2018,6,26,15,509432
2018,6,26,16,536586
2018,6,26,17,560147
2018,6,26,18,580931
2018,6,26,19,597488
2018,6,26,20,609419
2018,6,26,21,618389
2018,6,26,22,620338
2018,6,26,23,615638
2018,6,26,24,605537
2018,6,27,1,591332
2018,6,27,2,576961
2018,6,27,3,549875
2018,6,27,4,516045
2018,6,27,5,481546
2018,6,27,6,451864
2018,6,27,7,427620
2018,6,27,8,412233
2018,6,27,9,405384
2018,6,27,10,409197
2018,6,27,11,422622
2018,6,27,12,441574
2018,6,27,13,462649
2018,6,27,14,488294
2018,6,27,15,516601
2018,6,27,16,542515
2018,6,27,17,566935
2018,6,27,18,589716
2018,6,27,19,609261
2018,6,27,20,623574
2018,6,27,21,632112
2018,6,27,22,634883
2018,6,27,23,631726
2018,6,27,24,622298
2018,6,28,1,608536
2018,6,28,2,591768
2018,6,28,3,566122
2018,6,28,4,532745
2018,6,28,5,498273
2018,6,28,6,466602
2018,6,28,7,442601
2018,6,28,8,426090
2018,6,28,9,417790
2018,6,28,10,420477
2018,6,28,11,432861
2018,6,28,12,453560
2018,6,28,13,479947
2018,6,28,14,510190
2018,6,28,15,543464
2018,6,28,16,572995
2018,6,28,17,599604
2018,6,28,18,620128
2018,6,28,19,636796
2018,6,28,20,648013
2018,6,28,21,656037
2018,6,28,22,658560
2018,6,28,23,654403
2018,6,28,24,641905
2018,6,29,1,624632
2018,6,29,2,608323
2018,6,29,3,581784
2018,6,29,4,545953
2018,6,29,5,508716
2018,6,29,6,475974
2018,6,29,7,450028
2018,6,29,8,431801
2018,6,29,9,423333
2018,6,29,10,424571
2018,6,29,11,435530
2018,6,29,12,456058
2018,6,29,13,484445
2018,6,29,14,516835
2018,6,29,15,551644
2018,6,29,16,583819
2018,6,29,17,613049
2018,6,29,18,637176
2018,6,29,19,657503
2018,6,29,20,672136
2018,6,29,21,683891
2018,6,29,22,689662
2018,6,29,23,684659
2018,6,29,24,670185
2018,6,30,1,648490
2018,6,30,2,626403
2018,6,30,3,595485
2018,6,30,4,563590
2018,6,30,5,509445
2018,6,30,6,481727
2018,6,30,7,462615
2018,6,30,8,448311
2018,6,30,9,442010
2018,6,30,10,441331
2018,6,30,11,445987
2018,6,30,12,457550
2018,6,30,13,483492
2018,6,30,14,514296
2018,6,30,15,548259
2018,6,30,16,578512
2018,6,30,17,603663
2018,6,30,18,618342
2018,6,30,19,629387
2018,6,30,20,635300
2018,6,30,21,640655
2018,6,30,22,642294
2018,6,30,23,634992
2018,6,30,24,621263
2018,7,1,1,601734
2018,7,1,2,584896
2018,7,1,3,559204
2018,7,1,4,524557
2018,7,1,5,513520
2018,7,1,6,478047
2018,7,1,7,452159
2018,7,1,8,433301
2018,7,1,9,419229
2018,7,1,10,411099
2018,7,1,11,405908
2018,7,1,12,415527
2018,7,1,13,441722
2018,7,1,14,477150
2018,7,1,15,513249
2018,7,1,16,546280
2018,7,1,17,574293
2018,7,1,18,597915
2018,7,1,19,614490
2018,7,1,20,630366
2018,7,1,21,642115
2018,7,1,22,647675
2018,7,1,23,646344
2018,7,1,24,638857
2018,7,2,1,622355
2018,7,2,2,608990
2018,7,2,3,582004
2018,7,2,4,549737
2018,7,2,5,513835
2018,7,2,6,483330
2018,7,2,7,458566
2018,7,2,8,441648
2018,7,2,9,432700
2018,7,2,10,435278
2018,7,2,11,447179
2018,7,2,12,467658
2018,7,2,13,496189
2018,7,2,14,530595
2018,7,2,15,566517
2018,7,2,16,599310
2018,7,2,17,627827
2018,7,2,18,651567
2018,7,2,19,671605
2018,7,2,20,684092
2018,7,2,21,692723
2018,7,2,22,695553
2018,7,2,23,693112
2018,7,2,24,680930
2018,7,3,1,662326
2018,7,3,2,639484
2018,7,3,3,608216
2018,7,3,4,569177
2018,7,3,5,530764
2018,7,3,6,494803
2018,7,3,7,467380
2018,7,3,8,448848
2018,7,3,9,439158
2018,7,3,10,439497
2018,7,3,11,451615
2018,7,3,12,472460
2018,7,3,13,500605
2018,7,3,14,533663
2018,7,3,15,570778
2018,7,3,16,605902
2018,7,3,17,635924
2018,7,3,18,660586
2018,7,3,19,676920
2018,7,3,20,685333
2018,7,3,21,689455
2018,7,3,22,688020
2018,7,3,23,681453
2018,7,3,24,666245
2018,7,4,1,645231
2018,7,4,2,623140
2018,7,4,3,594433
2018,7,4,4,560480
2018,7,4,5,524487
2018,7,4,6,492739
2018,7,4,7,464227
2018,7,4,8,444037
2018,7,4,9,430219
2018,7,4,10,422528
2018,7,4,11,420539
2018,7,4,12,427572
2018,7,4,13,450152
2018,7,4,14,485685
2018,7,4,15,523743
2018,7,4,16,561047
2018,7,4,17,589812
2018,7,4,18,609571
