BEGIN_DATA,,,,
Year,Month,Day,Hour,Demand
2019,7,13,22,62019
2019,7,13,23,62710
2019,7,13,24,62632
2019,7,14,1,61361
2019,7,14,2,59338
2019,7,14,3,57120
2019,7,14,4,55583
2019,7,14,5,52820
2019,7,14,6,49624
2019,7,14,7,46437
2019,7,14,8,43798
2019,7,14,9,41840
2019,7,14,10,40421
2019,7,14,11,39567
2019,7,14,12,39277
2019,7,14,13,39053
2019,7,14,14,39475
2019,7,14,15,41938
2019,7,14,16,45383
2019,7,14,17,48827
2019,7,14,18,51902
2019,7,14,19,54538
2019,7,14,20,56695
2019,7,14,21,58525
2019,7,14,22,59885
2019,7,14,23,60522
2019,7,14,24,60597
2019,7,15,1,59975
2019,7,15,2,58341
2019,7,15,3,56357
2019,7,15,4,54870
2019,7,15,5,51718
2019,7,15,6,47921
2019,7,15,7,44674
2019,7,15,8,42348
2019,7,15,9,40836
2019,7,15,10,40044
2019,7,15,11,40125
2019,7,15,12,41277
2019,7,15,13,42842
2019,7,15,14,44077
2019,7,15,15,46655
2019,7,15,16,49988
2019,7,15,17,53988
2019,7,15,18,57877
2019,7,15,19,60883
2019,7,15,20,63381
2019,7,15,21,65276
2019,7,15,22,66613
2019,7,15,23,67518
2019,7,15,24,67115
2019,7,16,1,66029
2019,7,16,2,64207
2019,7,16,3,61898
2019,7,16,4,59924
2019,7,16,5,56276
2019,7,16,6,52236
2019,7,16,7,48794
2019,7,16,8,46273
2019,7,16,9,44421
2019,7,16,10,43398
2019,7,16,11,43337
2019,7,16,12,44515
2019,7,16,13,46085
2019,7,16,14,47177
2019,7,16,15,49732
2019,7,16,16,53278
2019,7,16,17,57231
2019,7,16,18,61005
2019,7,16,19,64223
2019,7,16,20,67239
2019,7,16,21,69306
2019,7,16,22,70177
2019,7,16,23,70156
2019,7,16,24,69479
2019,7,17,1,68182
2019,7,17,2,65977
2019,7,17,3,63318
2019,7,17,4,61243
2019,7,17,5,57372
2019,7,17,6,53164
2019,7,17,7,49692
2019,7,17,8,47156
2019,7,17,9,45363
2019,7,17,10,44269
2019,7,17,11,43949
2019,7,17,12,44818
2019,7,17,13,46016
2019,7,17,14,47026
2019,7,17,15,49553
2019,7,17,16,52970
2019,7,17,17,56705
2019,7,17,18,60322
2019,7,17,19,63469
2019,7,17,20,66243
2019,7,17,21,68019
2019,7,17,22,69150
2019,7,17,23,69726
2019,7,17,24,69455
2019,7,18,1,68123
2019,7,18,2,65837
2019,7,18,3,63096
2019,7,18,4,60938
2019,7,18,5,57224
2019,7,18,6,53151
2019,7,18,7,49613
2019,7,18,8,47059
2019,7,18,9,45110
2019,7,18,10,43757
2019,7,18,11,43529
2019,7,18,12,44394
2019,7,18,13,45573
2019,7,18,14,46603
2019,7,18,15,49276
2019,7,18,16,52677
2019,7,18,17,56282
2019,7,18,18,59861
2019,7,18,19,63014
2019,7,18,20,65939
2019,7,18,21,68305
2019,7,18,22,69791
2019,7,18,23,70070
2019,7,18,24,69637
2019,7,19,1,68342
2019,7,19,2,66148
2019,7,19,3,63357
2019,7,19,4,61349
2019,7,19,5,57675
2019,7,19,6,53502
2019,7,19,7,50019
2019,7,19,8,47357
2019,7,19,9,45374
2019,7,19,10,44040
2019,7,19,11,43515
2019,7,19,12,44089
2019,7,19,13,45030
2019,7,19,14,46060
2019,7,19,15,48860
2019,7,19,16,52473
2019,7,19,17,56260
2019,7,19,18,59791
2019,7,19,19,63028
2019,7,19,20,65950
2019,7,19,21,68134
2019,7,19,22,69426
2019,7,19,23,69885
2019,7,19,24,69373
2019,7,20,1,67939
2019,7,20,2,65343
2019,7,20,3,62531
2019,7,20,4,60476
2019,7,20,5,57103
2019,7,20,6,53487
2019,7,20,7,50082
2019,7,20,8,47455
2019,7,20,9,45466
2019,7,20,10,44029
2019,7,20,11,43088
2019,7,20,12,42718
2019,7,20,13,42585
2019,7,20,14,43136
2019,7,20,15,46241
2019,7,20,16,50168
2019,7,20,17,54185
2019,7,20,18,57896
2019,7,20,19,61147
2019,7,20,20,63798
2019,7,20,21,65695
2019,7,20,22,67020
2019,7,20,23,67738
2019,7,20,24,67391
2019,7,21,1,66063
2019,7,21,2,63796
2019,7,21,3,61081
2019,7,21,4,59189
2019,7,21,5,55888
2019,7,21,6,52464
2019,7,21,7,49205
2019,7,21,8,46555
2019,7,21,9,44481
2019,7,21,10,42829
2019,7,21,11,41618
2019,7,21,12,40876
2019,7,21,13,40349
2019,7,21,14,40705
2019,7,21,15,43571
2019,7,21,16,47489
2019,7,21,17,51525
2019,7,21,18,55424
2019,7,21,19,59095
2019,7,21,20,61975
2019,7,21,21,63754
2019,7,21,22,65071
2019,7,21,23,65659
2019,7,21,24,65697
2019,7,22,1,64725
2019,7,22,2,62746
2019,7,22,3,60598
2019,7,22,4,58801
2019,7,22,5,55280
2019,7,22,6,51251
2019,7,22,7,47741
2019,7,22,8,45108
2019,7,22,9,43376
2019,7,22,10,42346
2019,7,22,11,42128
2019,7,22,12,43113
2019,7,22,13,44614
2019,7,22,14,45706
2019,7,22,15,48016
2019,7,22,16,51288
2019,7,22,17,54842
2019,7,22,18,58403
2019,7,22,19,61461
2019,7,22,20,63577
2019,7,22,21,64955
2019,7,22,22,65674
2019,7,22,23,65695
2019,7,22,24,65040
2019,7,23,1,63617
2019,7,23,2,61380
2019,7,23,3,59151
2019,7,23,4,57080
2019,7,23,5,53216
2019,7,23,6,49119
2019,7,23,7,45677
2019,7,23,8,43292
2019,7,23,9,41589
2019,7,23,10,40515
2019,7,23,11,40312
2019,7,23,12,41185
2019,7,23,13,42535
2019,7,23,14,43471
2019,7,23,15,45219
2019,7,23,16,47573
2019,7,23,17,50234
2019,7,23,18,52683
2019,7,23,19,54865
2019,7,23,20,56792
2019,7,23,21,58291
2019,7,23,22,59700
2019,7,23,23,60471
2019,7,23,24,60460
2019,7,24,1,59296
2019,7,24,2,57087
2019,7,24,3,54747
2019,7,24,4,52790
2019,7,24,5,49062
2019,7,24,6,45075
2019,7,24,7,41720
2019,7,24,8,39371
2019,7,24,9,37747
2019,7,24,10,36656
2019,7,24,11,36437
2019,7,24,12,37326
2019,7,24,13,38715
2019,7,24,14,39615
2019,7,24,15,41706
2019,7,24,16,44372
2019,7,24,17,47341
2019,7,24,18,50154
2019,7,24,19,52696
2019,7,24,20,55245
2019,7,24,21,57374
2019,7,24,22,59222
2019,7,24,23,60437
2019,7,24,24,60502
2019,7,25,1,59205
2019,7,25,2,56720
2019,7,25,3,53907
2019,7,25,4,51467
2019,7,25,5,47683
2019,7,25,6,43519
2019,7,25,7,40143
2019,7,25,8,37643
2019,7,25,9,35942
2019,7,25,10,34850
2019,7,25,11,34628
2019,7,25,12,35700
2019,7,25,13,37140
2019,7,25,14,38249
2019,7,25,15,40432
2019,7,25,16,43291
2019,7,25,17,46361
2019,7,25,18,49198
2019,7,25,19,52013
2019,7,25,20,54998
2019,7,25,21,57523
2019,7,25,22,59575
2019,7,25,23,60829
2019,7,25,24,60879
2019,7,26,1,59553
2019,7,26,2,57236
2019,7,26,3,54612
2019,7,26,4,52442
2019,7,26,5,48733
2019,7,26,6,44783
2019,7,26,7,41295
2019,7,26,8,38722
2019,7,26,9,36990
2019,7,26,10,35962
2019,7,26,11,35680
2019,7,26,12,36535
2019,7,26,13,37805
2019,7,26,14,38900
2019,7,26,15,41358
2019,7,26,16,44614
2019,7,26,17,48391
2019,7,26,18,51924
2019,7,26,19,54835
2019,7,26,20,57593
2019,7,26,21,59785
2019,7,26,22,61450
2019,7,26,23,62295
2019,7,26,24,61921
2019,7,27,1,60230
2019,7,27,2,57840
2019,7,27,3,55367
2019,7,27,4,53202
2019,7,27,5,49884
2019,7,27,6,46522
2019,7,27,7,43242
2019,7,27,8,40781
2019,7,27,9,39006
2019,7,27,10,37660
2019,7,27,11,36956
2019,7,27,12,37053
2019,7,27,13,37425
2019,7,27,14,38180
2019,7,27,15,41263
2019,7,27,16,45474
2019,7,27,17,49958
2019,7,27,18,53842
2019,7,27,19,57003
2019,7,27,20,59494
2019,7,27,21,61354
2019,7,27,22,62664
2019,7,27,23,63483
2019,7,27,24,63594
2019,7,28,1,62622
2019,7,28,2,60554
2019,7,28,3,58133
2019,7,28,4,56197
2019,7,28,5,53076
2019,7,28,6,49841
2019,7,28,7,46660
2019,7,28,8,44034
2019,7,28,9,42135
2019,7,28,10,40781
2019,7,28,11,39903
2019,7,28,12,39698
2019,7,28,13,39759
2019,7,28,14,40179
2019,7,28,15,43148
2019,7,28,16,47429
2019,7,28,17,51500
2019,7,28,18,55193
2019,7,28,19,57663
2019,7,28,20,59540
2019,7,28,21,60560
2019,7,28,22,61834
2019,7,28,23,62975
2019,7,28,24,63707
2019,7,29,1,63239
2019,7,29,2,61643
2019,7,29,3,59822
2019,7,29,4,58276
2019,7,29,5,54914
2019,7,29,6,51056
2019,7,29,7,47587
2019,7,29,8,45152
2019,7,29,9,43484
2019,7,29,10,42521
2019,7,29,11,42441
2019,7,29,12,43525
2019,7,29,13,44919
2019,7,29,14,45890
2019,7,29,15,48426
2019,7,29,16,52041
2019,7,29,17,55887
2019,7,29,18,58937
2019,7,29,19,61544
2019,7,29,20,63980
2019,7,29,21,65392
2019,7,29,22,66046
2019,7,29,23,66026
2019,7,29,24,65274
2019,7,30,1,64099
2019,7,30,2,62221
2019,7,30,3,60586
2019,7,30,4,58708
2019,7,30,5,54945
2019,7,30,6,50907
2019,7,30,7,47474
2019,7,30,8,44876
2019,7,30,9,43123
2019,7,30,10,42080
2019,7,30,11,41908
2019,7,30,12,42957
2019,7,30,13,44590
2019,7,30,14,45521
2019,7,30,15,48030
2019,7,30,16,51848
2019,7,30,17,56231
2019,7,30,18,60368
2019,7,30,19,64230
2019,7,30,20,67253
2019,7,30,21,69574
2019,7,30,22,70676
2019,7,30,23,70715
2019,7,30,24,69684
2019,7,31,1,67512
2019,7,31,2,64508
2019,7,31,3,61930
2019,7,31,4,59533
2019,7,31,5,55483
2019,7,31,6,51206
2019,7,31,7,47340
2019,7,31,8,44570
2019,7,31,9,42616
2019,7,31,10,41345
2019,7,31,11,40929
2019,7,31,12,41799
2019,7,31,13,43284
2019,7,31,14,44254
2019,7,31,15,46692
2019,7,31,16,50233
2019,7,31,17,54603
2019,7,31,18,59114
2019,7,31,19,62913
2019,7,31,20,66422
2019,7,31,21,68720
2019,7,31,22,69745
2019,7,31,23,70228
2019,7,31,24,70068
2019,8,1,1,68924
2019,8,1,2,66499
2019,8,1,3,63851
2019,8,1,4,61280
2019,8,1,5,57053
2019,8,1,6,52597
2019,8,1,7,48697
2019,8,1,8,45725
2019,8,1,9,43596
2019,8,1,10,42240
2019,8,1,11,41741
2019,8,1,12,42500
2019,8,1,13,43993
2019,8,1,14,44793
2019,8,1,15,47119
2019,8,1,16,50658
2019,8,1,17,54669
2019,8,1,18,58708
2019,8,1,19,62240
2019,8,1,20,65593
2019,8,1,21,67977
2019,8,1,22,69089
2019,8,1,23,69423
2019,8,1,24,68844
2019,8,2,1,67357
2019,8,2,2,65110
2019,8,2,3,62695
2019,8,2,4,60309
2019,8,2,5,56271
2019,8,2,6,52080
2019,8,2,7,48500
2019,8,2,8,45609
2019,8,2,9,43654
2019,8,2,10,42347
2019,8,2,11,41995
2019,8,2,12,42814
2019,8,2,13,44184
2019,8,2,14,45058
2019,8,2,15,47697
2019,8,2,16,51366
2019,8,2,17,55584
2019,8,2,18,59601
2019,8,2,19,63117
2019,8,2,20,66105
2019,8,2,21,68048
2019,8,2,22,69184
2019,8,2,23,69424
2019,8,2,24,68933
2019,8,3,1,67410
2019,8,3,2,64751
2019,8,3,3,62387
2019,8,3,4,60025
2019,8,3,5,56548
2019,8,3,6,52996
2019,8,3,7,49712
2019,8,3,8,46989
2019,8,3,9,44895
2019,8,3,10,43449
2019,8,3,11,42518
2019,8,3,12,42352
2019,8,3,13,42435
2019,8,3,14,42654
2019,8,3,15,44586
2019,8,3,16,46975
2019,8,3,17,49701
2019,8,3,18,52515
2019,8,3,19,54906
2019,8,3,20,56863
2019,8,3,21,58566
2019,8,3,22,59983
2019,8,3,23,60883
2019,8,3,24,60692
2019,8,4,1,59523
2019,8,4,2,57746
2019,8,4,3,56295
2019,8,4,4,54647
2019,8,4,5,52009
2019,8,4,6,49055
2019,8,4,7,46228
2019,8,4,8,44051
2019,8,4,9,42458
2019,8,4,10,41224
2019,8,4,11,40518
2019,8,4,12,40241
2019,8,4,13,40306
2019,8,4,14,40412
2019,8,4,15,42366
2019,8,4,16,45155
2019,8,4,17,47960
2019,8,4,18,51010
2019,8,4,19,53947
2019,8,4,20,56548
2019,8,4,21,58798
2019,8,4,22,60615
2019,8,4,23,62025
2019,8,4,24,62649
2019,8,5,1,62318
2019,8,5,2,60708
2019,8,5,3,58879
2019,8,5,4,56924
2019,8,5,5,53348
2019,8,5,6,49618
2019,8,5,7,46276
2019,8,5,8,43854
2019,8,5,9,42260
2019,8,5,10,41284
2019,8,5,11,41292
2019,8,5,12,42401
2019,8,5,13,44143
2019,8,5,14,45140
2019,8,5,15,48013
2019,8,5,16,51935
2019,8,5,17,56172
2019,8,5,18,60081
2019,8,5,19,63572
2019,8,5,20,66384
2019,8,5,21,68208
2019,8,5,22,69394
2019,8,5,23,69750
2019,8,5,24,69511
2019,8,6,1,68665
2019,8,6,2,66436
2019,8,6,3,64202
2019,8,6,4,61794
2019,8,6,5,57528
2019,8,6,6,53148
2019,8,6,7,49505
2019,8,6,8,46821
2019,8,6,9,44886
2019,8,6,10,43608
2019,8,6,11,43361
2019,8,6,12,44249
2019,8,6,13,45867
2019,8,6,14,46636
2019,8,6,15,49222
2019,8,6,16,52951
2019,8,6,17,57471
2019,8,6,18,61845
2019,8,6,19,65587
2019,8,6,20,68273
2019,8,6,21,70112
2019,8,6,22,70926
2019,8,6,23,71046
2019,8,6,24,70725
2019,8,7,1,69562
2019,8,7,2,67148
2019,8,7,3,64988
2019,8,7,4,62571
2019,8,7,5,58431
2019,8,7,6,54154
2019,8,7,7,50557
2019,8,7,8,47824
2019,8,7,9,46001
2019,8,7,10,44881
2019,8,7,11,44737
2019,8,7,12,45668
2019,8,7,13,47268
2019,8,7,14,47950
2019,8,7,15,50044
2019,8,7,16,53778
2019,8,7,17,58128
2019,8,7,18,62501
2019,8,7,19,66272
2019,8,7,20,69707
2019,8,7,21,72007
2019,8,7,22,72855
2019,8,7,23,73092
2019,8,7,24,72844
2019,8,8,1,71880
2019,8,8,2,69485
2019,8,8,3,67074
2019,8,8,4,64288
2019,8,8,5,59926
2019,8,8,6,55566
2019,8,8,7,51626
2019,8,8,8,48850
2019,8,8,9,46871
2019,8,8,10,45689
2019,8,8,11,45396
2019,8,8,12,46233
2019,8,8,13,47726
2019,8,8,14,48276
2019,8,8,15,50390
2019,8,8,16,53817
2019,8,8,17,57942
2019,8,8,18,61930
2019,8,8,19,65631
2019,8,8,20,68989
2019,8,8,21,71129
2019,8,8,22,72042
2019,8,8,23,72305
2019,8,8,24,71771
2019,8,9,1,70275
2019,8,9,2,68038
2019,8,9,3,65833
2019,8,9,4,63497
2019,8,9,5,59563
2019,8,9,6,55304
2019,8,9,7,51720
2019,8,9,8,48912
2019,8,9,9,46986
2019,8,9,10,45762
2019,8,9,11,45514
2019,8,9,12,46481
2019,8,9,13,47979
2019,8,9,14,48614
2019,8,9,15,50803
2019,8,9,16,54420
2019,8,9,17,58537
2019,8,9,18,62670
2019,8,9,19,66232
2019,8,9,20,69482
2019,8,9,21,71662
2019,8,9,22,72850
2019,8,9,23,73112
2019,8,9,24,72629
2019,8,10,1,70917
2019,8,10,2,68042
2019,8,10,3,65493
2019,8,10,4,62996
2019,8,10,5,59337
2019,8,10,6,55647
2019,8,10,7,52109
2019,8,10,8,49201
2019,8,10,9,47030
2019,8,10,10,45375
2019,8,10,11,44329
2019,8,10,12,44060
2019,8,10,13,44254
2019,8,10,14,44454
2019,8,10,15,47349
2019,8,10,16,51599
2019,8,10,17,55940
2019,8,10,18,60136
2019,8,10,19,63701
2019,8,10,20,66769
2019,8,10,21,69126
2019,8,10,22,70777
2019,8,10,23,71658
2019,8,10,24,71556
2019,8,11,1,70225
2019,8,11,2,67663
2019,8,11,3,65076
2019,8,11,4,62729
2019,8,11,5,59238
2019,8,11,6,55524
2019,8,11,7,51936
2019,8,11,8,49105
2019,8,11,9,46935
2019,8,11,10,45510
2019,8,11,11,44419
2019,8,11,12,43642
2019,8,11,13,43287
2019,8,11,14,43287
2019,8,11,15,46161
2019,8,11,16,50295
2019,8,11,17,54692
2019,8,11,18,58909
2019,8,11,19,62826
2019,8,11,20,66127
2019,8,11,21,68704
2019,8,11,22,70521
2019,8,11,23,71650
2019,8,11,24,71855
2019,8,12,1,70656
2019,8,12,2,68483
2019,8,12,3,66297
2019,8,12,4,64002
2019,8,12,5,60014
2019,8,12,6,55584
2019,8,12,7,51805
2019,8,12,8,49053
2019,8,12,9,47027
2019,8,12,10,45857
2019,8,12,11,45634
2019,8,12,12,46530
2019,8,12,13,48206
2019,8,12,14,48959
2019,8,12,15,51458
2019,8,12,16,55404
2019,8,12,17,59777
2019,8,12,18,64071
2019,8,12,19,67741
2019,8,12,20,70836
2019,8,12,21,73174
2019,8,12,22,74181
2019,8,12,23,74533
2019,8,12,24,74457
2019,8,13,1,73630
2019,8,13,2,71564
2019,8,13,3,69153
2019,8,13,4,66095
2019,8,13,5,61611
2019,8,13,6,57128
2019,8,13,7,53315
2019,8,13,8,50304
2019,8,13,9,48053
2019,8,13,10,46604
2019,8,13,11,46049
2019,8,13,12,46780
2019,8,13,13,48278
2019,8,13,14,48828
2019,8,13,15,51286
2019,8,13,16,54993
2019,8,13,17,59401
2019,8,13,18,63660
2019,8,13,19,67726
2019,8,13,20,71072
2019,8,13,21,73335
2019,8,13,22,74181
2019,8,13,23,74173
2019,8,13,24,73969
2019,8,14,1,72901
2019,8,14,2,70691
2019,8,14,3,68558
2019,8,14,4,65643
2019,8,14,5,61050
2019,8,14,6,56437
2019,8,14,7,52548
2019,8,14,8,49794
2019,8,14,9,47743
2019,8,14,10,46440
2019,8,14,11,45966
2019,8,14,12,46688
2019,8,14,13,48111
2019,8,14,14,48495
2019,8,14,15,49736
2019,8,14,16,52758
2019,8,14,17,56637
2019,8,14,18,60519
2019,8,14,19,63918
2019,8,14,20,66951
2019,8,14,21,69259
2019,8,14,22,70782
2019,8,14,23,71652
2019,8,14,24,71235
2019,8,15,1,69295
2019,8,15,2,65886
2019,8,15,3,63525
2019,8,15,4,60499
2019,8,15,5,56222
2019,8,15,6,51936
2019,8,15,7,48416
2019,8,15,8,45734
2019,8,15,9,43881
2019,8,15,10,42783
2019,8,15,11,42538
2019,8,15,12,43594
2019,8,15,13,45597
2019,8,15,14,46228
2019,8,15,15,48398
2019,8,15,16,52175
2019,8,15,17,56599
2019,8,15,18,60978
2019,8,15,19,64872
2019,8,15,20,67767
2019,8,15,21,69751
2019,8,15,22,70855
2019,8,15,23,70964
2019,8,15,24,70430
2019,8,16,1,69436
2019,8,16,2,67232
2019,8,16,3,65160
2019,8,16,4,62362
2019,8,16,5,57946
2019,8,16,6,53603
2019,8,16,7,50028
2019,8,16,8,47513
2019,8,16,9,45546
2019,8,16,10,44363
2019,8,16,11,44124
2019,8,16,12,45166
2019,8,16,13,46889
2019,8,16,14,47467
2019,8,16,15,49843
2019,8,16,16,53655
2019,8,16,17,58213
2019,8,16,18,62599
2019,8,16,19,66353
2019,8,16,20,69557
2019,8,16,21,71526
2019,8,16,22,72590
2019,8,16,23,72772
2019,8,16,24,72275
2019,8,17,1,70479
2019,8,17,2,67753
2019,8,17,3,65572
2019,8,17,4,62820
2019,8,17,5,59183
2019,8,17,6,55457
2019,8,17,7,52190
2019,8,17,8,49448
2019,8,17,9,47486
2019,8,17,10,45941
2019,8,17,11,44986
2019,8,17,12,44832
2019,8,17,13,45021
2019,8,17,14,45306
2019,8,17,15,48165
2019,8,17,16,52492
2019,8,17,17,56852
2019,8,17,18,60879
2019,8,17,19,64198
2019,8,17,20,66893
2019,8,17,21,68967
2019,8,17,22,70200
2019,8,17,23,70751
2019,8,17,24,70476
2019,8,18,1,68989
2019,8,18,2,66444
2019,8,18,3,64355
2019,8,18,4,61939
2019,8,18,5,58599
2019,8,18,6,55025
2019,8,18,7,51883
2019,8,18,8,49291
2019,8,18,9,47315
2019,8,18,10,45842
2019,8,18,11,44780
2019,8,18,12,44331
2019,8,18,13,44256
2019,8,18,14,44265
2019,8,18,15,47003
2019,8,18,16,51352
2019,8,18,17,55462
2019,8,18,18,59192
2019,8,18,19,62280
2019,8,18,20,65212
2019,8,18,21,67877
2019,8,18,22,69902
2019,8,18,23,71141
2019,8,18,24,71442
2019,8,19,1,70297
2019,8,19,2,67946
2019,8,19,3,66134
2019,8,19,4,63512
2019,8,19,5,59371
2019,8,19,6,55025
2019,8,19,7,51600
2019,8,19,8,49080
2019,8,19,9,47297
2019,8,19,10,46258
2019,8,19,11,46131
2019,8,19,12,47239
2019,8,19,13,49167
2019,8,19,14,49503
2019,8,19,15,51563
2019,8,19,16,55153
2019,8,19,17,59023
2019,8,19,18,62781
2019,8,19,19,66473
2019,8,19,20,69944
2019,8,19,21,72554
2019,8,19,22,73691
2019,8,19,23,73793
2019,8,19,24,73323
2019,8,20,1,71936
2019,8,20,2,69539
2019,8,20,3,67791
2019,8,20,4,64768
2019,8,20,5,60130
2019,8,20,6,55637
2019,8,20,7,51950
2019,8,20,8,49298
2019,8,20,9,47245
2019,8,20,10,46055
2019,8,20,11,45673
2019,8,20,12,46594
2019,8,20,13,48576
2019,8,20,14,48819
2019,8,20,15,50594
2019,8,20,16,54367
2019,8,20,17,58506
2019,8,20,18,62533
2019,8,20,19,65445
2019,8,20,20,67427
2019,8,20,21,68857
2019,8,20,22,70198
2019,8,20,23,71107
2019,8,20,24,71128
2019,8,21,1,69665
2019,8,21,2,67321
2019,8,21,3,65446
2019,8,21,4,62400
2019,8,21,5,57900
2019,8,21,6,53485
2019,8,21,7,49962
2019,8,21,8,47270
2019,8,21,9,45266
2019,8,21,10,44039
2019,8,21,11,43825
2019,8,21,12,45009
2019,8,21,13,47161
2019,8,21,14,47464
2019,8,21,15,49309
2019,8,21,16,52725
2019,8,21,17,56831
2019,8,21,18,60828
2019,8,21,19,64378
2019,8,21,20,67466
2019,8,21,21,69715
2019,8,21,22,70879
2019,8,21,23,71623
2019,8,21,24,71433
2019,8,22,1,69779
2019,8,22,2,67213
2019,8,22,3,65271
2019,8,22,4,62263
2019,8,22,5,57712
2019,8,22,6,53297
2019,8,22,7,49557
2019,8,22,8,46966
2019,8,22,9,45055
2019,8,22,10,43856
2019,8,22,11,43543
2019,8,22,12,44696
2019,8,22,13,46824
2019,8,22,14,47243
2019,8,22,15,49226
2019,8,22,16,52701
2019,8,22,17,56528
2019,8,22,18,60075
2019,8,22,19,63407
2019,8,22,20,66682
2019,8,22,21,69068
2019,8,22,22,70461
2019,8,22,23,71083
2019,8,22,24,70678
2019,8,23,1,68913
2019,8,23,2,66275
2019,8,23,3,64319
2019,8,23,4,61449
2019,8,23,5,57223
2019,8,23,6,52925
2019,8,23,7,49528
2019,8,23,8,47088
2019,8,23,9,45317
2019,8,23,10,44136
2019,8,23,11,43919
2019,8,23,12,44983
2019,8,23,13,47036
2019,8,23,14,47427
2019,8,23,15,49321
2019,8,23,16,52583
2019,8,23,17,56184
2019,8,23,18,59719
2019,8,23,19,62569
2019,8,23,20,64550
2019,8,23,21,65536
2019,8,23,22,65918
2019,8,23,23,65663
2019,8,23,24,64005
2019,8,24,1,61616
2019,8,24,2,59071
2019,8,24,3,57799
2019,8,24,4,55748
2019,8,24,5,52632
2019,8,24,6,49427
2019,8,24,7,46449
2019,8,24,8,44198
2019,8,24,9,42520
2019,8,24,10,41307
2019,8,24,11,40787
2019,8,24,12,40885
2019,8,24,13,41461
2019,8,24,14,42033
2019,8,24,15,44367
2019,8,24,16,47544
2019,8,24,17,51321
2019,8,24,18,55220
2019,8,24,19,58460
2019,8,24,20,61287
2019,8,24,21,63529
2019,8,24,22,64668
2019,8,24,23,64598
2019,8,24,24,63290
2019,8,25,1,61071
2019,8,25,2,58567
2019,8,25,3,57341
2019,8,25,4,55067
2019,8,25,5,52101
2019,8,25,6,49070
2019,8,25,7,46335
2019,8,25,8,44124
2019,8,25,9,42472
2019,8,25,10,41279
2019,8,25,11,40580
2019,8,25,12,40394
2019,8,25,13,40594
2019,8,25,14,40880
2019,8,25,15,43348
2019,8,25,16,47198
2019,8,25,17,51616
2019,8,25,18,56027
2019,8,25,19,59567
2019,8,25,20,61526
2019,8,25,21,63043
2019,8,25,22,64311
2019,8,25,23,65334
2019,8,25,24,65637
2019,8,26,1,65103
2019,8,26,2,63366
2019,8,26,3,62179
2019,8,26,4,59758
2019,8,26,5,56011
2019,8,26,6,52045
2019,8,26,7,48926
2019,8,26,8,46797
2019,8,26,9,45420
2019,8,26,10,44676
2019,8,26,11,44735
2019,8,26,12,46180
2019,8,26,13,48821
2019,8,26,14,49151
2019,8,26,15,50811
2019,8,26,16,54277
2019,8,26,17,58502
2019,8,26,18,62820
2019,8,26,19,66692
2019,8,26,20,70163
2019,8,26,21,72817
2019,8,26,22,73857
2019,8,26,23,74338
2019,8,26,24,74238
2019,8,27,1,73271
2019,8,27,2,70845
2019,8,27,3,69171
2019,8,27,4,66069
2019,8,27,5,61537
2019,8,27,6,57183
2019,8,27,7,53622
2019,8,27,8,51028
2019,8,27,9,49098
2019,8,27,10,47786
2019,8,27,11,47413
2019,8,27,12,48313
2019,8,27,13,49871
2019,8,27,14,49641
2019,8,27,15,50064
2019,8,27,16,51819
2019,8,27,17,54083
2019,8,27,18,55967
2019,8,27,19,58045
2019,8,27,20,60159
2019,8,27,21,61158
2019,8,27,22,61106
2019,8,27,23,61157
2019,8,27,24,60801
2019,8,28,1,59513
2019,8,28,2,58075
2019,8,28,3,57481
2019,8,28,4,55229
2019,8,28,5,51444
2019,8,28,6,47835
2019,8,28,7,44909
2019,8,28,8,42883
2019,8,28,9,41351
2019,8,28,10,40646
2019,8,28,11,40639
2019,8,28,12,42179
2019,8,28,13,44905
2019,8,28,14,45600
2019,8,28,15,47247
2019,8,28,16,50013
2019,8,28,17,53484
2019,8,28,18,56918
2019,8,28,19,60098
2019,8,28,20,62926
2019,8,28,21,65262
2019,8,28,22,66643
2019,8,28,23,67215
2019,8,28,24,66214
2019,8,29,1,64036
2019,8,29,2,61688
2019,8,29,3,60322
2019,8,29,4,57350
2019,8,29,5,53048
2019,8,29,6,48987
2019,8,29,7,45738
2019,8,29,8,43459
2019,8,29,9,41974
2019,8,29,10,41063
2019,8,29,11,41082
2019,8,29,12,42424
2019,8,29,13,44904
2019,8,29,14,45485
2019,8,29,15,47140
2019,8,29,16,50452
2019,8,29,17,54654
2019,8,29,18,58784
2019,8,29,19,62618
2019,8,29,20,66011
2019,8,29,21,68688
2019,8,29,22,70357
2019,8,29,23,70989
2019,8,29,24,70442
2019,8,30,1,68767
2019,8,30,2,65941
2019,8,30,3,64212
2019,8,30,4,61193
2019,8,30,5,56881
2019,8,30,6,52733
2019,8,30,7,49177
2019,8,30,8,46526
2019,8,30,9,44566
2019,8,30,10,43292
2019,8,30,11,42981
2019,8,30,12,44176
2019,8,30,13,46404
2019,8,30,14,46765
2019,8,30,15,48373
2019,8,30,16,51508
2019,8,30,17,55253
2019,8,30,18,58960
2019,8,30,19,62158
2019,8,30,20,64813
2019,8,30,21,64625
2019,8,30,22,63747
2019,8,30,23,62705
2019,8,30,24,61163
2019,8,31,1,58820
2019,8,31,2,56254
2019,8,31,3,55114
2019,8,31,4,53012
2019,8,31,5,50172
2019,8,31,6,47099
2019,8,31,7,44235
2019,8,31,8,41894
2019,8,31,9,40179
