BEGIN_DATA
year,month,day,hour,demand (MW)
2020,3,19,9,60787
2020,3,19,10,60636
2020,3,19,11,61717
2020,3,19,12,62800
2020,3,19,13,66566
2020,3,19,14,69050
2020,3,19,15,70728
2020,3,19,16,72208
2020,3,19,17,73455
2020,3,19,18,74054
2020,3,19,19,74579
2020,3,19,20,74772
2020,3,19,21,74287
2020,3,19,22,73596
2020,3,19,23,73235
2020,3,19,24,73065
2020,3,20,1,72819
2020,3,20,2,73207
2020,3,20,3,72090
2020,3,20,4,69673
2020,3,20,5,66436
2020,3,20,6,64156
2020,3,20,7,62071
2020,3,20,8,60429
2020,3,20,9,58931
2020,3,20,10,58448
2020,3,20,11,59526
2020,3,20,12,62121
2020,3,20,13,65859
2020,3,20,14,68382
2020,3,20,15,69819
2020,3,20,16,70886
2020,3,20,17,71659
2020,3,20,18,72165
2020,3,20,19,72509
2020,3,20,20,72550
2020,3,20,21,71650
2020,3,20,22,70895
2020,3,20,23,70683
2020,3,20,24,70832
2020,3,21,1,71028
2020,3,21,2,72050
2020,3,21,3,71573
2020,3,21,4,69356
2020,3,21,5,66271
2020,3,21,6,64451
2020,3,21,7,62912
2020,3,21,8,61599
2020,3,21,9,60943
2020,3,21,10,60842
2020,3,21,11,60502
2020,3,21,12,61386
2020,3,21,13,63200
2020,3,21,14,64528
2020,3,21,15,66036
2020,3,21,16,67326
2020,3,21,17,67796
2020,3,21,18,67632
2020,3,21,19,66845
2020,3,21,20,66003
2020,3,21,21,64992
2020,3,21,22,64532
2020,3,21,23,64808
2020,3,21,24,65554
2020,3,22,1,66302
2020,3,22,2,68283
2020,3,22,3,68426
2020,3,22,4,66821
2020,3,22,5,64402
2020,3,22,6,61877
2020,3,22,7,60245
2020,3,22,8,59172
2020,3,22,9,58591
2020,3,22,10,58414
2020,3,22,11,58739
2020,3,22,12,59639
2020,3,22,13,60908
2020,3,22,14,62021
2020,3,22,15,63688
2020,3,22,16,65177
2020,3,22,17,66154
2020,3,22,18,66719
2020,3,22,19,66834
2020,3,22,20,66374
2020,3,22,21,65972
2020,3,22,22,66216
2020,3,22,23,66978
2020,3,22,24,67891
2020,3,23,1,68544
2020,3,23,2,69678
2020,3,23,3,68850
2020,3,23,4,66661
2020,3,23,5,64204
2020,3,23,6,61755
2020,3,23,7,60376
2020,3,23,8,59534
2020,3,23,9,59172
2020,3,23,10,59244
2020,3,23,11,60104
2020,3,23,12,63033
2020,3,23,13,67060
2020,3,23,14,69583
2020,3,23,15,71277
2020,3,23,16,72324
2020,3,23,17,72849
2020,3,23,18,72955
2020,3,23,19,72903
2020,3,23,20,72365
2020,3,23,21,71510
2020,3,23,22,70714
2020,3,23,23,70416
2020,3,23,24,70447
2020,3,24,1,70685
2020,3,24,2,71374
2020,3,24,3,70589
2020,3,24,4,68256
2020,3,24,5,65249
2020,3,24,6,62281
2020,3,24,7,60621
2020,3,24,8,59985
2020,3,24,9,59360
2020,3,24,10,59659
2020,3,24,11,60160
2020,3,24,12,62323
2020,3,24,13,65819
2020,3,24,14,68152
2020,3,24,15,69415
2020,3,24,16,70443
2020,3,24,17,71208
2020,3,24,18,71710
2020,3,24,19,71864
2020,3,24,20,71949
2020,3,24,21,71413
2020,3,24,22,70775
2020,3,24,23,70738
2020,3,24,24,70870
2020,3,25,1,70566
2020,3,25,2,70847
2020,3,25,3,70376
2020,3,25,4,67475
2020,3,25,5,64863
2020,3,25,6,62668
2020,3,25,7,60897
2020,3,25,8,59690
2020,3,25,9,58958
2020,3,25,10,58417
2020,3,25,11,58747
2020,3,25,12,61354
2020,3,25,13,64606
2020,3,25,14,66770
2020,3,25,15,68385
2020,3,25,16,69306
2020,3,25,17,69864
2020,3,25,18,69998
2020,3,25,19,70094
2020,3,25,20,70146
2020,3,25,21,69509
2020,3,25,22,69096
2020,3,25,23,68960
2020,3,25,24,69148
2020,3,26,1,69094
2020,3,26,2,69236
2020,3,26,3,68859
2020,3,26,4,66131
2020,3,26,5,62903
2020,3,26,6,60036
2020,3,26,7,57814
2020,3,26,8,56491
2020,3,26,9,55745
2020,3,26,10,55550
2020,3,26,11,56650
2020,3,26,12,59285
2020,3,26,13,62754
2020,3,26,14,64887
2020,3,26,15,66168
2020,3,26,16,66839
2020,3,26,17,67792
2020,3,26,18,68822
2020,3,26,19,69383
2020,3,26,20,69790
2020,3,26,21,69634
2020,3,26,22,69638
2020,3,26,23,69965
2020,3,26,24,70329
2020,3,27,1,69952
2020,3,27,2,69793
2020,3,27,3,69096
2020,3,27,4,66541
2020,3,27,5,63318
2020,3,27,6,60281
2020,3,27,7,57977
2020,3,27,8,56515
2020,3,27,9,55646
2020,3,27,10,55403
2020,3,27,11,56115
2020,3,27,12,58568
2020,3,27,13,61746
2020,3,27,14,63937
2020,3,27,15,65725
2020,3,27,16,67120
2020,3,27,17,68417
2020,3,27,18,69164
2020,3,27,19,69589
2020,3,27,20,69888
2020,3,27,21,69527
2020,3,27,22,69098
2020,3,27,23,69057
2020,3,27,24,68991
2020,3,28,1,68648
2020,3,28,2,68670
2020,3,28,3,67754
2020,3,28,4,65117
2020,3,28,5,62049
2020,3,28,6,59089
2020,3,28,7,57424
2020,3,28,8,56729
2020,3,28,9,55756
2020,3,28,10,55277
2020,3,28,11,55459
2020,3,28,12,55003
2020,3,28,13,56066
2020,3,28,14,56994
2020,3,28,15,58991
2020,3,28,16,61362
2020,3,28,17,63444
2020,3,28,18,64802
2020,3,28,19,65690
2020,3,28,20,65966
2020,3,28,21,66082
2020,3,28,22,66000
2020,3,28,23,66419
2020,3,28,24,66695
2020,3,29,1,66053
2020,3,29,2,65810
2020,3,29,3,64822
2020,3,29,4,62565
2020,3,29,5,59916
2020,3,29,6,57146
2020,3,29,7,54947
2020,3,29,8,53499
2020,3,29,9,52413
2020,3,29,10,51896
2020,3,29,11,51719
2020,3,29,12,52289
2020,3,29,13,53402
2020,3,29,14,54192
2020,3,29,15,56011
2020,3,29,16,58000
2020,3,29,17,59473
2020,3,29,18,60786
2020,3,29,19,61318
2020,3,29,20,61206
2020,3,29,21,61105
2020,3,29,22,61339
2020,3,29,23,62012
2020,3,29,24,62511
2020,3,30,1,62509
2020,3,30,2,63108
2020,3,30,3,63130
2020,3,30,4,61057
2020,3,30,5,58600
2020,3,30,6,56084
2020,3,30,7,54255
2020,3,30,8,53409
2020,3,30,9,52934
2020,3,30,10,53152
2020,3,30,11,54438
2020,3,30,12,57316
2020,3,30,13,61310
2020,3,30,14,63576
2020,3,30,15,64881
2020,3,30,16,65444
2020,3,30,17,65956
2020,3,30,18,66374
2020,3,30,19,66593
2020,3,30,20,66284
2020,3,30,21,65661
2020,3,30,22,65284
2020,3,30,23,65124
2020,3,30,24,65555
2020,3,31,1,65618
2020,3,31,2,66457
2020,3,31,3,66339
2020,3,31,4,63987
2020,3,31,5,61649
2020,3,31,6,59791
2020,3,31,7,58019
2020,3,31,8,56833
2020,3,31,9,56299
2020,3,31,10,56533
2020,3,31,11,57277
2020,3,31,12,59066
2020,3,31,13,62673
2020,3,31,14,64995
2020,3,31,15,66391
2020,3,31,16,67174
2020,3,31,17,67621
2020,3,31,18,67726
2020,3,31,19,67725
2020,3,31,20,67207
2020,3,31,21,66328
2020,3,31,22,65438
2020,3,31,23,65016
2020,3,31,24,65180
2020,4,1,1,65269
2020,4,1,2,65584
2020,4,1,3,65699
2020,4,1,4,63566
2020,4,1,5,61304
2020,4,1,6,59083
2020,4,1,7,58089
2020,4,1,8,57094
2020,4,1,9,56264
2020,4,1,10,55700
2020,4,1,11,56106
2020,4,1,12,58607
2020,4,1,13,62428
2020,4,1,14,64690
2020,4,1,15,65713
2020,4,1,16,65777
2020,4,1,17,65405
2020,4,1,18,64959
2020,4,1,19,64306
2020,4,1,20,63748
2020,4,1,21,63042
2020,4,1,22,62588
2020,4,1,23,62885
2020,4,1,24,63410
2020,4,2,1,63517
2020,4,2,2,64050
2020,4,2,3,64441
2020,4,2,4,62309
2020,4,2,5,60227
2020,4,2,6,58045
2020,4,2,7,56444
2020,4,2,8,55676
2020,4,2,9,54871
2020,4,2,10,54917
2020,4,2,11,55300
2020,4,2,12,57761
2020,4,2,13,61280
2020,4,2,14,63379
2020,4,2,15,64328
2020,4,2,16,64331
2020,4,2,17,64070
2020,4,2,18,64087
2020,4,2,19,64038
2020,4,2,20,63769
2020,4,2,21,63094
2020,4,2,22,62865
2020,4,2,23,62989
2020,4,2,24,63297
2020,4,3,1,63310
2020,4,3,2,64205
2020,4,3,3,64080
2020,4,3,4,61815
2020,4,3,5,59008
2020,4,3,6,56915
2020,4,3,7,55826
2020,4,3,8,54951
2020,4,3,9,54397
2020,4,3,10,53549
2020,4,3,11,54312
2020,4,3,12,56056
2020,4,3,13,59175
2020,4,3,14,61367
2020,4,3,15,62986
2020,4,3,16,63844
2020,4,3,17,64508
2020,4,3,18,64885
2020,4,3,19,65165
2020,4,3,20,64936
2020,4,3,21,64402
2020,4,3,22,64008
2020,4,3,23,64064
2020,4,3,24,64259
2020,4,4,1,64025
2020,4,4,2,64216
2020,4,4,3,64182
2020,4,4,4,61816
2020,4,4,5,59277
2020,4,4,6,56795
2020,4,4,7,54824
2020,4,4,8,53382
2020,4,4,9,52605
2020,4,4,10,52481
2020,4,4,11,52818
2020,4,4,12,53880
2020,4,4,13,55231
2020,4,4,14,56419
2020,4,4,15,58171
2020,4,4,16,59844
2020,4,4,17,60881
2020,4,4,18,61415
2020,4,4,19,61179
2020,4,4,20,60684
2020,4,4,21,60066
2020,4,4,22,59530
2020,4,4,23,59739
2020,4,4,24,60474
2020,4,5,1,60870
2020,4,5,2,61716
2020,4,5,3,61909
2020,4,5,4,60109
2020,4,5,5,57789
2020,4,5,6,55575
2020,4,5,7,55181
2020,4,5,8,54841
2020,4,5,9,54065
2020,4,5,10,53467
2020,4,5,11,53334
2020,4,5,12,53456
2020,4,5,13,53976
2020,4,5,14,54595
2020,4,5,15,56282
2020,4,5,16,57193
2020,4,5,17,57920
2020,4,5,18,58256
2020,4,5,19,58360
2020,4,5,20,58052
2020,4,5,21,57794
2020,4,5,22,58106
2020,4,5,23,58807
2020,4,5,24,59826
2020,4,6,1,60477
2020,4,6,2,61285
2020,4,6,3,62029
2020,4,6,4,59933
2020,4,6,5,57754
2020,4,6,6,55758
2020,4,6,7,54636
2020,4,6,8,53905
2020,4,6,9,53639
2020,4,6,10,53818
2020,4,6,11,54142
2020,4,6,12,56187
2020,4,6,13,59463
2020,4,6,14,61871
2020,4,6,15,63380
2020,4,6,16,64195
2020,4,6,17,64759
2020,4,6,18,65312
2020,4,6,19,65432
2020,4,6,20,65458
2020,4,6,21,65039
2020,4,6,22,64751
2020,4,6,23,64822
2020,4,6,24,65248
2020,4,7,1,65107
2020,4,7,2,65067
2020,4,7,3,64813
2020,4,7,4,62367
2020,4,7,5,59368
2020,4,7,6,56411
2020,4,7,7,54724
2020,4,7,8,54108
2020,4,7,9,53595
2020,4,7,10,53248
2020,4,7,11,53659
2020,4,7,12,55377
2020,4,7,13,58319
2020,4,7,14,60711
2020,4,7,15,62562
2020,4,7,16,64159
2020,4,7,17,65393
2020,4,7,18,66473
2020,4,7,19,66942
2020,4,7,20,67242
2020,4,7,21,67254
2020,4,7,22,67012
2020,4,7,23,67357
2020,4,7,24,67830
2020,4,8,1,67943
2020,4,8,2,67967
2020,4,8,3,67996
2020,4,8,4,65464
2020,4,8,5,62591
2020,4,8,6,59863
2020,4,8,7,57241
2020,4,8,8,55565
2020,4,8,9,54552
2020,4,8,10,54085
2020,4,8,11,54507
2020,4,8,12,56422
2020,4,8,13,58698
2020,4,8,14,60866
2020,4,8,15,62758
2020,4,8,16,64302
2020,4,8,17,66050
2020,4,8,18,67519
2020,4,8,19,68577
2020,4,8,20,69324
2020,4,8,21,69494
2020,4,8,22,69477
2020,4,8,23,70091
2020,4,8,24,70540
2020,4,9,1,70017
2020,4,9,2,68945
2020,4,9,3,67706
2020,4,9,4,64740
2020,4,9,5,61722
2020,4,9,6,58895
2020,4,9,7,57026
2020,4,9,8,55736
2020,4,9,9,54862
2020,4,9,10,54609
2020,4,9,11,55480
2020,4,9,12,56649
2020,4,9,13,59221
2020,4,9,14,61329
2020,4,9,15,63052
2020,4,9,16,64203
2020,4,9,17,65569
2020,4,9,18,66647
2020,4,9,19,67451
2020,4,9,20,68006
2020,4,9,21,67946
2020,4,9,22,67886
2020,4,9,23,67914
2020,4,9,24,67981
2020,4,10,1,67313
2020,4,10,2,67359
2020,4,10,3,67651
2020,4,10,4,64906
2020,4,10,5,61840
2020,4,10,6,58850
2020,4,10,7,56684
2020,4,10,8,55369
2020,4,10,9,54636
2020,4,10,10,54562
2020,4,10,11,55353
2020,4,10,12,57399
2020,4,10,13,59587
2020,4,10,14,60819
2020,4,10,15,61867
2020,4,10,16,62261
2020,4,10,17,62458
2020,4,10,18,62046
2020,4,10,19,61396
2020,4,10,20,60604
2020,4,10,21,59906
2020,4,10,22,59248
2020,4,10,23,59155
2020,4,10,24,59592
2020,4,11,1,59655
2020,4,11,2,60257
2020,4,11,3,61286
2020,4,11,4,59576
2020,4,11,5,57380
2020,4,11,6,55450
2020,4,11,7,54280
2020,4,11,8,53489
2020,4,11,9,53169
2020,4,11,10,52588
2020,4,11,11,52595
2020,4,11,12,53483
2020,4,11,13,54240
2020,4,11,14,54600
2020,4,11,15,55837
2020,4,11,16,56721
2020,4,11,17,57182
2020,4,11,18,57226
2020,4,11,19,56823
2020,4,11,20,56510
2020,4,11,21,56119
2020,4,11,22,56507
2020,4,11,23,57334
2020,4,11,24,58313
2020,4,12,1,58523
2020,4,12,2,59146
2020,4,12,3,59764
2020,4,12,4,58058
2020,4,12,5,55850
2020,4,12,6,53832
2020,4,12,7,52875
2020,4,12,8,52462
2020,4,12,9,51812
2020,4,12,10,51378
2020,4,12,11,51608
2020,4,12,12,51722
2020,4,12,13,52412
2020,4,12,14,52696
2020,4,12,15,55083
2020,4,12,16,57341
2020,4,12,17,59174
2020,4,12,18,60493
2020,4,12,19,61061
2020,4,12,20,60883
2020,4,12,21,60698
2020,4,12,22,60809
2020,4,12,23,61166
2020,4,12,24,61267
2020,4,13,1,61048
2020,4,13,2,61130
2020,4,13,3,61174
2020,4,13,4,59585
2020,4,13,5,57264
2020,4,13,6,55237
2020,4,13,7,54222
2020,4,13,8,53811
2020,4,13,9,53385
2020,4,13,10,53469
2020,4,13,11,53865
2020,4,13,12,56012
2020,4,13,13,59229
2020,4,13,14,62345
2020,4,13,15,64429
2020,4,13,16,65805
2020,4,13,17,66664
2020,4,13,18,66821
2020,4,13,19,66744
2020,4,13,20,66231
2020,4,13,21,65285
2020,4,13,22,64495
2020,4,13,23,64309
2020,4,13,24,64575
2020,4,14,1,64784
2020,4,14,2,65415
2020,4,14,3,66498
2020,4,14,4,64596
2020,4,14,5,62361
2020,4,14,6,60314
2020,4,14,7,58746
2020,4,14,8,58326
2020,4,14,9,58080
2020,4,14,10,58170
2020,4,14,11,58033
2020,4,14,12,60387
2020,4,14,13,63805
2020,4,14,14,66194
2020,4,14,15,67378
2020,4,14,16,67268
2020,4,14,17,67190
2020,4,14,18,67058
2020,4,14,19,66476
2020,4,14,20,65689
2020,4,14,21,65007
2020,4,14,22,64725
2020,4,14,23,64789
2020,4,14,24,64930
2020,4,15,1,64401
2020,4,15,2,65281
2020,4,15,3,66566
2020,4,15,4,65066
2020,4,15,5,63125
2020,4,15,6,61572
2020,4,15,7,60039
2020,4,15,8,59764
2020,4,15,9,59599
2020,4,15,10,59729
2020,4,15,11,59609
2020,4,15,12,62051
2020,4,15,13,65296
2020,4,15,14,67261
2020,4,15,15,67735
2020,4,15,16,67463
2020,4,15,17,67211
2020,4,15,18,66864
2020,4,15,19,66183
2020,4,15,20,65521
2020,4,15,21,64311
2020,4,15,22,63322
2020,4,15,23,63185
2020,4,15,24,63162
2020,4,16,1,63393
2020,4,16,2,64142
2020,4,16,3,65756
2020,4,16,4,64465
2020,4,16,5,62759
2020,4,16,6,60701
2020,4,16,7,59777
2020,4,16,8,58992
2020,4,16,9,58837
2020,4,16,10,58571
2020,4,16,11,59234
2020,4,16,12,61673
2020,4,16,13,64875
2020,4,16,14,66985
2020,4,16,15,67425
2020,4,16,16,66742
2020,4,16,17,66144
2020,4,16,18,65540
2020,4,16,19,64697
2020,4,16,20,64058
2020,4,16,21,62976
2020,4,16,22,62247
2020,4,16,23,62287
2020,4,16,24,62632
2020,4,17,1,62958
2020,4,17,2,63612
2020,4,17,3,64337
2020,4,17,4,62527
2020,4,17,5,59906
2020,4,17,6,57440
2020,4,17,7,56904
2020,4,17,8,56153
2020,4,17,9,55605
2020,4,17,10,55602
2020,4,17,11,55996
2020,4,17,12,57668
2020,4,17,13,60619
2020,4,17,14,62923
2020,4,17,15,64354
2020,4,17,16,64914
2020,4,17,17,65298
2020,4,17,18,65510
2020,4,17,19,65639
2020,4,17,20,65437
2020,4,17,21,64755
2020,4,17,22,64120
2020,4,17,23,64048
2020,4,17,24,63959
2020,4,18,1,63634
2020,4,18,2,63957
2020,4,18,3,64830
2020,4,18,4,63022
2020,4,18,5,60647
2020,4,18,6,58144
2020,4,18,7,56689
2020,4,18,8,55918
2020,4,18,9,55283
2020,4,18,10,55137
2020,4,18,11,55081
2020,4,18,12,55984
2020,4,18,13,56907
2020,4,18,14,57609
2020,4,18,15,58486
2020,4,18,16,58887
2020,4,18,17,58888
2020,4,18,18,58818
2020,4,18,19,58435
2020,4,18,20,57666
2020,4,18,21,56932
2020,4,18,22,56464
2020,4,18,23,56716
2020,4,18,24,57405
2020,4,19,1,57760
2020,4,19,2,58360
2020,4,19,3,59622
2020,4,19,4,58355
2020,4,19,5,56270
2020,4,19,6,53847
2020,4,19,7,52654
2020,4,19,8,52245
2020,4,19,9,52011
2020,4,19,10,51877
2020,4,19,11,51364
2020,4,19,12,51605
2020,4,19,13,52095
2020,4,19,14,52930
2020,4,19,15,54621
2020,4,19,16,56033
2020,4,19,17,57066
2020,4,19,18,57808
2020,4,19,19,58130
2020,4,19,20,57707
2020,4,19,21,57269
2020,4,19,22,57181
2020,4,19,23,57608
2020,4,19,24,58578
2020,4,20,1,59138
2020,4,20,2,59675
2020,4,20,3,60713
2020,4,20,4,59254
2020,4,20,5,56948
2020,4,20,6,54917
2020,4,20,7,53486
2020,4,20,8,52875
2020,4,20,9,52424
2020,4,20,10,52511
2020,4,20,11,53329
2020,4,20,12,55541
2020,4,20,13,58829
2020,4,20,14,61084
2020,4,20,15,62235
2020,4,20,16,62820
2020,4,20,17,63054
2020,4,20,18,63346
2020,4,20,19,63500
2020,4,20,20,63526
2020,4,20,21,63130
2020,4,20,22,62696
2020,4,20,23,62857
2020,4,20,24,63306
2020,4,21,1,63069
2020,4,21,2,62654
2020,4,21,3,63180
2020,4,21,4,61536
2020,4,21,5,59213
2020,4,21,6,56293
2020,4,21,7,54432
2020,4,21,8,53456
2020,4,21,9,52721
2020,4,21,10,52805
2020,4,21,11,53521
2020,4,21,12,55536
2020,4,21,13,58525
2020,4,21,14,60936
2020,4,21,15,62401
2020,4,21,16,63253
2020,4,21,17,63958
2020,4,21,18,64474
2020,4,21,19,64918
2020,4,21,20,65195
2020,4,21,21,65149
2020,4,21,22,65025
2020,4,21,23,65108
2020,4,21,24,65356
2020,4,22,1,65030
2020,4,22,2,64598
2020,4,22,3,65303
2020,4,22,4,63370
2020,4,22,5,60903
2020,4,22,6,57990
2020,4,22,7,55851
2020,4,22,8,54608
2020,4,22,9,53846
2020,4,22,10,53729
2020,4,22,11,54755
2020,4,22,12,56519
2020,4,22,13,59249
2020,4,22,14,61524
2020,4,22,15,63028
2020,4,22,16,63708
2020,4,22,17,64308
2020,4,22,18,64864
2020,4,22,19,64824
2020,4,22,20,64865
2020,4,22,21,64175
2020,4,22,22,63579
2020,4,22,23,63311
2020,4,22,24,63530
2020,4,23,1,63616
2020,4,23,2,63723
2020,4,23,3,64173
2020,4,23,4,62479
2020,4,23,5,59882
2020,4,23,6,57225
2020,4,23,7,55764
2020,4,23,8,54604
2020,4,23,9,53897
2020,4,23,10,53594
2020,4,23,11,54418
2020,4,23,12,55817
2020,4,23,13,58549
2020,4,23,14,61035
2020,4,23,15,63002
2020,4,23,16,64150
2020,4,23,17,65036
2020,4,23,18,65518
2020,4,23,19,65723
2020,4,23,20,65604
2020,4,23,21,65004
2020,4,23,22,64545
2020,4,23,23,64741
2020,4,23,24,64854
2020,4,24,1,64487
2020,4,24,2,63848
2020,4,24,3,64174
2020,4,24,4,62147
2020,4,24,5,59269
2020,4,24,6,56519
2020,4,24,7,54465
2020,4,24,8,53002
2020,4,24,9,52109
2020,4,24,10,51896
2020,4,24,11,52224
2020,4,24,12,54208
2020,4,24,13,56792
2020,4,24,14,59171
2020,4,24,15,60835
2020,4,24,16,61557
2020,4,24,17,62248
2020,4,24,18,62729
2020,4,24,19,63148
2020,4,24,20,63347
2020,4,24,21,63269
2020,4,24,22,63129
2020,4,24,23,63022
2020,4,24,24,63306
2020,4,25,1,62801
2020,4,25,2,62180
2020,4,25,3,62453
2020,4,25,4,60480
2020,4,25,5,57579
2020,4,25,6,55050
2020,4,25,7,53286
2020,4,25,8,51867
2020,4,25,9,50808
2020,4,25,10,50509
2020,4,25,11,50688
2020,4,25,12,51633
2020,4,25,13,52277
2020,4,25,14,52707
2020,4,25,15,54741
2020,4,25,16,56499
2020,4,25,17,57725
2020,4,25,18,58702
2020,4,25,19,59246
2020,4,25,20,59347
2020,4,25,21,59303
2020,4,25,22,59386
2020,4,25,23,59692
2020,4,25,24,60196
2020,4,26,1,59802
2020,4,26,2,59625
2020,4,26,3,60092
2020,4,26,4,58542
2020,4,26,5,55991
2020,4,26,6,53539
2020,4,26,7,52410
2020,4,26,8,51761
2020,4,26,9,51226
2020,4,26,10,50969
2020,4,26,11,51294
2020,4,26,12,51993
2020,4,26,13,51833
2020,4,26,14,51903
2020,4,26,15,53384
2020,4,26,16,54988
2020,4,26,17,55893
2020,4,26,18,56364
2020,4,26,19,56678
2020,4,26,20,56566
2020,4,26,21,56526
2020,4,26,22,57043
2020,4,26,23,57891
2020,4,26,24,58954
2020,4,27,1,59142
2020,4,27,2,58931
2020,4,27,3,59842
2020,4,27,4,58377
2020,4,27,5,55573
2020,4,27,6,52818
2020,4,27,7,50919
2020,4,27,8,49924
2020,4,27,9,49550
2020,4,27,10,49700
2020,4,27,11,50925
2020,4,27,12,53683
2020,4,27,13,56704
2020,4,27,14,59413
2020,4,27,15,61051
2020,4,27,16,61817
2020,4,27,17,62549
2020,4,27,18,63127
2020,4,27,19,63413
2020,4,27,20,63627
2020,4,27,21,63534
2020,4,27,22,63472
2020,4,27,23,63641
2020,4,27,24,63970
2020,4,28,1,63621
2020,4,28,2,62877
2020,4,28,3,63123
2020,4,28,4,61083
2020,4,28,5,58497
2020,4,28,6,55699
2020,4,28,7,54175
2020,4,28,8,52996
2020,4,28,9,52258
2020,4,28,10,51936
2020,4,28,11,52821
2020,4,28,12,53823
2020,4,28,13,56273
2020,4,28,14,58985
2020,4,28,15,61042
2020,4,28,16,62460
2020,4,28,17,63679
2020,4,28,18,64753
2020,4,28,19,65516
2020,4,28,20,65633
2020,4,28,21,65382
2020,4,28,22,64883
2020,4,28,23,64744
2020,4,28,24,64971
2020,4,29,1,64486
2020,4,29,2,64192
2020,4,29,3,63796
2020,4,29,4,61631
2020,4,29,5,59194
2020,4,29,6,56541
2020,4,29,7,54834
2020,4,29,8,53501
2020,4,29,9,52522
2020,4,29,10,51880
2020,4,29,11,51899
2020,4,29,12,53394
2020,4,29,13,56137
2020,4,29,14,58881
2020,4,29,15,60758
2020,4,29,16,61952
2020,4,29,17,62975
2020,4,29,18,63513
2020,4,29,19,63564
2020,4,29,20,63544
2020,4,29,21,63040
2020,4,29,22,62618
2020,4,29,23,62760
2020,4,29,24,62887
2020,4,30,1,62803
2020,4,30,2,62176
2020,4,30,3,62479
2020,4,30,4,60891
2020,4,30,5,57886
2020,4,30,6,55010
2020,4,30,7,53871
2020,4,30,8,52473
2020,4,30,9,52124
2020,4,30,10,51805
2020,4,30,11,52695
2020,4,30,12,54555
2020,4,30,13,57179
2020,4,30,14,59825
2020,4,30,15,61304
2020,4,30,16,62094
2020,4,30,17,62753
2020,4,30,18,63315
2020,4,30,19,63541
2020,4,30,20,63531
2020,4,30,21,63189
2020,4,30,22,62901
2020,4,30,23,63115
2020,4,30,24,63173
2020,5,1,1,63013
2020,5,1,2,62496
2020,5,1,3,62972
2020,5,1,4,61445
2020,5,1,5,58107
2020,5,1,6,55405
2020,5,1,7,53850
2020,5,1,8,53074
2020,5,1,9,52156
2020,5,1,10,52077
2020,5,1,11,52146
2020,5,1,12,53590
2020,5,1,13,56037
2020,5,1,14,58149
2020,5,1,15,59613
2020,5,1,16,60623
2020,5,1,17,61325
2020,5,1,18,61834
2020,5,1,19,62022
2020,5,1,20,62322
2020,5,1,21,62252
2020,5,1,22,62363
2020,5,1,23,62832
2020,5,1,24,62905
2020,5,2,1,62364
2020,5,2,2,61559
2020,5,2,3,62032
2020,5,2,4,60327
2020,5,2,5,57364
2020,5,2,6,54539
2020,5,2,7,52108
2020,5,2,8,50674
2020,5,2,9,49970
2020,5,2,10,49394
2020,5,2,11,49340
2020,5,2,12,49532
2020,5,2,13,49474
2020,5,2,14,50938
2020,5,2,15,53125
2020,5,2,16,55153
2020,5,2,17,56759
2020,5,2,18,58221
2020,5,2,19,59403
2020,5,2,20,60161
2020,5,2,21,61185
2020,5,2,22,62226
2020,5,2,23,63361
2020,5,2,24,64269
2020,5,3,1,63948
2020,5,3,2,62802
2020,5,3,3,62985
2020,5,3,4,61414
2020,5,3,5,58394
2020,5,3,6,55377
2020,5,3,7,53196
2020,5,3,8,51747
2020,5,3,9,50375
2020,5,3,10,49720
2020,5,3,11,49402
2020,5,3,12,49512
2020,5,3,13,48878
2020,5,3,14,49646
2020,5,3,15,51922
2020,5,3,16,54479
2020,5,3,17,56431
2020,5,3,18,58065
2020,5,3,19,59486
2020,5,3,20,59998
2020,5,3,21,60289
2020,5,3,22,60956
2020,5,3,23,62019
2020,5,3,24,62868
2020,5,4,1,62628
2020,5,4,2,61701
2020,5,4,3,62152
2020,5,4,4,60489
2020,5,4,5,57287
2020,5,4,6,54142
2020,5,4,7,52381
2020,5,4,8,50975
2020,5,4,9,50208
2020,5,4,10,49944
2020,5,4,11,50680
2020,5,4,12,53082
2020,5,4,13,56011
2020,5,4,14,59041
2020,5,4,15,61348
2020,5,4,16,62875
2020,5,4,17,64083
2020,5,4,18,65272
2020,5,4,19,66161
2020,5,4,20,66793
2020,5,4,21,67198
2020,5,4,22,67239
2020,5,4,23,67620
2020,5,4,24,67913
2020,5,5,1,67226
2020,5,5,2,66038
2020,5,5,3,66082
2020,5,5,4,63704
2020,5,5,5,60898
2020,5,5,6,58151
2020,5,5,7,56288
2020,5,5,8,54818
2020,5,5,9,53978
2020,5,5,10,53770
2020,5,5,11,54505
2020,5,5,12,55230
2020,5,5,13,58012
2020,5,5,14,61085
2020,5,5,15,63452
2020,5,5,16,65077
2020,5,5,17,66139
2020,5,5,18,67046
2020,5,5,19,67477
2020,5,5,20,67707
2020,5,5,21,67415
2020,5,5,22,67268
2020,5,5,23,67484
2020,5,5,24,67521
2020,5,6,1,66886
2020,5,6,2,66060
2020,5,6,3,66309
2020,5,6,4,64208
2020,5,6,5,60940
2020,5,6,6,57645
2020,5,6,7,56239
2020,5,6,8,55477
2020,5,6,9,54858
2020,5,6,10,54494
2020,5,6,11,54032
2020,5,6,12,55693
2020,5,6,13,58280
2020,5,6,14,60721
2020,5,6,15,62147
2020,5,6,16,62815
2020,5,6,17,63332
2020,5,6,18,63887
2020,5,6,19,64342
2020,5,6,20,64421
