BEGIN_DATA
year,month,day,hour,demand (MW)
2018,4,17,7,10788
2018,4,17,8,10716
2018,4,17,9,10767
2018,4,17,10,11116
2018,4,17,11,11536
2018,4,17,12,12580
2018,4,17,13,13398
2018,4,17,14,13456
2018,4,17,15,13345
2018,4,17,16,13461
2018,4,17,17,13397
2018,4,17,18,13189
2018,4,17,19,13481
2018,4,17,20,13331
2018,4,17,21,13721
2018,4,17,22,14221
2018,4,17,23,14237
2018,4,17,24,14295
2018,4,18,1,14583
2018,4,18,2,14470
2018,4,18,3,13671
2018,4,18,4,12883
2018,4,18,5,12044
2018,4,18,6,11489
2018,4,18,7,11321
2018,4,18,8,11272
2018,4,18,9,11208
2018,4,18,10,11164
2018,4,18,11,11699
2018,4,18,12,12996
2018,4,18,13,13764
2018,4,18,14,13754
2018,4,18,15,13511
2018,4,18,16,13247
2018,4,18,17,12940
2018,4,18,18,12614
2018,4,18,19,12884
2018,4,18,20,12956
2018,4,18,21,12961
2018,4,18,22,12932
2018,4,18,23,13266
2018,4,18,24,13734
2018,4,19,1,14164
2018,4,19,2,14199
2018,4,19,3,13421
2018,4,19,4,12296
2018,4,19,5,11482
2018,4,19,6,10706
2018,4,19,7,10468
2018,4,19,8,10380
2018,4,19,9,10531
2018,4,19,10,10627
2018,4,19,11,11465
2018,4,19,12,12671
2018,4,19,13,13837
2018,4,19,14,14393
2018,4,19,15,14612
2018,4,19,16,14684
2018,4,19,17,14466
2018,4,19,18,14218
2018,4,19,19,14286
2018,4,19,20,14257
2018,4,19,21,13977
2018,4,19,22,13828
2018,4,19,23,13923
2018,4,19,24,14255
2018,4,20,1,14588
2018,4,20,2,14546
2018,4,20,3,13793
2018,4,20,4,12675
2018,4,20,5,11899
2018,4,20,6,11000
2018,4,20,7,10580
2018,4,20,8,10686
2018,4,20,9,10691
2018,4,20,10,11017
2018,4,20,11,11662
2018,4,20,12,12920
2018,4,20,13,13595
2018,4,20,14,13446
2018,4,20,15,13096
2018,4,20,16,12998
2018,4,20,17,12601
2018,4,20,18,12621
2018,4,20,19,12295
2018,4,20,20,12007
2018,4,20,21,12112
2018,4,20,22,12547
2018,4,20,23,12790
2018,4,20,24,13162
2018,4,21,1,13564
2018,4,21,2,13729
2018,4,21,3,13157
2018,4,21,4,12273
2018,4,21,5,11332
2018,4,21,6,10645
2018,4,21,7,10417
2018,4,21,8,10331
2018,4,21,9,10293
2018,4,21,10,10418
2018,4,21,11,10583
2018,4,21,12,11073
2018,4,21,13,11415
2018,4,21,14,11410
2018,4,21,15,11213
2018,4,21,16,11545
2018,4,21,17,11421
2018,4,21,18,11127
2018,4,21,19,10943
2018,4,21,20,10921
2018,4,21,21,11213
2018,4,21,22,11471
2018,4,21,23,11843
2018,4,21,24,12081
2018,4,22,1,12310
2018,4,22,2,12583
2018,4,22,3,12114
2018,4,22,4,11620
2018,4,22,5,10844
2018,4,22,6,10345
2018,4,22,7,10139
2018,4,22,8,9975
2018,4,22,9,9932
2018,4,22,10,10032
2018,4,22,11,10097
2018,4,22,12,10208
2018,4,22,13,10396
2018,4,22,14,10390
2018,4,22,15,10258
2018,4,22,16,10087
2018,4,22,17,9935
2018,4,22,18,10065
2018,4,22,19,9921
2018,4,22,20,10063
2018,4,22,21,10088
2018,4,22,22,10605
2018,4,22,23,11306
2018,4,22,24,12013
2018,4,23,1,12559
2018,4,23,2,12912
2018,4,23,3,12195
2018,4,23,4,11138
2018,4,23,5,10459
2018,4,23,6,9709
2018,4,23,7,9427
2018,4,23,8,9540
2018,4,23,9,9401
2018,4,23,10,9837
2018,4,23,11,10915
2018,4,23,12,12473
2018,4,23,13,13060
2018,4,23,14,12574
2018,4,23,15,12064
2018,4,23,16,11757
2018,4,23,17,11567
2018,4,23,18,11385
2018,4,23,19,11316
2018,4,23,20,11214
2018,4,23,21,11295
2018,4,23,22,11705
2018,4,23,23,12385
2018,4,23,24,12968
2018,4,24,1,13404
2018,4,24,2,13650
2018,4,24,3,12797
2018,4,24,4,11554
2018,4,24,5,10616
2018,4,24,6,10063
2018,4,24,7,9825
2018,4,24,8,9865
2018,4,24,9,9917
2018,4,24,10,10117
2018,4,24,11,10790
2018,4,24,12,12279
2018,4,24,13,12852
2018,4,24,14,12472
2018,4,24,15,11990
2018,4,24,16,11679
2018,4,24,17,11511
2018,4,24,18,11470
2018,4,24,19,11578
2018,4,24,20,11360
2018,4,24,21,11602
2018,4,24,22,12057
2018,4,24,23,12708
2018,4,24,24,13123
2018,4,25,1,13559
2018,4,25,2,13619
2018,4,25,3,12733
2018,4,25,4,11488
2018,4,25,5,10427
2018,4,25,6,10279
2018,4,25,7,10095
2018,4,25,8,9910
2018,4,25,9,9899
2018,4,25,10,10199
2018,4,25,11,10903
2018,4,25,12,12066
2018,4,25,13,13005
2018,4,25,14,13382
2018,4,25,15,13481
2018,4,25,16,13501
2018,4,25,17,13540
2018,4,25,18,13579
2018,4,25,19,13675
2018,4,25,20,13627
2018,4,25,21,13612
2018,4,25,22,13800
2018,4,25,23,14095
2018,4,25,24,14170
2018,4,26,1,14193
2018,4,26,2,13908
2018,4,26,3,13009
2018,4,26,4,11969
2018,4,26,5,10945
2018,4,26,6,10206
2018,4,26,7,9757
2018,4,26,8,9707
2018,4,26,9,9676
2018,4,26,10,9821
2018,4,26,11,10428
2018,4,26,12,12011
2018,4,26,13,13099
2018,4,26,14,13362
2018,4,26,15,13223
2018,4,26,16,12913
2018,4,26,17,12598
2018,4,26,18,12342
2018,4,26,19,12478
2018,4,26,20,12653
2018,4,26,21,12558
2018,4,26,22,12533
2018,4,26,23,12687
2018,4,26,24,13026
2018,4,27,1,13305
2018,4,27,2,13537
2018,4,27,3,12811
2018,4,27,4,11620
2018,4,27,5,10679
2018,4,27,6,10285
2018,4,27,7,9907
2018,4,27,8,9965
2018,4,27,9,9835
2018,4,27,10,9882
2018,4,27,11,10335
2018,4,27,12,11715
2018,4,27,13,12427
2018,4,27,14,12353
2018,4,27,15,12252
2018,4,27,16,12684
2018,4,27,17,13131
2018,4,27,18,13199
2018,4,27,19,13305
2018,4,27,20,13221
2018,4,27,21,13225
2018,4,27,22,13286
2018,4,27,23,13394
2018,4,27,24,13420
2018,4,28,1,13416
2018,4,28,2,13244
2018,4,28,3,12554
2018,4,28,4,11578
2018,4,28,5,10585
2018,4,28,6,10105
2018,4,28,7,9645
2018,4,28,8,9584
2018,4,28,9,9573
2018,4,28,10,9674
2018,4,28,11,9773
2018,4,28,12,10311
2018,4,28,13,10639
2018,4,28,14,11064
2018,4,28,15,11067
2018,4,28,16,10774
2018,4,28,17,10497
2018,4,28,18,10282
2018,4,28,19,10195
2018,4,28,20,10184
2018,4,28,21,10177
2018,4,28,22,10655
2018,4,28,23,11302
2018,4,28,24,11705
2018,4,29,1,11962
2018,4,29,2,12255
2018,4,29,3,11730
2018,4,29,4,10925
2018,4,29,5,10216
2018,4,29,6,10077
2018,4,29,7,9760
2018,4,29,8,9779
2018,4,29,9,9910
2018,4,29,10,9971
2018,4,29,11,10073
2018,4,29,12,10189
2018,4,29,13,10443
2018,4,29,14,10773
2018,4,29,15,11494
2018,4,29,16,11866
2018,4,29,17,11917
2018,4,29,18,11713
2018,4,29,19,11499
2018,4,29,20,11229
2018,4,29,21,11226
2018,4,29,22,11558
2018,4,29,23,12102
2018,4,29,24,12528
2018,4,30,1,12829
2018,4,30,2,12977
2018,4,30,3,12244
2018,4,30,4,11193
2018,4,30,5,10343
2018,4,30,6,10022
2018,4,30,7,9833
2018,4,30,8,9718
2018,4,30,9,9755
2018,4,30,10,10089
2018,4,30,11,11088
2018,4,30,12,12181
2018,4,30,13,13073
2018,4,30,14,13204
2018,4,30,15,13256
2018,4,30,16,13317
2018,4,30,17,13232
2018,4,30,18,13051
2018,4,30,19,13042
2018,4,30,20,13066
2018,4,30,21,13078
2018,4,30,22,13322
2018,4,30,23,13675
2018,4,30,24,13864
2018,5,1,1,14096
2018,5,1,2,14127
2018,5,1,3,13236
2018,5,1,4,11992
2018,5,1,5,10970
2018,5,1,6,10781
2018,5,1,7,10602
2018,5,1,8,10437
2018,5,1,9,10427
2018,5,1,10,10737
2018,5,1,11,11479
2018,5,1,12,12376
2018,5,1,13,13018
2018,5,1,14,12808
2018,5,1,15,12685
2018,5,1,16,12592
2018,5,1,17,12769
2018,5,1,18,12800
2018,5,1,19,12469
2018,5,1,20,11512
2018,5,1,21,11663
2018,5,1,22,12060
2018,5,1,23,12714
2018,5,1,24,13132
2018,5,2,1,13519
2018,5,2,2,13718
2018,5,2,3,12878
2018,5,2,4,11699
2018,5,2,5,10753
2018,5,2,6,10354
2018,5,2,7,10296
2018,5,2,8,10349
2018,5,2,9,10322
2018,5,2,10,10590
2018,5,2,11,10878
2018,5,2,12,11645
2018,5,2,13,12352
2018,5,2,14,12359
2018,5,2,15,12296
2018,5,2,16,12328
2018,5,2,17,12405
2018,5,2,18,12527
2018,5,2,19,12824
2018,5,2,20,13105
2018,5,2,21,13504
2018,5,2,22,14038
2018,5,2,23,14459
2018,5,2,24,14593
2018,5,3,1,14738
2018,5,3,2,14958
2018,5,3,3,14082
2018,5,3,4,12679
2018,5,3,5,11534
2018,5,3,6,10909
2018,5,3,7,10480
2018,5,3,8,10231
2018,5,3,9,10272
2018,5,3,10,10244
2018,5,3,11,10808
2018,5,3,12,12216
2018,5,3,13,13220
2018,5,3,14,13468
2018,5,3,15,13296
2018,5,3,16,13792
2018,5,3,17,14358
2018,5,3,18,14880
2018,5,3,19,15341
2018,5,3,20,15546
2018,5,3,21,15679
2018,5,3,22,15825
2018,5,3,23,15887
2018,5,3,24,15866
2018,5,4,1,15976
2018,5,4,2,15845
2018,5,4,3,14986
2018,5,4,4,13590
2018,5,4,5,12373
2018,5,4,6,11666
2018,5,4,7,11170
2018,5,4,8,11172
2018,5,4,9,11309
2018,5,4,10,11542
2018,5,4,11,11842
2018,5,4,12,13053
2018,5,4,13,13888
2018,5,4,14,14321
2018,5,4,15,14530
2018,5,4,16,14658
2018,5,4,17,14797
2018,5,4,18,14789
2018,5,4,19,14605
2018,5,4,20,14802
2018,5,4,21,15177
2018,5,4,22,15492
2018,5,4,23,15477
2018,5,4,24,15327
2018,5,5,1,15334
2018,5,5,2,15354
2018,5,5,3,14551
2018,5,5,4,13249
2018,5,5,5,12152
2018,5,5,6,11077
2018,5,5,7,10610
2018,5,5,8,10299
2018,5,5,9,10260
2018,5,5,10,10206
2018,5,5,11,10318
2018,5,5,12,10660
2018,5,5,13,11203
2018,5,5,14,11185
2018,5,5,15,11214
2018,5,5,16,11118
2018,5,5,17,11057
2018,5,5,18,10886
2018,5,5,19,11202
2018,5,5,20,11073
2018,5,5,21,11268
2018,5,5,22,11848
2018,5,5,23,12332
2018,5,5,24,12526
2018,5,6,1,12611
2018,5,6,2,12838
2018,5,6,3,12305
2018,5,6,4,11400
2018,5,6,5,10710
2018,5,6,6,10458
2018,5,6,7,10235
2018,5,6,8,10045
2018,5,6,9,9903
2018,5,6,10,9898
2018,5,6,11,9791
2018,5,6,12,10065
2018,5,6,13,10488
2018,5,6,14,11095
2018,5,6,15,11537
2018,5,6,16,11789
2018,5,6,17,11921
2018,5,6,18,12019
2018,5,6,19,11965
2018,5,6,20,11984
2018,5,6,21,12038
2018,5,6,22,12265
2018,5,6,23,12649
2018,5,6,24,12836
2018,5,7,1,12872
2018,5,7,2,12822
2018,5,7,3,12048
2018,5,7,4,11125
2018,5,7,5,10496
2018,5,7,6,9876
2018,5,7,7,9470
2018,5,7,8,9558
2018,5,7,9,9565
2018,5,7,10,9869
2018,5,7,11,10483
2018,5,7,12,11403
2018,5,7,13,12236
2018,5,7,14,12251
2018,5,7,15,12138
2018,5,7,16,12041
2018,5,7,17,12069
2018,5,7,18,12044
2018,5,7,19,12126
2018,5,7,20,12154
2018,5,7,21,12311
2018,5,7,22,12605
2018,5,7,23,13061
2018,5,7,24,13392
2018,5,8,1,13509
2018,5,8,2,13703
2018,5,8,3,12882
2018,5,8,4,11678
2018,5,8,5,10689
2018,5,8,6,10163
2018,5,8,7,9737
2018,5,8,8,9577
2018,5,8,9,9753
2018,5,8,10,9771
2018,5,8,11,10399
2018,5,8,12,11679
2018,5,8,13,12271
2018,5,8,14,12148
2018,5,8,15,11924
2018,5,8,16,11893
2018,5,8,17,11941
2018,5,8,18,12019
2018,5,8,19,12234
2018,5,8,20,12312
2018,5,8,21,12465
2018,5,8,22,12833
2018,5,8,23,13358
2018,5,8,24,13616
2018,5,9,1,13694
2018,5,9,2,13890
2018,5,9,3,13069
2018,5,9,4,11723
2018,5,9,5,10717
2018,5,9,6,10492
2018,5,9,7,10096
2018,5,9,8,10194
2018,5,9,9,10303
2018,5,9,10,10314
2018,5,9,11,10547
2018,5,9,12,11717
2018,5,9,13,12223
2018,5,9,14,12171
2018,5,9,15,12072
2018,5,9,16,12088
2018,5,9,17,12164
2018,5,9,18,12222
2018,5,9,19,12431
2018,5,9,20,12544
2018,5,9,21,12812
2018,5,9,22,13200
2018,5,9,23,13517
2018,5,9,24,13685
2018,5,10,1,13722
2018,5,10,2,13919
2018,5,10,3,13111
2018,5,10,4,11876
2018,5,10,5,10984
2018,5,10,6,10298
2018,5,10,7,10029
2018,5,10,8,9849
2018,5,10,9,9810
2018,5,10,10,10073
2018,5,10,11,10794
2018,5,10,12,11844
2018,5,10,13,12542
2018,5,10,14,12642
2018,5,10,15,12438
2018,5,10,16,12169
2018,5,10,17,12124
2018,5,10,18,12240
2018,5,10,19,12554
2018,5,10,20,12800
2018,5,10,21,12989
2018,5,10,22,13061
2018,5,10,23,13293
2018,5,10,24,13469
2018,5,11,1,13599
2018,5,11,2,13799
2018,5,11,3,13080
2018,5,11,4,11869
2018,5,11,5,10915
2018,5,11,6,10121
2018,5,11,7,9959
2018,5,11,8,9976
2018,5,11,9,9858
2018,5,11,10,9909
2018,5,11,11,10574
2018,5,11,12,11519
2018,5,11,13,12297
2018,5,11,14,12330
2018,5,11,15,12267
2018,5,11,16,12194
2018,5,11,17,11880
2018,5,11,18,11626
2018,5,11,19,11689
2018,5,11,20,11729
2018,5,11,21,11964
2018,5,11,22,12418
2018,5,11,23,12791
2018,5,11,24,12855
2018,5,12,1,12871
2018,5,12,2,13075
2018,5,12,3,12513
2018,5,12,4,11501
2018,5,12,5,10823
2018,5,12,6,10101
2018,5,12,7,9697
2018,5,12,8,9428
2018,5,12,9,9331
2018,5,12,10,9401
2018,5,12,11,9647
2018,5,12,12,10143
2018,5,12,13,10914
2018,5,12,14,11298
2018,5,12,15,11770
2018,5,12,16,12048
2018,5,12,17,12088
2018,5,12,18,12031
2018,5,12,19,12003
2018,5,12,20,12065
2018,5,12,21,11921
2018,5,12,22,12057
2018,5,12,23,12336
2018,5,12,24,12420
2018,5,13,1,12441
2018,5,13,2,12465
2018,5,13,3,11977
2018,5,13,4,11114
2018,5,13,5,10452
2018,5,13,6,10008
2018,5,13,7,9875
2018,5,13,8,9635
2018,5,13,9,9531
2018,5,13,10,9574
2018,5,13,11,9737
2018,5,13,12,10098
2018,5,13,13,10696
2018,5,13,14,11157
2018,5,13,15,11321
2018,5,13,16,11152
2018,5,13,17,10999
2018,5,13,18,10683
2018,5,13,19,10514
2018,5,13,20,10390
2018,5,13,21,10218
2018,5,13,22,10596
2018,5,13,23,11216
2018,5,13,24,11813
2018,5,14,1,12201
2018,5,14,2,12577
2018,5,14,3,12049
2018,5,14,4,11169
2018,5,14,5,10347
2018,5,14,6,9847
2018,5,14,7,9471
2018,5,14,8,9537
2018,5,14,9,9610
2018,5,14,10,9627
2018,5,14,11,10190
2018,5,14,12,11526
2018,5,14,13,12592
2018,5,14,14,12739
2018,5,14,15,12692
2018,5,14,16,12689
2018,5,14,17,12567
2018,5,14,18,12198
2018,5,14,19,12233
2018,5,14,20,12306
2018,5,14,21,12567
2018,5,14,22,12754
2018,5,14,23,13384
2018,5,14,24,13740
2018,5,15,1,13838
2018,5,15,2,14020
2018,5,15,3,13243
2018,5,15,4,11878
2018,5,15,5,10645
2018,5,15,6,9944
2018,5,15,7,9696
2018,5,15,8,9454
2018,5,15,9,9644
2018,5,15,10,9855
2018,5,15,11,10504
2018,5,15,12,11873
2018,5,15,13,12754
2018,5,15,14,13118
2018,5,15,15,13260
2018,5,15,16,13366
2018,5,15,17,13458
2018,5,15,18,13604
2018,5,15,19,13869
2018,5,15,20,14160
2018,5,15,21,15048
2018,5,15,22,15792
2018,5,15,23,15639
2018,5,15,24,15270
2018,5,16,1,14723
2018,5,16,2,14296
2018,5,16,3,13404
2018,5,16,4,12061
2018,5,16,5,10868
2018,5,16,6,10336
2018,5,16,7,10122
2018,5,16,8,10188
2018,5,16,9,10234
2018,5,16,10,10441
2018,5,16,11,10685
2018,5,16,12,11950
2018,5,16,13,12376
2018,5,16,14,12306
2018,5,16,15,12282
2018,5,16,16,12287
2018,5,16,17,12228
2018,5,16,18,12353
2018,5,16,19,12601
2018,5,16,20,12713
2018,5,16,21,12838
2018,5,16,22,13023
2018,5,16,23,13257
2018,5,16,24,13393
2018,5,17,1,13491
2018,5,17,2,13606
2018,5,17,3,12849
2018,5,17,4,11614
2018,5,17,5,10783
2018,5,17,6,10204
2018,5,17,7,9847
2018,5,17,8,9635
2018,5,17,9,10007
2018,5,17,10,10138
2018,5,17,11,10527
2018,5,17,12,11707
2018,5,17,13,12677
2018,5,17,14,13031
2018,5,17,15,13192
2018,5,17,16,13153
2018,5,17,17,13248
2018,5,17,18,13144
2018,5,17,19,13082
2018,5,17,20,13012
2018,5,17,21,13216
2018,5,17,22,13570
2018,5,17,23,13833
2018,5,17,24,13925
2018,5,18,1,14027
2018,5,18,2,14227
2018,5,18,3,13550
2018,5,18,4,12228
2018,5,18,5,11149
2018,5,18,6,10707
2018,5,18,7,10385
2018,5,18,8,10391
2018,5,18,9,10265
2018,5,18,10,10322
2018,5,18,11,10495
2018,5,18,12,11303
2018,5,18,13,12152
2018,5,18,14,12274
2018,5,18,15,12150
2018,5,18,16,11968
2018,5,18,17,11903
2018,5,18,18,11785
2018,5,18,19,11767
2018,5,18,20,11828
2018,5,18,21,12009
2018,5,18,22,12188
2018,5,18,23,12294
2018,5,18,24,12440
2018,5,19,1,12566
2018,5,19,2,12812
2018,5,19,3,12357
2018,5,19,4,11400
2018,5,19,5,10597
2018,5,19,6,9755
2018,5,19,7,9440
2018,5,19,8,9427
2018,5,19,9,9354
2018,5,19,10,9467
2018,5,19,11,9737
2018,5,19,12,10202
2018,5,19,13,10468
2018,5,19,14,10816
2018,5,19,15,11290
2018,5,19,16,11671
2018,5,19,17,11862
2018,5,19,18,11947
2018,5,19,19,11998
2018,5,19,20,11947
2018,5,19,21,12018
2018,5,19,22,12238
2018,5,19,23,12519
2018,5,19,24,12565
2018,5,20,1,12553
2018,5,20,2,12514
2018,5,20,3,11995
2018,5,20,4,11157
2018,5,20,5,10240
2018,5,20,6,9680
2018,5,20,7,9522
2018,5,20,8,9733
2018,5,20,9,9886
2018,5,20,10,9942
2018,5,20,11,9952
2018,5,20,12,10194
2018,5,20,13,10612
2018,5,20,14,11306
2018,5,20,15,11751
2018,5,20,16,11972
2018,5,20,17,11974
2018,5,20,18,12348
2018,5,20,19,12286
2018,5,20,20,12385
2018,5,20,21,12557
2018,5,20,22,12927
2018,5,20,23,13426
2018,5,20,24,13628
2018,5,21,1,13619
2018,5,21,2,13726
2018,5,21,3,13118
2018,5,21,4,11869
2018,5,21,5,10666
2018,5,21,6,10072
2018,5,21,7,10011
2018,5,21,8,10131
2018,5,21,9,10044
2018,5,21,10,9987
2018,5,21,11,10740
2018,5,21,12,11730
2018,5,21,13,12202
2018,5,21,14,12237
2018,5,21,15,12207
2018,5,21,16,12266
2018,5,21,17,12369
2018,5,21,18,12432
2018,5,21,19,12660
2018,5,21,20,12848
2018,5,21,21,13135
2018,5,21,22,13640
2018,5,21,23,14273
2018,5,21,24,14572
2018,5,22,1,14472
2018,5,22,2,14479
2018,5,22,3,13684
2018,5,22,4,12279
2018,5,22,5,11036
2018,5,22,6,10243
2018,5,22,7,9805
2018,5,22,8,9525
2018,5,22,9,9426
2018,5,22,10,9673
2018,5,22,11,10160
2018,5,22,12,11407
2018,5,22,13,12499
2018,5,22,14,12974
2018,5,22,15,13275
2018,5,22,16,13565
2018,5,22,17,13648
2018,5,22,18,13733
2018,5,22,19,13820
2018,5,22,20,13678
2018,5,22,21,13648
2018,5,22,22,13813
2018,5,22,23,14008
2018,5,22,24,13973
2018,5,23,1,13856
2018,5,23,2,13705
2018,5,23,3,12893
2018,5,23,4,11630
2018,5,23,5,10681
2018,5,23,6,10287
2018,5,23,7,10123
2018,5,23,8,9937
2018,5,23,9,9881
2018,5,23,10,10145
2018,5,23,11,10447
2018,5,23,12,11578
2018,5,23,13,12567
2018,5,23,14,12652
2018,5,23,15,12655
2018,5,23,16,12777
2018,5,23,17,12849
2018,5,23,18,12878
2018,5,23,19,13188
2018,5,23,20,13538
2018,5,23,21,13982
2018,5,23,22,14506
2018,5,23,23,14998
2018,5,23,24,15170
2018,5,24,1,15128
2018,5,24,2,15137
2018,5,24,3,14330
2018,5,24,4,12869
2018,5,24,5,11457
2018,5,24,6,10718
2018,5,24,7,10368
2018,5,24,8,10299
2018,5,24,9,10204
2018,5,24,10,10399
2018,5,24,11,10585
2018,5,24,12,11664
2018,5,24,13,12578
2018,5,24,14,12743
2018,5,24,15,12648
2018,5,24,16,12576
2018,5,24,17,12593
2018,5,24,18,12625
2018,5,24,19,12816
2018,5,24,20,12945
2018,5,24,21,13285
2018,5,24,22,13782
2018,5,24,23,14259
2018,5,24,24,14414
2018,5,25,1,14332
2018,5,25,2,14300
2018,5,25,3,13656
2018,5,25,4,12270
2018,5,25,5,11291
2018,5,25,6,10909
2018,5,25,7,10656
2018,5,25,8,10362
2018,5,25,9,10266
2018,5,25,10,10496
2018,5,25,11,10689
2018,5,25,12,11867
2018,5,25,13,12906
2018,5,25,14,13052
2018,5,25,15,12930
2018,5,25,16,13277
2018,5,25,17,13877
2018,5,25,18,14077
2018,5,25,19,14270
2018,5,25,20,14628
2018,5,25,21,15079
2018,5,25,22,15564
2018,5,25,23,15875
2018,5,25,24,15825
2018,5,26,1,15507
2018,5,26,2,15461
2018,5,26,3,14880
2018,5,26,4,13696
2018,5,26,5,12423
2018,5,26,6,11413
2018,5,26,7,10739
2018,5,26,8,10535
2018,5,26,9,10679
2018,5,26,10,10656
2018,5,26,11,10728
2018,5,26,12,11208
2018,5,26,13,11778
2018,5,26,14,12468
2018,5,26,15,13245
2018,5,26,16,13927
2018,5,26,17,14312
2018,5,26,18,14545
2018,5,26,19,14847
2018,5,26,20,15195
2018,5,26,21,15452
2018,5,26,22,15833
2018,5,26,23,16069
2018,5,26,24,15925
2018,5,27,1,15546
2018,5,27,2,15424
2018,5,27,3,14806
2018,5,27,4,13710
2018,5,27,5,12496
2018,5,27,6,11527
2018,5,27,7,10848
2018,5,27,8,10410
2018,5,27,9,10277
2018,5,27,10,10099
2018,5,27,11,10108
2018,5,27,12,10551
2018,5,27,13,11004
2018,5,27,14,11295
2018,5,27,15,11677
2018,5,27,16,11967
2018,5,27,17,12071
2018,5,27,18,12084
2018,5,27,19,11988
2018,5,27,20,11847
2018,5,27,21,11707
2018,5,27,22,12105
2018,5,27,23,12344
2018,5,27,24,12169
2018,5,28,1,12160
2018,5,28,2,12154
2018,5,28,3,11687
2018,5,28,4,10932
2018,5,28,5,10521
2018,5,28,6,9935
2018,5,28,7,9781
2018,5,28,8,9544
2018,5,28,9,9740
2018,5,28,10,9827
2018,5,28,11,10051
2018,5,28,12,10111
2018,5,28,13,10507
2018,5,28,14,10806
2018,5,28,15,11437
2018,5,28,16,11854
2018,5,28,17,11767
2018,5,28,18,11658
2018,5,28,19,11644
2018,5,28,20,11468
2018,5,28,21,11362
2018,5,28,22,11766
2018,5,28,23,12318
2018,5,28,24,12670
2018,5,29,1,12876
2018,5,29,2,13074
2018,5,29,3,12537
2018,5,29,4,11385
2018,5,29,5,10371
2018,5,29,6,10171
2018,5,29,7,10268
2018,5,29,8,10056
2018,5,29,9,10022
2018,5,29,10,10256
2018,5,29,11,10595
2018,5,29,12,11741
2018,5,29,13,12781
2018,5,29,14,13076
2018,5,29,15,13353
2018,5,29,16,13792
2018,5,29,17,14262
2018,5,29,18,14733
2018,5,29,19,15324
2018,5,29,20,15761
2018,5,29,21,16212
2018,5,29,22,16779
2018,5,29,23,17227
2018,5,29,24,17367
2018,5,30,1,17112
2018,5,30,2,16835
2018,5,30,3,15934
2018,5,30,4,14220
2018,5,30,5,12598
2018,5,30,6,11514
2018,5,30,7,11118
2018,5,30,8,10690
2018,5,30,9,10701
2018,5,30,10,10797
2018,5,30,11,11240
2018,5,30,12,12322
2018,5,30,13,13221
2018,5,30,14,13471
2018,5,30,15,13620
2018,5,30,16,13829
2018,5,30,17,14075
2018,5,30,18,14266
2018,5,30,19,14604
2018,5,30,20,14866
2018,5,30,21,15255
2018,5,30,22,15616
2018,5,30,23,15892
2018,5,30,24,15810
2018,5,31,1,15474
2018,5,31,2,15318
2018,5,31,3,14602
2018,5,31,4,13121
2018,5,31,5,11914
2018,5,31,6,11312
2018,5,31,7,11144
2018,5,31,8,11155
2018,5,31,9,11007
2018,5,31,10,11116
2018,5,31,11,11267
2018,5,31,12,12386
2018,5,31,13,12948
2018,5,31,14,13113
2018,5,31,15,13277
2018,5,31,16,13527
2018,5,31,17,13837
2018,5,31,18,14133
2018,5,31,19,14559
2018,5,31,20,14934
2018,5,31,21,15402
2018,5,31,22,15837
2018,5,31,23,16063
2018,5,31,24,16056
2018,6,1,1,15898
2018,6,1,2,15841
2018,6,1,3,15278
2018,6,1,4,15119
2018,6,1,5,15119
2018,6,1,6,14102
2018,6,1,7,11718
2018,6,1,8,11294
2018,6,1,9,10984
2018,6,1,10,11207
2018,6,1,11,11898
2018,6,1,12,13052
2018,6,1,13,14104
2018,6,1,14,14727
2018,6,1,15,15209
2018,6,1,16,15589
2018,6,1,17,15910
2018,6,1,18,16088
2018,6,1,19,16261
2018,6,1,20,16390
2018,6,1,21,16490
2018,6,1,22,16759
2018,6,1,23,17011
2018,6,1,24,16980
2018,6,2,1,16780
2018,6,2,2,16762
2018,6,2,3,16187
2018,6,2,4,14913
2018,6,2,5,13533
2018,6,2,6,12461
2018,6,2,7,11768
2018,6,2,8,11612
2018,6,2,9,11382
2018,6,2,10,11336
2018,6,2,11,11730
2018,6,2,12,12333
2018,6,2,13,13179
2018,6,2,14,13847
2018,6,2,15,14744
2018,6,2,16,15539
2018,6,2,17,15906
2018,6,2,18,15963
2018,6,2,19,16051
2018,6,2,20,16112
2018,6,2,21,16275
2018,6,2,22,16454
2018,6,2,23,16508
2018,6,2,24,16412
2018,6,3,1,15943
2018,6,3,2,15577
2018,6,3,3,14935
2018,6,3,4,13745
2018,6,3,5,12656
2018,6,3,6,11818
2018,6,3,7,11058
2018,6,3,8,10575
2018,6,3,9,10270
2018,6,3,10,10190
2018,6,3,11,10225
2018,6,3,12,10491
2018,6,3,13,10908
2018,6,3,14,11589
2018,6,3,15,11401
2018,6,3,16,11244
2018,6,3,17,11177
2018,6,3,18,11102
2018,6,3,19,11052
2018,6,3,20,11131
2018,6,3,21,11396
2018,6,3,22,11770
2018,6,3,23,12517
2018,6,3,24,12905
2018,6,4,1,12953
2018,6,4,2,13056
2018,6,4,3,12551
2018,6,4,4,11418
2018,6,4,5,10830
2018,6,4,6,9901
2018,6,4,7,9733
2018,6,4,8,9550
2018,6,4,9,9521
2018,6,4,10,9810
2018,6,4,11,10610
2018,6,4,12,11834
2018,6,4,13,12776
2018,6,4,14,13319
2018,6,4,15,13616
2018,6,4,16,13814
2018,6,4,17,13761
2018,6,4,18,13591
