BEGIN_DATA
year,month,day,hour,demand (MW)
2017,2,2,18,26915
2017,2,2,19,26644
2017,2,2,20,26312
2017,2,2,21,25908
2017,2,2,22,25921
2017,2,2,23,26049
2017,2,2,24,26180
2017,2,3,1,26398
2017,2,3,2,27030
2017,2,3,3,28996
2017,2,3,4,29895
2017,2,3,5,29446
2017,2,3,6,28627
2017,2,3,7,27116
2017,2,3,8,25114
2017,2,3,9,23245
2017,2,3,10,22207
2017,2,3,11,21410
2017,2,3,12,20925
2017,2,3,13,20870
2017,2,3,14,21478
2017,2,3,15,22849
2017,2,3,16,25285
2017,2,3,17,26613
2017,2,3,18,26719
2017,2,3,19,26534
2017,2,3,20,26384
2017,2,3,21,26286
2017,2,3,22,26091
2017,2,3,23,25941
2017,2,3,24,25850
2017,2,4,1,25921
2017,2,4,2,26588
2017,2,4,3,28397
2017,2,4,4,29164
2017,2,4,5,28458
2017,2,4,6,27577
2017,2,4,7,26383
2017,2,4,8,24840
2017,2,4,9,23301
2017,2,4,10,22039
2017,2,4,11,21101
2017,2,4,12,20521
2017,2,4,13,20273
2017,2,4,14,20416
2017,2,4,15,20961
2017,2,4,16,21715
2017,2,4,17,22218
2017,2,4,18,22754
2017,2,4,19,22811
2017,2,4,20,22602
2017,2,4,21,22536
2017,2,4,22,22378
2017,2,4,23,22533
2017,2,4,24,22639
2017,2,5,1,23058
2017,2,5,2,23608
2017,2,5,3,25646
2017,2,5,4,26960
2017,2,5,5,26618
2017,2,5,6,26132
2017,2,5,7,25209
2017,2,5,8,23827
2017,2,5,9,22363
2017,2,5,10,21456
2017,2,5,11,20723
2017,2,5,12,20240
2017,2,5,13,19996
2017,2,5,14,20076
2017,2,5,15,20532
2017,2,5,16,21321
2017,2,5,17,21797
2017,2,5,18,22660
2017,2,5,19,23375
2017,2,5,20,23483
2017,2,5,21,23259
2017,2,5,22,23465
2017,2,5,23,23499
2017,2,5,24,23455
2017,2,6,1,23795
2017,2,6,2,24391
2017,2,6,3,26074
2017,2,6,4,26921
2017,2,6,5,26818
2017,2,6,6,26656
2017,2,6,7,25342
2017,2,6,8,23608
2017,2,6,9,22159
2017,2,6,10,21089
2017,2,6,11,20468
2017,2,6,12,20225
2017,2,6,13,20314
2017,2,6,14,20926
2017,2,6,15,22390
2017,2,6,16,24891
2017,2,6,17,26730
2017,2,6,18,27357
2017,2,6,19,27570
2017,2,6,20,27521
2017,2,6,21,27490
2017,2,6,22,27363
2017,2,6,23,27306
2017,2,6,24,27361
2017,2,7,1,27202
2017,2,7,2,27703
2017,2,7,3,29546
2017,2,7,4,30347
2017,2,7,5,29936
2017,2,7,6,28980
2017,2,7,7,27327
2017,2,7,8,25176
2017,2,7,9,23204
2017,2,7,10,21951
2017,2,7,11,21410
2017,2,7,12,21011
2017,2,7,13,20880
2017,2,7,14,21409
2017,2,7,15,22874
2017,2,7,16,25246
2017,2,7,17,26821
2017,2,7,18,27150
2017,2,7,19,27370
2017,2,7,20,27453
2017,2,7,21,27108
2017,2,7,22,26899
2017,2,7,23,26693
2017,2,7,24,26492
2017,2,8,1,26839
2017,2,8,2,27568
2017,2,8,3,29205
2017,2,8,4,30001
2017,2,8,5,29466
2017,2,8,6,28608
2017,2,8,7,26941
2017,2,8,8,24929
2017,2,8,9,23112
2017,2,8,10,21881
2017,2,8,11,21409
2017,2,8,12,20960
2017,2,8,13,20839
2017,2,8,14,21365
2017,2,8,15,22576
2017,2,8,16,25048
2017,2,8,17,26366
2017,2,8,18,26824
2017,2,8,19,26855
2017,2,8,20,26862
2017,2,8,21,26850
2017,2,8,22,26881
2017,2,8,23,26898
2017,2,8,24,26966
2017,2,9,1,27063
2017,2,9,2,27547
2017,2,9,3,29174
2017,2,9,4,30144
2017,2,9,5,29614
2017,2,9,6,28598
2017,2,9,7,26952
2017,2,9,8,24910
2017,2,9,9,23090
2017,2,9,10,22051
2017,2,9,11,21259
2017,2,9,12,20752
2017,2,9,13,20614
2017,2,9,14,21098
2017,2,9,15,22231
2017,2,9,16,24685
2017,2,9,17,25933
2017,2,9,18,26208
2017,2,9,19,26372
2017,2,9,20,26456
2017,2,9,21,26637
2017,2,9,22,26956
2017,2,9,23,27253
2017,2,9,24,27307
2017,2,10,1,27483
2017,2,10,2,27928
2017,2,10,3,29336
2017,2,10,4,30058
2017,2,10,5,29478
2017,2,10,6,28427
2017,2,10,7,26793
2017,2,10,8,24898
2017,2,10,9,22943
2017,2,10,10,21655
2017,2,10,11,21157
2017,2,10,12,20714
2017,2,10,13,20879
2017,2,10,14,21045
2017,2,10,15,22351
2017,2,10,16,24543
2017,2,10,17,25906
2017,2,10,18,26335
2017,2,10,19,26589
2017,2,10,20,26695
2017,2,10,21,26479
2017,2,10,22,26319
2017,2,10,23,26702
2017,2,10,24,26596
2017,2,11,1,26303
2017,2,11,2,26769
2017,2,11,3,28166
2017,2,11,4,28932
2017,2,11,5,28444
2017,2,11,6,27682
2017,2,11,7,26453
2017,2,11,8,24792
2017,2,11,9,23091
2017,2,11,10,21943
2017,2,11,11,21173
2017,2,11,12,20569
2017,2,11,13,20378
2017,2,11,14,20729
2017,2,11,15,20975
2017,2,11,16,21778
2017,2,11,17,22237
2017,2,11,18,22950
2017,2,11,19,23231
2017,2,11,20,22993
2017,2,11,21,22630
2017,2,11,22,22280
2017,2,11,23,21943
2017,2,11,24,21790
2017,2,12,1,22252
2017,2,12,2,23373
2017,2,12,3,25449
2017,2,12,4,27143
2017,2,12,5,26722
2017,2,12,6,26090
2017,2,12,7,25128
2017,2,12,8,23721
2017,2,12,9,22175
2017,2,12,10,21113
2017,2,12,11,20755
2017,2,12,12,20297
2017,2,12,13,20062
2017,2,12,14,20221
2017,2,12,15,20909
2017,2,12,16,21799
2017,2,12,17,21684
2017,2,12,18,21414
2017,2,12,19,21048
2017,2,12,20,20629
2017,2,12,21,20348
2017,2,12,22,20205
2017,2,12,23,20106
2017,2,12,24,20365
2017,2,13,1,21115
2017,2,13,2,22620
2017,2,13,3,25059
2017,2,13,4,27067
2017,2,13,5,26907
2017,2,13,6,26271
2017,2,13,7,25168
2017,2,13,8,23568
2017,2,13,9,21980
2017,2,13,10,21359
2017,2,13,11,20631
2017,2,13,12,20268
2017,2,13,13,20170
2017,2,13,14,20900
2017,2,13,15,22418
2017,2,13,16,24666
2017,2,13,17,25742
2017,2,13,18,25568
2017,2,13,19,25114
2017,2,13,20,24866
2017,2,13,21,24775
2017,2,13,22,24796
2017,2,13,23,24858
2017,2,13,24,25058
2017,2,14,1,25369
2017,2,14,2,25895
2017,2,14,3,27718
2017,2,14,4,29297
2017,2,14,5,28923
2017,2,14,6,28080
2017,2,14,7,26565
2017,2,14,8,24649
2017,2,14,9,22746
2017,2,14,10,21493
2017,2,14,11,20736
2017,2,14,12,20269
2017,2,14,13,20226
2017,2,14,14,20771
2017,2,14,15,22294
2017,2,14,16,24756
2017,2,14,17,25754
2017,2,14,18,25357
2017,2,14,19,24800
2017,2,14,20,24223
2017,2,14,21,24019
2017,2,14,22,24393
2017,2,14,23,24588
2017,2,14,24,24640
2017,2,15,1,24714
2017,2,15,2,25313
2017,2,15,3,27065
2017,2,15,4,28614
2017,2,15,5,28134
2017,2,15,6,27275
2017,2,15,7,25859
2017,2,15,8,23844
2017,2,15,9,22400
2017,2,15,10,21397
2017,2,15,11,20647
2017,2,15,12,20192
2017,2,15,13,20214
2017,2,15,14,20788
2017,2,15,15,22328
2017,2,15,16,24608
2017,2,15,17,25570
2017,2,15,18,25491
2017,2,15,19,25086
2017,2,15,20,24900
2017,2,15,21,24691
2017,2,15,22,24532
2017,2,15,23,24763
2017,2,15,24,24787
2017,2,16,1,25180
2017,2,16,2,25991
2017,2,16,3,27515
2017,2,16,4,28899
2017,2,16,5,28445
2017,2,16,6,27523
2017,2,16,7,25942
2017,2,16,8,23893
2017,2,16,9,22560
2017,2,16,10,21313
2017,2,16,11,20442
2017,2,16,12,20157
2017,2,16,13,19995
2017,2,16,14,20554
2017,2,16,15,21899
2017,2,16,16,24367
2017,2,16,17,25445
2017,2,16,18,25156
2017,2,16,19,25126
2017,2,16,20,24879
2017,2,16,21,25002
2017,2,16,22,25063
2017,2,16,23,25012
2017,2,16,24,24954
2017,2,17,1,25064
2017,2,17,2,25601
2017,2,17,3,27087
2017,2,17,4,28409
2017,2,17,5,28034
2017,2,17,6,27192
2017,2,17,7,25801
2017,2,17,8,23974
2017,2,17,9,22155
2017,2,17,10,20975
2017,2,17,11,20692
2017,2,17,12,20235
2017,2,17,13,20143
2017,2,17,14,20426
2017,2,17,15,21328
2017,2,17,16,23577
2017,2,17,17,25035
2017,2,17,18,25787
2017,2,17,19,26437
2017,2,17,20,26797
2017,2,17,21,26700
2017,2,17,22,26902
2017,2,17,23,26779
2017,2,17,24,26635
2017,2,18,1,26721
2017,2,18,2,27203
2017,2,18,3,28305
2017,2,18,4,28593
2017,2,18,5,28008
2017,2,18,6,27204
2017,2,18,7,25949
2017,2,18,8,24303
2017,2,18,9,22591
2017,2,18,10,21213
2017,2,18,11,20492
2017,2,18,12,20187
2017,2,18,13,19924
2017,2,18,14,19954
2017,2,18,15,20456
2017,2,18,16,20857
2017,2,18,17,21314
2017,2,18,18,22041
2017,2,18,19,22361
2017,2,18,20,22316
2017,2,18,21,21911
2017,2,18,22,21391
2017,2,18,23,21165
2017,2,18,24,21082
2017,2,19,1,21266
2017,2,19,2,22226
2017,2,19,3,24276
2017,2,19,4,25885
2017,2,19,5,25723
2017,2,19,6,25125
2017,2,19,7,24163
2017,2,19,8,22870
2017,2,19,9,21632
2017,2,19,10,20339
2017,2,19,11,19560
2017,2,19,12,19124
2017,2,19,13,18877
2017,2,19,14,18815
2017,2,19,15,19069
2017,2,19,16,19590
2017,2,19,17,19762
2017,2,19,18,20192
2017,2,19,19,20404
2017,2,19,20,20672
2017,2,19,21,20710
2017,2,19,22,20703
2017,2,19,23,21025
2017,2,19,24,21143
2017,2,20,1,21592
2017,2,20,2,22565
2017,2,20,3,24412
2017,2,20,4,25828
2017,2,20,5,25593
2017,2,20,6,24967
2017,2,20,7,23970
2017,2,20,8,22407
2017,2,20,9,20795
2017,2,20,10,19996
2017,2,20,11,19692
2017,2,20,12,19319
2017,2,20,13,19321
2017,2,20,14,19726
2017,2,20,15,20284
2017,2,20,16,21720
2017,2,20,17,22527
2017,2,20,18,23399
2017,2,20,19,24047
2017,2,20,20,24314
2017,2,20,21,24578
2017,2,20,22,24638
2017,2,20,23,24893
2017,2,20,24,24987
2017,2,21,1,24866
2017,2,21,2,25428
2017,2,21,3,26932
2017,2,21,4,28185
2017,2,21,5,27515
2017,2,21,6,26614
2017,2,21,7,25236
2017,2,21,8,23332
2017,2,21,9,21685
2017,2,21,10,20564
2017,2,21,11,20082
2017,2,21,12,19776
2017,2,21,13,19700
2017,2,21,14,19990
2017,2,21,15,21181
2017,2,21,16,23573
2017,2,21,17,24661
2017,2,21,18,24919
2017,2,21,19,24826
2017,2,21,20,24770
2017,2,21,21,24748
2017,2,21,22,24916
2017,2,21,23,25328
2017,2,21,24,24965
2017,2,22,1,24921
2017,2,22,2,25419
2017,2,22,3,26997
2017,2,22,4,28580
2017,2,22,5,28169
2017,2,22,6,27258
2017,2,22,7,25771
2017,2,22,8,23669
2017,2,22,9,21886
2017,2,22,10,20726
2017,2,22,11,20594
2017,2,22,12,20211
2017,2,22,13,20186
2017,2,22,14,20432
2017,2,22,15,21753
2017,2,22,16,24120
2017,2,22,17,25010
2017,2,22,18,24565
2017,2,22,19,23996
2017,2,22,20,24282
2017,2,22,21,24157
2017,2,22,22,24003
2017,2,22,23,23855
2017,2,22,24,23917
2017,2,23,1,24489
2017,2,23,2,25081
2017,2,23,3,26797
2017,2,23,4,28756
2017,2,23,5,28680
2017,2,23,6,27896
2017,2,23,7,26477
2017,2,23,8,24425
2017,2,23,9,22783
2017,2,23,10,22154
2017,2,23,11,21511
2017,2,23,12,21088
2017,2,23,13,21071
2017,2,23,14,21516
2017,2,23,15,22841
2017,2,23,16,25395
2017,2,23,17,25927
2017,2,23,18,25153
2017,2,23,19,24907
2017,2,23,20,24430
2017,2,23,21,23920
2017,2,23,22,23590
2017,2,23,23,23487
2017,2,23,24,23524
2017,2,24,1,23982
2017,2,24,2,24775
2017,2,24,3,26552
2017,2,24,4,28949
2017,2,24,5,29008
2017,2,24,6,28372
2017,2,24,7,27066
2017,2,24,8,25060
2017,2,24,9,23291
2017,2,24,10,22215
2017,2,24,11,21619
2017,2,24,12,21222
2017,2,24,13,21302
2017,2,24,14,21801
2017,2,24,15,23496
2017,2,24,16,25909
2017,2,24,17,26665
2017,2,24,18,25925
2017,2,24,19,25078
2017,2,24,20,24828
2017,2,24,21,24016
2017,2,24,22,23520
2017,2,24,23,23352
2017,2,24,24,23281
2017,2,25,1,23560
2017,2,25,2,23890
2017,2,25,3,25704
2017,2,25,4,27860
2017,2,25,5,27844
2017,2,25,6,27323
2017,2,25,7,26267
2017,2,25,8,24703
2017,2,25,9,23149
2017,2,25,10,22193
2017,2,25,11,21405
2017,2,25,12,20855
2017,2,25,13,20688
2017,2,25,14,20905
2017,2,25,15,21685
2017,2,25,16,22625
2017,2,25,17,22927
2017,2,25,18,22984
2017,2,25,19,22481
2017,2,25,20,22018
2017,2,25,21,21505
2017,2,25,22,21150
2017,2,25,23,21017
2017,2,25,24,21232
2017,2,26,1,22157
2017,2,26,2,22665
2017,2,26,3,24529
2017,2,26,4,26309
2017,2,26,5,26172
2017,2,26,6,25590
2017,2,26,7,24570
2017,2,26,8,23435
2017,2,26,9,22365
2017,2,26,10,21477
2017,2,26,11,20691
2017,2,26,12,20202
2017,2,26,13,20004
2017,2,26,14,20150
2017,2,26,15,20413
2017,2,26,16,21023
2017,2,26,17,21222
2017,2,26,18,21155
2017,2,26,19,20883
2017,2,26,20,20559
2017,2,26,21,20294
2017,2,26,22,20150
2017,2,26,23,20088
2017,2,26,24,20262
2017,2,27,1,20931
2017,2,27,2,22055
2017,2,27,3,24166
2017,2,27,4,26539
2017,2,27,5,26526
2017,2,27,6,25924
2017,2,27,7,24756
2017,2,27,8,22971
2017,2,27,9,21647
2017,2,27,10,20633
2017,2,27,11,19959
2017,2,27,12,19641
2017,2,27,13,19708
2017,2,27,14,20452
2017,2,27,15,22040
2017,2,27,16,24633
2017,2,27,17,25985
2017,2,27,18,26040
2017,2,27,19,25921
2017,2,27,20,25982
2017,2,27,21,25745
2017,2,27,22,25530
2017,2,27,23,25462
2017,2,27,24,25303
2017,2,28,1,25576
2017,2,28,2,26046
2017,2,28,3,27506
2017,2,28,4,29304
2017,2,28,5,29145
2017,2,28,6,28250
2017,2,28,7,26654
2017,2,28,8,24638
2017,2,28,9,22956
2017,2,28,10,21676
2017,2,28,11,20953
2017,2,28,12,20563
2017,2,28,13,20519
2017,2,28,14,21215
2017,2,28,15,22725
2017,2,28,16,25336
2017,2,28,17,26126
2017,2,28,18,25364
2017,2,28,19,24674
2017,2,28,20,24012
2017,2,28,21,23504
2017,2,28,22,23137
2017,2,28,23,22960
2017,2,28,24,23023
2017,3,1,1,23255
2017,3,1,2,23914
2017,3,1,3,25753
2017,3,1,4,28118
2017,3,1,5,28310
2017,3,1,6,27697
2017,3,1,7,26295
2017,3,1,8,24287
2017,3,1,9,22776
2017,3,1,10,21655
2017,3,1,11,20936
2017,3,1,12,20581
2017,3,1,13,20687
2017,3,1,14,21223
2017,3,1,15,23025
2017,3,1,16,25459
2017,3,1,17,26054
2017,3,1,18,25137
2017,3,1,19,24524
2017,3,1,20,24042
2017,3,1,21,23469
2017,3,1,22,23165
2017,3,1,23,23276
2017,3,1,24,23519
2017,3,2,1,23867
2017,3,2,2,24428
2017,3,2,3,25977
2017,3,2,4,28181
2017,3,2,5,28143
2017,3,2,6,27343
2017,3,2,7,25886
2017,3,2,8,23958
2017,3,2,9,22372
2017,3,2,10,21325
2017,3,2,11,20595
2017,3,2,12,20180
2017,3,2,13,20215
2017,3,2,14,20941
2017,3,2,15,22537
2017,3,2,16,24907
2017,3,2,17,25624
2017,3,2,18,24775
2017,3,2,19,24318
2017,3,2,20,23836
2017,3,2,21,23370
2017,3,2,22,23316
2017,3,2,23,23519
2017,3,2,24,23749
2017,3,3,1,24116
2017,3,3,2,24844
2017,3,3,3,25932
2017,3,3,4,27925
2017,3,3,5,27749
2017,3,3,6,26887
2017,3,3,7,25417
2017,3,3,8,23633
2017,3,3,9,22452
2017,3,3,10,21241
2017,3,3,11,20571
2017,3,3,12,20144
2017,3,3,13,19987
2017,3,3,14,20248
2017,3,3,15,21864
2017,3,3,16,24129
2017,3,3,17,24859
2017,3,3,18,24185
2017,3,3,19,23600
2017,3,3,20,23407
2017,3,3,21,23294
2017,3,3,22,23276
2017,3,3,23,23894
2017,3,3,24,23898
2017,3,4,1,24106
2017,3,4,2,24592
2017,3,4,3,25578
2017,3,4,4,27230
2017,3,4,5,26889
2017,3,4,6,26052
2017,3,4,7,24781
2017,3,4,8,23238
2017,3,4,9,21847
2017,3,4,10,20719
2017,3,4,11,19913
2017,3,4,12,19413
2017,3,4,13,19145
2017,3,4,14,19352
2017,3,4,15,20091
2017,3,4,16,20772
2017,3,4,17,21155
2017,3,4,18,21241
2017,3,4,19,21476
2017,3,4,20,21355
2017,3,4,21,20997
2017,3,4,22,20815
2017,3,4,23,21013
2017,3,4,24,21187
2017,3,5,1,21420
2017,3,5,2,22049
2017,3,5,3,23644
2017,3,5,4,25487
2017,3,5,5,25248
2017,3,5,6,24662
2017,3,5,7,23681
2017,3,5,8,22318
2017,3,5,9,20902
2017,3,5,10,19989
2017,3,5,11,19184
2017,3,5,12,18704
2017,3,5,13,18478
2017,3,5,14,18556
2017,3,5,15,19038
2017,3,5,16,19591
2017,3,5,17,20148
2017,3,5,18,20679
2017,3,5,19,20930
2017,3,5,20,20961
2017,3,5,21,21168
2017,3,5,22,20841
2017,3,5,23,20664
2017,3,5,24,20876
2017,3,6,1,21247
2017,3,6,2,21822
2017,3,6,3,23760
2017,3,6,4,26283
2017,3,6,5,26525
2017,3,6,6,25945
2017,3,6,7,24707
2017,3,6,8,23147
2017,3,6,9,21676
2017,3,6,10,20657
2017,3,6,11,20125
2017,3,6,12,19863
2017,3,6,13,19953
2017,3,6,14,20738
2017,3,6,15,22319
2017,3,6,16,24750
2017,3,6,17,25633
2017,3,6,18,25101
2017,3,6,19,24752
2017,3,6,20,24260
2017,3,6,21,23764
2017,3,6,22,23384
2017,3,6,23,23594
2017,3,6,24,23542
2017,3,7,1,23622
2017,3,7,2,24245
2017,3,7,3,25927
2017,3,7,4,28472
2017,3,7,5,28582
2017,3,7,6,27813
2017,3,7,7,26274
2017,3,7,8,24219
2017,3,7,9,22372
2017,3,7,10,21293
2017,3,7,11,20825
2017,3,7,12,20444
2017,3,7,13,20457
2017,3,7,14,21118
2017,3,7,15,22699
2017,3,7,16,25004
2017,3,7,17,25651
2017,3,7,18,24865
2017,3,7,19,24320
2017,3,7,20,24218
2017,3,7,21,23894
2017,3,7,22,24094
2017,3,7,23,24183
2017,3,7,24,23999
2017,3,8,1,24229
2017,3,8,2,24496
2017,3,8,3,25813
2017,3,8,4,28037
2017,3,8,5,28036
2017,3,8,6,27242
2017,3,8,7,25713
2017,3,8,8,23708
2017,3,8,9,21856
2017,3,8,10,20679
2017,3,8,11,19947
2017,3,8,12,19658
2017,3,8,13,19621
2017,3,8,14,20289
2017,3,8,15,22030
2017,3,8,16,24173
2017,3,8,17,24916
2017,3,8,18,24219
2017,3,8,19,23842
2017,3,8,20,23765
2017,3,8,21,24066
2017,3,8,22,23991
2017,3,8,23,24097
2017,3,8,24,24216
2017,3,9,1,24581
2017,3,9,2,25237
2017,3,9,3,26272
2017,3,9,4,28090
2017,3,9,5,28011
2017,3,9,6,27075
2017,3,9,7,25488
2017,3,9,8,23549
2017,3,9,9,21725
2017,3,9,10,20471
2017,3,9,11,19774
2017,3,9,12,19333
2017,3,9,13,19262
2017,3,9,14,19791
2017,3,9,15,21435
2017,3,9,16,23492
2017,3,9,17,24214
2017,3,9,18,23728
2017,3,9,19,23910
2017,3,9,20,24457
2017,3,9,21,24533
2017,3,9,22,24625
2017,3,9,23,25032
2017,3,9,24,25401
2017,3,10,1,25580
2017,3,10,2,26191
2017,3,10,3,27063
2017,3,10,4,28655
2017,3,10,5,28322
2017,3,10,6,27266
2017,3,10,7,25626
2017,3,10,8,23544
2017,3,10,9,21690
2017,3,10,10,20457
2017,3,10,11,19761
2017,3,10,12,19329
2017,3,10,13,19217
2017,3,10,14,19710
2017,3,10,15,21144
2017,3,10,16,23054
2017,3,10,17,24124
2017,3,10,18,24458
2017,3,10,19,24616
2017,3,10,20,25268
2017,3,10,21,25804
2017,3,10,22,26003
2017,3,10,23,25994
2017,3,10,24,25697
2017,3,11,1,25643
2017,3,11,2,25804
2017,3,11,3,26486
2017,3,11,4,27840
2017,3,11,5,27562
2017,3,11,6,26660
2017,3,11,7,25371
2017,3,11,8,23666
2017,3,11,9,22076
2017,3,11,10,20702
2017,3,11,11,20063
2017,3,11,12,19540
2017,3,11,13,19341
2017,3,11,14,19353
2017,3,11,15,19706
2017,3,11,16,20224
2017,3,11,17,20548
2017,3,11,18,20926
2017,3,11,19,21397
2017,3,11,20,21549
2017,3,11,21,21661
2017,3,11,22,21773
2017,3,11,23,21824
2017,3,11,24,22267
2017,3,12,1,22906
2017,3,12,2,23289
2017,3,12,3,24483
2017,3,12,4,26129
2017,3,12,5,25985
2017,3,12,6,25217
2017,3,12,7,24028
2017,3,12,8,22498
2017,3,12,9,21087
2017,3,12,10,19889
2017,3,12,11,19080
2017,3,12,12,18647
2017,3,12,13,18418
2017,3,12,14,18656
2017,3,12,15,19314
2017,3,12,16,19538
2017,3,12,17,19647
2017,3,12,18,19553
2017,3,12,19,19551
2017,3,12,20,19657
2017,3,12,21,19740
2017,3,12,22,20022
2017,3,12,23,20565
2017,3,12,24,21402
2017,3,13,1,21998
2017,3,13,2,23269
2017,3,13,3,24661
2017,3,13,4,26292
2017,3,13,5,26230
2017,3,13,6,24997
2017,3,13,7,23252
2017,3,13,8,21338
2017,3,13,9,20260
2017,3,13,10,19416
2017,3,13,11,18947
2017,3,13,12,18946
2017,3,13,13,19154
2017,3,13,14,20612
2017,3,13,15,23097
2017,3,13,16,24709
2017,3,13,17,24680
2017,3,13,18,24340
2017,3,13,19,24469
2017,3,13,20,24723
2017,3,13,21,24977
2017,3,13,22,25598
2017,3,13,23,26024
2017,3,13,24,26169
2017,3,14,1,26802
2017,3,14,2,27466
2017,3,14,3,27996
2017,3,14,4,29082
2017,3,14,5,28661
2017,3,14,6,27035
2017,3,14,7,24671
2017,3,14,8,22452
2017,3,14,9,21226
2017,3,14,10,20273
2017,3,14,11,19706
2017,3,14,12,19571
2017,3,14,13,19862
2017,3,14,14,21034
2017,3,14,15,23532
2017,3,14,16,24935
2017,3,14,17,24900
2017,3,14,18,24767
2017,3,14,19,24897
2017,3,14,20,25136
2017,3,14,21,25363
2017,3,14,22,26038
2017,3,14,23,26577
2017,3,14,24,27236
2017,3,15,1,27872
2017,3,15,2,28129
2017,3,15,3,28497
2017,3,15,4,29535
2017,3,15,5,29020
2017,3,15,6,27440
2017,3,15,7,25059
2017,3,15,8,22781
2017,3,15,9,21378
2017,3,15,10,20526
2017,3,15,11,19935
2017,3,15,12,19712
2017,3,15,13,19921
2017,3,15,14,21071
2017,3,15,15,23252
2017,3,15,16,24305
2017,3,15,17,24320
2017,3,15,18,24299
2017,3,15,19,24623
2017,3,15,20,24852
2017,3,15,21,24893
2017,3,15,22,25347
2017,3,15,23,25974
2017,3,15,24,26060
2017,3,16,1,26618
2017,3,16,2,27067
2017,3,16,3,27338
2017,3,16,4,28761
2017,3,16,5,28473
2017,3,16,6,27136
2017,3,16,7,24851
2017,3,16,8,22659
2017,3,16,9,21127
2017,3,16,10,20471
2017,3,16,11,20211
2017,3,16,12,20001
2017,3,16,13,20255
2017,3,16,14,21381
2017,3,16,15,23895
2017,3,16,16,25256
2017,3,16,17,25333
2017,3,16,18,25174
2017,3,16,19,25170
2017,3,16,20,25189
2017,3,16,21,25170
2017,3,16,22,25531
2017,3,16,23,25890
2017,3,16,24,26239
2017,3,17,1,26590
2017,3,17,2,26970
2017,3,17,3,27274
2017,3,17,4,28628
2017,3,17,5,28433
2017,3,17,6,27038
2017,3,17,7,24846
2017,3,17,8,22697
2017,3,17,9,21221
2017,3,17,10,20268
2017,3,17,11,19748
2017,3,17,12,19428
2017,3,17,13,19953
2017,3,17,14,21159
2017,3,17,15,23562
2017,3,17,16,24845
2017,3,17,17,24949
2017,3,17,18,24715
2017,3,17,19,24481
2017,3,17,20,24458
2017,3,17,21,24883
2017,3,17,22,25401
2017,3,17,23,25528
2017,3,17,24,25890
2017,3,18,1,26463
2017,3,18,2,26927
2017,3,18,3,26925
2017,3,18,4,27898
2017,3,18,5,27673
2017,3,18,6,26395
2017,3,18,7,24482
2017,3,18,8,22674
2017,3,18,9,21533
2017,3,18,10,20621
2017,3,18,11,19957
2017,3,18,12,19544
2017,3,18,13,19539
2017,3,18,14,19993
2017,3,18,15,20676
2017,3,18,16,21122
2017,3,18,17,21783
2017,3,18,18,22252
2017,3,18,19,22541
2017,3,18,20,22747
2017,3,18,21,22378
2017,3,18,22,22439
2017,3,18,23,22183
2017,3,18,24,22360
2017,3,19,1,22619
2017,3,19,2,23408
2017,3,19,3,24324
2017,3,19,4,25813
2017,3,19,5,25792
2017,3,19,6,24738
2017,3,19,7,23145
2017,3,19,8,21485
2017,3,19,9,20442
2017,3,19,10,19461
2017,3,19,11,18836
2017,3,19,12,18570
2017,3,19,13,18527
2017,3,19,14,18827
2017,3,19,15,19472
2017,3,19,16,19780
2017,3,19,17,20265
2017,3,19,18,20584
2017,3,19,19,20903
2017,3,19,20,20821
2017,3,19,21,20708
2017,3,19,22,21077
2017,3,19,23,21475
2017,3,19,24,22205
2017,3,20,1,22605
2017,3,20,2,23379
2017,3,20,3,24193
2017,3,20,4,25753
2017,3,20,5,25749
2017,3,20,6,24651
2017,3,20,7,22824
2017,3,20,8,21101
2017,3,20,9,20270
2017,3,20,10,19694
2017,3,20,11,19373
2017,3,20,12,19325
2017,3,20,13,19830
2017,3,20,14,21185
2017,3,20,15,23481
2017,3,20,16,24996
2017,3,20,17,25416
2017,3,20,18,25502
2017,3,20,19,25441
2017,3,20,20,25138
2017,3,20,21,24883
2017,3,20,22,24960
2017,3,20,23,24867
2017,3,20,24,25134
2017,3,21,1,25541
2017,3,21,2,25981
2017,3,21,3,26552
2017,3,21,4,28038
2017,3,21,5,27715
2017,3,21,6,26260
2017,3,21,7,24262
2017,3,21,8,22575
2017,3,21,9,21303
2017,3,21,10,20619
2017,3,21,11,20324
2017,3,21,12,19971
2017,3,21,13,20296
2017,3,21,14,21436
2017,3,21,15,23909
2017,3,21,16,25258
2017,3,21,17,25479
2017,3,21,18,25629
2017,3,21,19,25440
2017,3,21,20,25358
2017,3,21,21,25542
2017,3,21,22,24821
2017,3,21,23,24991
2017,3,21,24,25252
2017,3,22,1,25019
2017,3,22,2,25418
2017,3,22,3,26112
2017,3,22,4,27538
2017,3,22,5,27344
2017,3,22,6,26095
2017,3,22,7,24127
2017,3,22,8,22623
